iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
873,893952,-0.81163,375.0,0.0,0.0,0.823587,-0.000811,0.015457,0.000873,1582,0.09473,-0.01,0.00335,5e-05,0.00375,0.0,0.0
874,894976,-0.51892,375.0,0.0,0.0,0.916415,-0.00041,0.021771,0.000885,1578,0.10366,-0.01,0.00573,4e-05,0.00422,0.0,0.0
875,896000,-1.01792,375.0,0.0,0.0,0.941075,-0.000868,0.014883,0.000452,1574,0.10519,-0.01,0.00333,-0.00011,0.00444,0.0,0.0
876,897024,-0.13164,375.0,0.0,0.0,0.956512,-6.8e-05,0.017152,0.000167,1543,0.10868,-0.01,0.00454,-0.00011,0.00418,0.0,0.0
877,898048,-1.39031,375.0,0.0,0.0,0.980034,-0.000604,0.017534,0.000186,1542,0.11105,-0.01,0.00417,-7e-05,0.00437,0.0,0.0
878,899072,-0.63639,375.0,0.0,0.0,0.973472,-0.000825,0.013684,0.000248,1579,0.10993,-0.01,0.00302,-0.0003,0.00416,0.0,0.0
879,900096,-0.41218,375.0,0.0,0.0,1.000162,-0.00062,0.018265,0.000566,1573,0.10254,-0.01,0.00581,-0.0002,0.00425,0.0,0.0
880,901120,-0.81598,375.0,0.0,0.0,1.036819,-0.000982,0.015491,0.000398,1559,0.11133,-0.01,0.00405,-0.00023,0.00404,0.0,0.0
881,902144,-0.35963,375.0,0.0,0.0,0.962938,-0.001424,0.015446,0.001033,1553,0.10533,-0.01,0.0037,-9e-05,0.00431,0.0,0.0
882,903168,-0.7866,375.0,0.0,0.0,0.8808,-0.000609,0.015157,0.000339,1566,0.09556,-0.01,0.00328,5e-05,0.00336,0.0,0.0
883,904192,-0.93399,375.0,0.0,0.0,0.874347,-0.001559,0.01726,0.000592,1563,0.0957,-0.01,0.00437,6e-05,0.00381,0.0,0.0
884,905216,-0.43778,375.0,0.0,0.0,0.823061,-0.000698,0.019319,0.000375,1567,0.08929,-0.01,0.00446,-2e-05,0.00389,0.0,0.0
885,906240,-1.16366,375.0,0.0,0.0,0.789006,-0.000198,0.02591,8e-05,1565,0.08733,-0.01,0.00753,5e-05,0.00374,0.0,0.0
886,907264,1.73354,375.0,0.0,0.0,0.810214,-0.000465,0.022537,0.000135,1570,0.08719,-0.01,0.00628,-9e-05,0.00375,0.0,0.0
887,908288,0.37085,375.0,0.0,0.0,0.86113,-8.3e-05,0.020662,0.000383,1577,0.08566,-0.01,0.0049,4e-05,0.00366,0.0,0.0
888,909312,-0.0364,375.0,0.0,0.0,0.876778,-0.000239,0.023364,0.000201,1569,0.0897,-0.01,0.00437,9e-05,0.0037,0.0,0.0
889,910336,-0.25892,375.0,0.0,0.0,0.918764,-0.000312,0.019561,0.000245,1594,0.09738,-0.01,0.00465,-5e-05,0.00426,0.0,0.0
890,911360,-1.18601,375.0,0.0,0.0,0.94289,-2.8e-05,0.023602,0.000207,1597,0.0964,-0.01,0.00625,-0.00021,0.00415,0.0,0.0
891,912384,-0.12882,375.0,0.0,0.0,0.946688,-0.000276,0.024145,4.4e-05,1570,0.09961,-0.01,0.00547,-7e-05,0.00434,0.0,0.0
892,913408,-0.22019,375.0,0.0,0.0,0.96453,-0.00036,0.023034,5.3e-05,1593,0.10073,-0.01,0.00518,-0.00022,0.00391,0.0,0.0
893,914432,-0.88721,375.0,0.0,0.0,0.938947,-0.00075,0.022821,0.000268,1559,0.09584,-0.01,0.00469,-0.00017,0.00418,0.0,0.0
894,915456,-0.52807,375.0,0.0,0.0,0.876785,-0.000661,0.023064,0.000359,1559,0.08873,-0.01,0.00495,2e-05,0.00318,0.0,0.0
895,916480,0.76298,375.0,0.0,0.0,0.891561,-0.000266,0.01962,9e-05,1603,0.09263,-0.01,0.00449,5e-05,0.00416,0.0,0.0
896,917504,-0.49718,375.0,0.0,0.0,0.851578,-0.000583,0.024378,0.000167,1579,0.0858,-0.01,0.00548,0.00012,0.00393,0.0,0.0
897,918528,-0.60046,375.0,0.0,0.0,0.813489,-0.000216,0.024306,8.4e-05,1572,0.08217,-0.01,0.00539,0.00014,0.00299,0.0,0.0
898,919552,0.01832,375.0,0.0,0.0,0.872537,-0.000255,0.023244,0.000218,1603,0.08329,-0.01,0.00616,0.00015,0.00411,0.0,0.0
899,920576,-0.44311,375.0,0.0,0.0,0.882204,-8e-05,0.017214,5.9e-05,1579,0.08733,-0.01,0.00475,4e-05,0.00397,0.0,0.0
900,921600,0.21525,375.0,0.0,0.0,0.884539,-0.000485,0.020144,0.000173,1576,0.08789,-0.01,0.00459,6e-05,0.00327,0.0,0.0
901,922624,-0.21143,375.0,0.0,0.0,0.872496,-0.00065,0.024901,0.000208,1573,0.08426,-0.01,0.00633,7e-05,0.00325,0.0,0.0
902,923648,-0.41545,375.0,0.0,0.0,0.816162,-0.001378,0.019111,0.00085,1568,0.08119,-0.01,0.00444,-0.0001,0.00394,0.0,0.0
903,924672,-0.61131,375.0,0.0,0.0,0.739302,-0.000764,0.02225,0.00036,1581,0.07631,-0.01,0.00434,7e-05,0.00369,0.0,0.0
904,925696,-0.78884,375.0,0.0,0.0,0.737749,-0.000454,0.020095,9.8e-05,1495,0.07338,-0.01,0.00468,4e-05,0.00363,0.0,0.0
905,926720,-0.08657,375.0,0.0,0.0,0.730201,-0.00031,0.019967,7.3e-05,1581,0.07241,-0.01,0.00416,0.0002,0.0045,0.0,0.0
906,927744,-1.8573,375.0,0.0,0.0,0.747809,-0.000548,0.011913,0.000235,1594,0.07241,-0.01,0.0023,0.00016,0.00361,0.0,0.0
907,928768,-1.25303,375.0,0.0,0.0,0.781754,2.3e-05,0.019542,0.000101,1586,0.07771,-0.01,0.0043,0.00033,0.00444,0.0,0.0
908,929792,-0.56538,375.0,0.0,0.0,0.763212,-0.000482,0.026936,0.000153,1568,0.07338,-0.01,0.00552,0.00018,0.00389,0.0,0.0
909,930816,-1.39764,375.0,0.0,0.0,0.792284,-0.000351,0.020834,0.000162,1613,0.07031,-0.01,0.00496,0.00029,0.00357,0.0,0.0
910,931840,-0.22938,375.0,0.0,0.0,0.790539,-0.000123,0.02371,6.2e-05,1596,0.07701,-0.01,0.00527,0.00019,0.00414,0.0,0.0
911,932864,-0.6464,375.0,0.0,0.0,0.763123,-0.000238,0.025811,3.8e-05,1557,0.07296,-0.01,0.00453,0.00021,0.003,0.0,0.0
912,933888,-0.2569,375.0,0.0,0.0,0.778016,-0.000297,0.021433,6.5e-05,1613,0.07561,-0.01,0.0041,8e-05,0.00324,0.0,0.0
913,934912,-0.33442,375.0,0.0,0.0,0.80384,-0.000159,0.012436,0.00013,1587,0.07729,-0.01,0.00272,0.00019,0.00376,0.0,0.0
914,935936,-1.20503,375.0,0.0,0.0,0.793019,-0.000645,0.024928,0.00011,1583,0.07506,-0.01,0.00435,0.00023,0.00317,0.0,0.0
915,936960,-0.25984,375.0,0.0,0.0,0.834868,-0.00018,0.024155,4.6e-05,1603,0.07575,-0.01,0.00585,0.00021,0.00372,0.0,0.0
916,937984,-0.42021,375.0,0.0,0.0,0.804577,-0.000327,0.023453,9e-05,1589,0.07561,-0.01,0.00499,0.00022,0.0041,0.0,0.0
917,939008,-0.6619,375.0,0.0,0.0,0.807334,-0.001085,0.019579,0.00051,1574,0.07896,-0.01,0.00369,0.00011,0.00348,0.0,0.0
918,940032,-0.57066,375.0,0.0,0.0,0.848686,-0.000304,0.024233,0.000101,1580,0.08287,-0.01,0.00604,0.00019,0.00416,0.0,0.0
919,941056,-0.21683,375.0,0.0,0.0,0.791661,-0.001222,0.018284,0.000436,1572,0.0844,-0.01,0.00296,0.00017,0.00409,0.0,0.0
920,942080,-0.82774,375.0,0.0,0.0,0.75497,-0.00046,0.016487,0.000277,1582,0.07254,-0.01,0.00216,0.00026,0.00326,0.0,0.0
921,943104,-0.54642,375.0,0.0,0.0,0.767601,-0.000157,0.026043,1.8e-05,1586,0.07547,-0.01,0.00584,0.00027,0.00388,0.0,0.0
922,944128,-0.40301,375.0,0.0,0.0,0.757028,-0.000337,0.031646,7.9e-05,1586,0.0798,-0.01,0.00667,0.00021,0.00409,0.0,0.0
923,945152,-0.06393,375.0,0.0,0.0,0.773283,-0.000414,0.032576,0.000239,1579,0.07422,-0.01,0.00699,0.00024,0.00368,0.0,0.0
924,946176,-0.40927,375.0,0.0,0.0,0.822535,-0.000274,0.027312,0.000176,1602,0.08259,-0.01,0.00652,0.00021,0.00397,0.0,0.0
925,947200,0.67801,375.0,0.0,0.0,0.826852,-0.000174,0.021704,0.000124,1599,0.08482,-0.01,0.0047,0.00021,0.00394,0.0,0.0
926,948224,-0.20418,375.0,0.0,0.0,0.870034,-0.000913,0.022928,0.000567,1575,0.08064,-0.01,0.00395,0.00028,0.00399,0.0,0.0
927,949248,-1.15477,375.0,0.0,0.0,0.944072,-2.2e-05,0.020093,0.000359,1590,0.0918,-0.01,0.00404,0.00013,0.00423,0.0,0.0
928,950272,-0.66442,375.0,0.0,0.0,0.923251,-0.00093,0.021808,0.000325,1561,0.09138,-0.01,0.00418,0.00014,0.00384,0.0,0.0
929,951296,-0.58186,375.0,0.0,0.0,0.881559,-0.000401,0.024802,0.000136,1564,0.09124,-0.01,0.00504,0.00011,0.0036,0.0,0.0
930,952320,-0.60444,375.0,0.0,0.0,0.931325,-0.000247,0.016605,0.000278,1579,0.09696,-0.01,0.00449,1e-05,0.00461,0.0,0.0
931,953344,-0.52507,375.0,0.0,0.0,0.944663,-0.00036,0.02274,0.00024,1570,0.09752,-0.01,0.00492,-3e-05,0.0042,0.0,0.0
932,954368,-0.54843,375.0,0.0,0.0,0.944681,-0.000443,0.021775,0.000297,1543,0.09305,-0.01,0.00562,-5e-05,0.00329,0.0,0.0
933,955392,0.27847,375.0,0.0,0.0,0.945778,-0.000456,0.022621,0.000193,1579,0.09766,-0.01,0.00569,1e-05,0.00464,0.0,0.0
934,956416,0.42914,375.0,0.0,0.0,0.918676,-0.000378,0.020368,5.4e-05,1559,0.09375,-0.01,0.00552,-7e-05,0.00343,0.0,0.0
935,957440,-0.43859,375.0,0.0,0.0,0.918563,-0.000581,0.017143,0.000174,1557,0.09249,-0.01,0.00422,7e-05,0.00362,0.0,0.0
936,958464,-0.56976,375.0,0.0,0.0,0.988016,-0.000317,0.015824,0.00049,1574,0.09194,-0.01,0.00422,0.0001,0.00448,0.0,0.0
937,959488,-0.95436,375.0,0.0,0.0,0.989358,-0.000264,0.018,4.7e-05,1567,0.09528,-0.01,0.00441,-3e-05,0.00422,0.0,0.0
938,960512,-0.64639,375.0,0.0,0.0,0.931773,-0.000732,0.017911,0.00046,1567,0.09291,-0.01,0.0046,-5e-05,0.0038,0.0,0.0
939,961536,-0.73898,375.0,0.0,0.0,0.924993,-0.000376,0.016448,0.00016,1606,0.08901,-0.01,0.00481,-0.0,0.00413,0.0,0.0
940,962560,-0.05948,375.0,0.0,0.0,0.94025,-0.000279,0.020216,0.000226,1555,0.08622,-0.01,0.00559,2e-05,0.00413,0.0,0.0
941,963584,-0.21537,375.0,0.0,0.0,0.945828,-0.000172,0.017715,0.000104,1559,0.09054,-0.01,0.004,1e-05,0.00348,0.0,0.0
942,964608,-0.91235,375.0,0.0,0.0,0.983468,-0.000528,0.016927,0.00031,1598,0.09528,-0.01,0.00375,-2e-05,0.00436,0.0,0.0
943,965632,-0.81586,375.0,0.0,0.0,1.005495,-0.000129,0.018251,0.000162,1576,0.09389,-0.01,0.00416,0.00011,0.00424,0.0,0.0
944,966656,-0.83349,375.0,0.0,0.0,0.996646,-0.000517,0.027696,0.000141,1562,0.09291,-0.01,0.00686,5e-05,0.00402,0.0,0.0
945,967680,-0.00368,375.0,0.0,0.0,1.007495,-0.000248,0.017201,0.000167,1561,0.09989,-0.01,0.00476,9e-05,0.00443,0.0,0.0
946,968704,0.12273,375.0,0.0,0.0,1.017095,-0.000324,0.020789,0.000237,1574,0.10086,-0.01,0.00435,-8e-05,0.00402,0.0,0.0
947,969728,-0.73174,375.0,0.0,0.0,1.070906,-0.000222,0.018609,9.6e-05,1600,0.10212,-0.01,0.0048,-1e-05,0.00412,0.0,0.0
948,970752,-0.66018,375.0,0.0,0.0,1.078733,-0.00044,0.017887,0.000161,1587,0.10533,-0.01,0.00363,-0.00015,0.00403,0.0,0.0
949,971776,-0.67548,375.0,0.0,0.0,1.037974,-0.00098,0.017492,0.000382,1558,0.09961,-0.01,0.00413,-0.00018,0.0031,0.0,0.0
950,972800,-1.19026,375.0,0.0,0.0,1.019225,-0.001194,0.021176,0.000684,1599,0.1024,-0.01,0.00516,-4e-05,0.00385,0.0,0.0
951,973824,-0.98255,375.0,0.0,0.0,0.985636,-0.000168,0.023272,0.00011,1580,0.09821,-0.01,0.00817,-0.00017,0.00455,0.0,0.0
952,974848,0.1023,375.0,0.0,0.0,0.971624,-0.000509,0.014761,0.000109,1543,0.10156,-0.01,0.00351,-0.00016,0.00389,0.0,0.0
953,975872,-1.39832,375.0,0.0,0.0,1.010991,-0.000576,0.017728,0.000412,1588,0.09626,-0.01,0.00427,-0.00024,0.00381,0.0,0.0
954,976896,-0.43729,375.0,0.0,0.0,1.04426,-0.000357,0.020242,0.000278,1589,0.09389,-0.01,0.00481,3e-05,0.00449,0.0,0.0
955,977920,-0.4083,375.0,0.0,0.0,1.02793,-0.000418,0.019219,0.000158,1571,0.09249,-0.01,0.00506,-6e-05,0.00344,0.0,0.0
956,978944,-1.28377,375.0,0.0,0.0,1.054162,-0.000248,0.014603,9.7e-05,1583,0.09068,-0.01,0.00352,-0.00011,0.00429,0.0,0.0
957,979968,-0.5856,375.0,0.0,0.0,1.022766,-0.000491,0.017284,0.000205,1546,0.08608,-0.01,0.00394,-3e-05,0.00445,0.0,0.0
958,980992,-0.43306,375.0,0.0,0.0,1.048311,-7.1e-05,0.021824,0.000157,1526,0.08747,-0.01,0.0056,-2e-05,0.00399,0.0,0.0
959,982016,-0.99181,375.0,0.0,0.0,1.100194,-0.000375,0.022899,0.000335,1571,0.09054,-0.01,0.00552,-0.0001,0.00382,0.0,0.0
960,983040,0.34201,375.0,0.0,0.0,1.121156,-0.000213,0.02564,0.000235,1572,0.09263,-0.01,0.00675,9e-05,0.00412,0.0,0.0
961,984064,-0.23597,375.0,0.0,0.0,1.110162,-0.000949,0.013056,0.000455,1543,0.09347,-0.01,0.00226,-0.00017,0.00371,0.0,0.0
962,985088,-0.47803,375.0,0.0,0.0,1.193046,-0.000573,0.017648,0.000449,1585,0.10338,-0.01,0.00342,-0.00038,0.00434,0.0,0.0
963,986112,-0.81069,375.0,0.0,0.0,1.171963,-0.000598,0.020968,0.000274,1566,0.09556,-0.01,0.0044,-0.00013,0.00407,0.0,0.0
964,987136,-1.25758,375.0,0.0,0.0,1.157698,-0.000481,0.022825,0.000146,1533,0.0964,-0.01,0.00551,-3e-05,0.004,0.0,0.0
965,988160,2.08178,375.0,0.0,0.0,1.163638,-0.00064,0.027327,0.000255,1575,0.09682,-0.01,0.00699,0.00015,0.00426,0.0,0.0
966,989184,-0.74377,375.0,0.0,0.0,1.10389,-0.00207,0.016124,0.001198,1592,0.0911,-0.01,0.005,-2e-05,0.00358,0.0,0.0
967,990208,-0.23849,375.0,0.0,0.0,1.020787,-0.001852,0.012361,0.001506,1564,0.08287,-0.01,0.00286,0.00017,0.00417,0.0,0.0
968,991232,0.17008,375.0,0.0,0.0,1.007534,-0.000879,0.017893,0.000304,1581,0.08301,-0.01,0.00444,0.00012,0.00483,0.0,0.0
969,992256,-0.81422,375.0,0.0,0.0,0.991217,-2e-05,0.015421,0.000255,1591,0.08301,-0.01,0.00407,0.00012,0.00402,0.0,0.0
970,993280,-0.68629,375.0,0.0,0.0,0.96752,-0.000411,0.017283,8.5e-05,1595,0.08357,-0.01,0.0037,0.00015,0.00331,0.0,0.0
971,994304,0.37225,375.0,0.0,0.0,0.977172,-0.000187,0.020267,6.5e-05,1587,0.08357,-0.01,0.00509,0.00019,0.00425,0.0,0.0
972,995328,-0.29172,375.0,0.0,0.0,0.99392,-0.000163,0.016366,0.000108,1577,0.08092,-0.01,0.00418,7e-05,0.00364,0.0,0.0
973,996352,-0.93009,375.0,0.0,0.0,1.003557,-0.00048,0.013424,9.6e-05,1547,0.07715,-0.01,0.00247,5e-05,0.00345,0.0,0.0
974,997376,-0.38748,375.0,0.0,0.0,0.982304,-0.001186,0.018668,0.000524,1583,0.07938,-0.01,0.00451,1e-05,0.00402,0.0,0.0
975,998400,-0.70506,375.0,0.0,0.0,0.911042,-0.000324,0.014132,0.000167,1593,0.07436,-0.01,0.00344,0.00023,0.00381,0.0,0.0
976,999424,-1.27711,375.0,0.0,0.0,0.918608,-0.000504,0.015208,8.5e-05,1574,0.07017,-0.01,0.00349,0.00029,0.00346,0.0,0.0
977,1000448,-0.18585,375.0,0.0,0.0,0.913013,-0.000629,0.016664,0.000178,1605,0.07073,-0.01,0.00365,0.00023,0.00407,0.0,0.0
978,1001472,-0.35037,375.0,0.0,0.0,0.859228,-0.00066,0.027843,0.000128,1586,0.07547,-0.01,0.006,0.0002,0.00275,0.0,0.0
979,1002496,-0.77325,375.0,0.0,0.0,0.845198,-0.000595,0.015467,0.000238,1606,0.06682,-0.01,0.00249,0.00014,0.0027,0.0,0.0
980,1003520,-1.44444,375.0,0.0,0.0,0.828225,-0.000259,0.027023,7.8e-05,1563,0.0685,-0.01,0.00617,0.00021,0.0041,0.0,0.0
981,1004544,-0.86364,375.0,0.0,0.0,0.793861,-0.000191,0.020322,4.1e-05,1533,0.0678,-0.01,0.0061,0.00013,0.00386,0.0,0.0
982,1005568,-0.09833,375.0,0.0,0.0,0.805426,-0.000325,0.022612,7.5e-05,1588,0.06585,-0.01,0.0043,0.00017,0.00309,0.0,0.0
983,1006592,-1.64551,375.0,0.0,0.0,0.818552,-0.000331,0.014926,7.2e-05,1606,0.0692,-0.01,0.00351,0.00022,0.00374,0.0,0.0
984,1007616,-0.41309,375.0,0.0,0.0,0.784115,-0.000402,0.019568,0.000176,1458,0.07003,-0.01,0.00495,0.00018,0.00417,0.0,0.0
985,1008640,-0.57053,375.0,0.0,0.0,0.784146,-0.000215,0.01863,5e-05,1603,0.06961,-0.01,0.00457,0.00016,0.00384,0.0,0.0
986,1009664,-0.8462,375.0,0.0,0.0,0.744522,-0.000284,0.028438,6.3e-05,1614,0.06515,-0.01,0.00666,-2e-05,0.00437,0.0,0.0
987,1010688,-0.80348,375.0,0.0,0.0,0.716665,-0.000209,0.02592,2.9e-05,1516,0.06166,-0.01,0.0049,0.0003,0.00359,0.0,0.0
988,1011712,0.59574,375.0,0.0,0.0,0.738516,-0.000407,0.027602,9.4e-05,1593,0.0618,-0.01,0.00487,0.00025,0.00284,0.0,0.0
989,1012736,-0.81797,375.0,0.0,0.0,0.781773,-0.000176,0.022206,0.00029,1584,0.06585,-0.01,0.00532,0.00015,0.00398,0.0,0.0
990,1013760,-0.61593,375.0,0.0,0.0,0.807711,-0.000453,0.026568,0.000239,1556,0.06975,-0.01,0.00525,0.00022,0.00366,0.0,0.0
991,1014784,-0.26803,375.0,0.0,0.0,0.876879,-0.000412,0.017553,0.000418,1618,0.07506,-0.01,0.00379,4e-05,0.00334,0.0,0.0
992,1015808,-1.17937,375.0,0.0,0.0,0.916095,-9e-05,0.022483,0.000185,1587,0.07812,-0.01,0.00373,0.00014,0.00403,0.0,0.0
993,1016832,-0.87945,375.0,0.0,0.0,0.909484,-0.000136,0.018083,3.3e-05,1579,0.07757,-0.01,0.00253,0.00019,0.00375,0.0,0.0
994,1017856,-1.80654,375.0,0.0,0.0,0.916014,-0.000448,0.019383,0.000126,1567,0.08329,-0.01,0.00364,8e-05,0.00397,0.0,0.0
995,1018880,-0.50462,375.0,0.0,0.0,0.905077,-0.000502,0.027919,0.00013,1556,0.08552,-0.01,0.00592,6e-05,0.00411,0.0,0.0
996,1019904,-0.15785,375.0,0.0,0.0,0.897908,-0.000125,0.024357,0.000101,1580,0.08078,-0.01,0.0044,5e-05,0.00346,0.0,0.0
997,1020928,-0.78845,375.0,0.0,0.0,0.980063,-0.000109,0.020791,1.2e-05,1597,0.0784,-0.01,0.0042,0.00014,0.00321,0.0,0.0
998,1021952,-0.66863,375.0,0.0,0.0,0.975228,-0.000339,0.023791,0.000199,1596,0.07882,-0.01,0.00438,0.00012,0.0043,0.0,0.0
999,1022976,-0.53851,375.0,0.0,0.0,1.01929,6.4e-05,0.023444,0.000336,1578,0.07966,-0.01,0.00452,0.00014,0.00381,0.0,0.0
1000,1024000,-1.54725,375.0,0.0,0.0,1.059885,-0.000479,0.01453,0.000136,1408,0.08831,-0.01,0.0025,5e-05,0.00416,0.0,0.0
1001,1025024,-1.15922,375.0,0.0,0.0,1.002497,-0.000591,0.020898,0.000211,1588,0.08803,-0.01,0.00392,4e-05,0.00431,0.0,0.0
1002,1026048,-0.07755,375.0,0.0,0.0,0.979023,-0.000138,0.033225,7.6e-05,1557,0.07938,-0.01,0.0091,-3e-05,0.00368,0.0,0.0
1003,1027072,-0.13397,375.0,0.0,0.0,0.986492,-0.000114,0.024439,2.4e-05,1597,0.08259,-0.01,0.00448,-3e-05,0.0035,0.0,0.0
1004,1028096,0.7742,375.0,0.0,0.0,0.998207,-0.00029,0.023884,0.000194,1580,0.08357,-0.01,0.005,1e-05,0.00385,0.0,0.0
1005,1029120,-1.06755,375.0,0.0,0.0,1.041495,-5.3e-05,0.027116,0.000419,1582,0.08664,-0.01,0.00471,-5e-05,0.00373,0.0,0.0
1006,1030144,0.40102,375.0,0.0,0.0,1.069973,-0.000732,0.022398,0.000176,1589,0.09082,-0.01,0.00459,3e-05,0.00428,0.0,0.0
1007,1031168,-0.41689,375.0,0.0,0.0,1.027009,-0.000199,0.03051,0.000113,1567,0.08691,-0.01,0.00708,-5e-05,0.00489,0.0,0.0
1008,1032192,0.07281,375.0,0.0,0.0,1.042033,-6.5e-05,0.020337,3.5e-05,1574,0.08426,-0.01,0.00446,0.00015,0.00365,0.0,0.0
1009,1033216,0.3617,375.0,0.0,0.0,1.074829,-0.000687,0.019562,0.000134,1589,0.08733,-0.01,0.0034,0.00018,0.00419,0.0,0.0
1010,1034240,-0.15104,375.0,0.0,0.0,1.075698,-0.00051,0.021751,0.000148,1579,0.08538,-0.01,0.00534,0.00015,0.00394,0.0,0.0
1011,1035264,-0.84301,375.0,0.0,0.0,1.051196,-0.001043,0.024697,0.000662,1582,0.0805,-0.01,0.00483,1e-05,0.00358,0.0,0.0
1012,1036288,-0.18085,375.0,0.0,0.0,1.040183,-0.00034,0.021994,0.00022,1610,0.08789,-0.01,0.006,-1e-05,0.00456,0.0,0.0
1013,1037312,-0.67294,375.0,0.0,0.0,1.008671,-0.000657,0.023064,0.000169,1583,0.08747,-0.01,0.00536,7e-05,0.00352,0.0,0.0
1014,1038336,-0.10609,375.0,0.0,0.0,0.994401,-0.000434,0.027049,0.000224,1578,0.08259,-0.01,0.00663,0.00013,0.00362,0.0,0.0
1015,1039360,0.28163,375.0,0.0,0.0,1.020574,-0.000352,0.021597,0.00028,1614,0.08133,-0.01,0.00555,4e-05,0.00443,0.0,0.0
1016,1040384,0.04413,375.0,0.0,0.0,1.011724,-6.3e-05,0.025311,0.000132,1620,0.0844,-0.01,0.00573,0.00011,0.0041,0.0,0.0
1017,1041408,-0.23605,375.0,0.0,0.0,1.036084,-0.0004,0.024809,0.000238,1675,0.08357,-0.01,0.00692,-1e-05,0.00394,0.0,0.0
1018,1042432,0.42785,375.0,0.0,0.0,1.085892,-5.9e-05,0.022795,0.000204,1729,0.08901,-0.01,0.00551,-6e-05,0.00424,0.0,0.0
1019,1043456,1.4464,375.0,0.0,0.0,1.07374,-0.000416,0.028284,0.000114,1718,0.09473,-0.01,0.00664,-0.0001,0.00415,0.0,0.0
1020,1044480,-0.42348,375.0,0.0,0.0,1.092618,-0.000433,0.018101,0.000213,1710,0.08887,-0.01,0.00338,-9e-05,0.00324,0.0,0.0
1021,1045504,-0.17259,375.0,0.0,0.0,1.109184,-0.000199,0.018567,0.000197,1740,0.08566,-0.01,0.00478,-1e-05,0.00418,0.0,0.0
1022,1046528,-0.0792,375.0,0.0,0.0,1.075712,-0.000659,0.022831,0.000387,1718,0.08664,-0.01,0.00513,0.00011,0.00394,0.0,0.0
1023,1047552,-1.40092,375.0,0.0,0.0,1.07486,-0.00057,0.021313,0.000296,1695,0.08217,-0.01,0.0037,5e-05,0.00384,0.0,0.0
1024,1048576,1.44062,375.0,0.0,0.0,1.029999,-0.001021,0.022975,0.00063,1709,0.08929,-0.01,0.00549,9e-05,0.00453,0.0,0.0
1025,1049600,-0.62045,375.0,0.0,0.0,1.001147,-0.000185,0.032138,6.1e-05,1695,0.08036,-0.01,0.00657,0.00012,0.004,0.0,0.0
1026,1050624,-0.0251,375.0,0.0,0.0,1.04333,-4.1e-05,0.019354,7.1e-05,1696,0.07826,-0.01,0.0051,0.00025,0.00406,0.0,0.0
1027,1051648,1.49494,375.0,0.0,0.0,1.026662,-0.000582,0.020183,0.00028,1710,0.08078,-0.01,0.00469,0.0001,0.00392,0.0,0.0
1028,1052672,-0.20259,375.0,0.0,0.0,0.958856,-0.000934,0.026711,0.000333,1662,0.07882,-0.01,0.00667,0.00017,0.00405,0.0,0.0
1029,1053696,-0.43028,375.0,0.0,0.0,0.983816,-0.000413,0.018001,0.000285,1733,0.07171,-0.01,0.00307,0.00014,0.0034,0.0,0.0
1030,1054720,0.10011,375.0,0.0,0.0,1.032065,-9.2e-05,0.018476,0.000459,1730,0.07617,-0.01,0.00373,0.00017,0.00402,0.0,0.0
1031,1055744,-1.08888,375.0,0.0,0.0,1.040247,-0.00018,0.016347,0.000266,1697,0.07394,-0.01,0.00401,0.00012,0.00396,0.0,0.0
1032,1056768,0.14816,375.0,0.0,0.0,1.048117,-5.4e-05,0.024835,6.5e-05,1739,0.07729,-0.01,0.00481,0.00013,0.00374,0.0,0.0
1033,1057792,-0.05666,375.0,0.0,0.0,1.045767,-0.000708,0.017163,0.00025,1710,0.0791,-0.01,0.00385,0.00013,0.00471,0.0,0.0
1034,1058816,-0.63569,375.0,0.0,0.0,1.006798,-0.000164,0.018111,8.1e-05,1699,0.07394,-0.01,0.00328,0.00026,0.00382,0.0,0.0
1035,1059840,-0.59736,375.0,0.0,0.0,1.019936,-0.000595,0.031544,0.000144,1740,0.0752,-0.01,0.00772,0.00022,0.00399,0.0,0.0
1036,1060864,-0.1944,375.0,0.0,0.0,0.970282,-0.000516,0.024,0.000206,1734,0.07547,-0.01,0.00565,0.00032,0.00455,0.0,0.0
1037,1061888,0.46263,375.0,0.0,0.0,0.970814,-0.001327,0.022174,0.000775,1696,0.0738,-0.01,0.00575,0.00022,0.00357,0.0,0.0
1038,1062912,-0.92728,375.0,0.0,0.0,1.069982,-0.001602,0.025865,0.001429,1731,0.08259,-0.01,0.00571,0.00011,0.00453,0.0,0.0
1039,1063936,-0.14918,375.0,0.0,0.0,1.084691,-0.000124,0.022756,0.000139,1724,0.08984,-0.01,0.00445,6e-05,0.00408,0.0,0.0
1040,1064960,0.0643,375.0,0.0,0.0,1.065574,-0.000694,0.028895,0.000479,1704,0.08789,-0.01,0.00601,0.00012,0.00324,0.0,0.0
1041,1065984,0.09501,375.0,0.0,0.0,1.167619,-0.000297,0.027407,0.000808,1718,0.09152,-0.01,0.00564,1e-05,0.004,0.0,0.0
1042,1067008,-0.47083,375.0,0.0,0.0,1.14906,-0.000414,0.026247,0.00015,1698,0.09473,-0.01,0.00689,1e-05,0.00428,0.0,0.0
