iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1373,1405952,46.30639,130.3,0.9,0.95,1.480802,0.043999,23.732095,0.001544,946,0.08569,0.1,0.0,,,-0.01,0.02149,0.00075,-0.0029,0.00211,0.50888
1374,1406976,35.15169,119.83333,0.83333,0.94,1.427248,0.146971,46.56788,0.005531,1022,0.0886,0.5,0.0,,,-0.01,0.02323,0.00086,-0.00161,-0.00254,0.25165
1375,1408000,43.9209,148.83333,0.83333,0.93,1.4649,-0.000862,25.453603,0.00088,1032,0.08838,0.5,0.0,,,-0.01,0.02272,0.00099,-0.00501,0.0033,0.30758
1376,1409024,46.73382,136.6,1.0,0.94,1.456237,0.000934,25.549797,0.001726,1016,0.08841,0.3,0.0,,,-0.01,0.02259,0.00073,-0.00541,0.00387,0.54834
1377,1410048,44.59058,135.375,0.875,0.95,1.46258,-0.106401,20.332376,0.001252,964,0.09006,0.25,0.0,,,-0.01,0.02042,0.00068,-0.0037,0.00453,0.39574
1378,1411072,47.96512,122.71429,0.85714,0.94,1.403546,0.000146,31.022659,0.000625,978,0.09866,0.14286,0.0,,,-0.01,0.02123,0.00059,-0.00417,0.00185,0.37306
1379,1412096,61.0961,126.6,1.0,0.94,1.470418,0.000486,15.131393,0.001625,1000,0.09426,0.4,0.0,,,-0.01,0.01816,0.00039,-0.00415,0.00428,0.34768
1380,1413120,59.60527,130.16667,1.0,0.94,1.463068,0.000313,21.967987,0.001241,1100,0.08954,0.0,0.0,,,-0.01,0.02124,0.00017,-0.00085,0.00474,0.4498
1381,1414144,42.37162,204.9,0.8,0.93,1.521965,-0.002453,18.830879,0.002145,964,0.07893,0.4,0.0,,,-0.01,0.02188,0.00057,-0.00439,0.00326,0.47194
1382,1415168,40.60588,124.625,0.75,0.91,1.456323,-0.039219,29.225938,0.003837,971,0.07608,0.375,0.0,,,-0.01,0.02445,0.00118,-0.00123,-0.00029,0.36067
1383,1416192,45.24446,122.57143,0.85714,0.9,1.505193,-3.1e-05,22.103764,0.001884,958,0.09079,0.28571,0.0,,,-0.01,0.02356,0.0003,-0.00292,0.00416,0.33926
1384,1417216,53.51142,138.25,0.875,0.89,1.556554,-0.001066,13.73834,0.001486,904,0.08669,0.125,0.0,,,-0.01,0.01967,0.0005,-0.00209,0.00661,0.4353
1385,1418240,51.92723,151.5,1.0,0.89,1.549259,0.000738,23.424722,0.003996,973,0.09432,0.66667,0.0,,,-0.01,0.01893,0.00079,-0.00206,0.00315,0.34349
1386,1419264,34.84994,150.0,0.8,0.88,1.558647,-0.001638,22.153689,0.003532,1010,0.07845,0.4,0.0,,,-0.01,0.02169,0.00077,-0.00119,0.00226,0.19756
1387,1420288,49.9632,181.66667,1.0,0.88,1.592479,0.018328,8.242576,0.00206,945,0.08599,0.5,0.0,,,-0.01,0.018,0.00046,-0.00234,0.00374,0.31252
1388,1421312,61.97015,168.6,1.0,0.9,1.594568,-0.094009,9.679038,0.00243,924,0.0758,0.2,0.0,,,-0.01,0.01408,0.0004,-0.00067,0.00484,0.3124
1389,1422336,54.52524,230.25,1.0,0.9,1.585278,0.001919,15.880443,0.004022,1019,0.07572,0.25,0.0,,,-0.01,0.01383,0.00011,-0.00103,0.00321,0.24298
1390,1423360,45.52631,258.0,1.0,0.9,1.584913,0.155566,9.109104,0.004695,1047,0.06901,0.0,0.0,,,-0.01,0.01379,0.00042,6e-05,0.00203,0.15481
1391,1424384,38.31208,320.5,1.0,0.91,1.584699,0.000401,13.367272,0.001135,1067,0.07471,0.0,0.0,,,-0.01,0.01413,0.00021,-0.00081,0.00233,0.08748
1392,1425408,47.2083,287.66667,1.0,0.91,1.593143,-0.000856,11.646777,0.002701,1008,0.07101,0.16667,0.0,,,-0.01,0.01493,0.00062,4e-05,0.00214,0.30245
1393,1426432,29.55387,276.0,1.0,0.91,1.584618,-0.001971,9.992396,0.002232,1055,0.07076,1.0,0.0,,,-0.01,0.01496,0.00026,-0.00116,0.00094,0.03216
1394,1427456,30.16555,348.33333,0.66667,0.9,1.601227,-0.030798,6.710364,0.003725,1126,0.0805,0.66667,0.0,,,-0.01,0.01204,0.0003,-0.00033,0.00052,0.10489
1395,1428480,10.01642,422.66667,0.33333,0.88,1.593789,-0.000804,7.405528,0.001764,1238,0.0805,0.0,0.0,,,-0.01,0.01075,-0.00034,0.00066,-0.00014,0.03656
1396,1429504,23.82945,419.0,0.5,0.88,1.589153,-0.000329,4.028331,0.001069,1021,0.08525,0.5,0.0,,,-0.01,0.01189,-0.00051,7e-05,0.00185,0.04886
1397,1430528,36.78665,407.5,1.0,0.88,1.602648,-0.03157,5.459883,0.002613,1012,0.08272,0.5,0.0,,,-0.01,0.01231,-0.00056,0.00038,0.0008,0.07762
1398,1431552,53.54508,450.0,1.0,0.88,1.586333,0.000435,3.222684,0.001496,996,0.08802,1.0,0.0,,,-0.01,0.01178,-0.00045,0.00062,0.00299,0.05395
1399,1432576,17.26709,449.75,0.25,0.85,1.597946,0.010543,2.636139,0.001061,996,0.09304,0.25,0.0,,,-0.01,0.01201,-0.00055,-0.00117,0.00204,0.06538
1400,1433600,21.99406,450.0,0.5,0.85,1.600294,-0.000717,3.712112,0.001726,960,0.09047,0.0,0.0,,,-0.01,0.01238,-0.00032,-0.00097,0.00149,0.04383
1401,1434624,27.06925,449.0,0.5,0.84,1.638374,-0.00035,2.575175,0.001559,962,0.08851,0.5,0.0,,,-0.01,0.0114,-0.00055,2e-05,0.00074,0.05264
1402,1435648,1.13492,450.0,0.0,0.81,1.662381,0.010359,2.93553,0.001569,996,0.09155,0.66667,0.0,,,-0.01,0.01203,-0.00052,-0.00073,0.00082,0.0
1403,1436672,0.01712,440.5,0.0,0.79,1.672277,-0.037201,2.510225,0.00235,981,0.09416,1.0,0.0,,,-0.01,0.01251,-0.00047,-0.00156,0.00016,-0.0003
1404,1437696,-0.43353,447.5,0.0,0.77,1.62195,0.00058,2.249925,0.004366,1002,0.09655,0.5,0.0,,,-0.01,0.0122,-0.00095,-0.00136,-0.00011,-0.00031
1405,1438720,53.11406,450.0,1.0,0.77,1.610205,-0.000902,3.832457,0.001176,1049,0.09835,1.0,0.0,,,-0.01,0.01464,-0.00081,-0.00171,0.0001,0.05789
1406,1439744,21.94606,449.0,0.5,0.76,1.651781,-0.007458,3.534707,0.00283,1069,0.09954,0.25,0.0,,,-0.01,0.00964,-0.00015,-0.00071,-9e-05,0.10203
1407,1440768,-0.13362,450.0,0.0,0.75,1.62322,-0.001773,1.320008,0.004103,1033,0.10977,0.5,1.0,,,-0.01,0.01191,-0.00073,-0.00331,0.00381,0.0
1408,1441792,-1.3426,395.33333,0.0,0.72,1.570839,-0.00221,2.530244,0.004238,1019,0.11209,0.33333,0.0,,,-0.01,0.01302,-0.00153,-0.00114,0.00197,-0.00031
1409,1442816,0.43334,450.0,0.0,0.7,1.579166,-0.000728,2.600878,0.001207,1034,0.11372,0.0,0.0,,,-0.01,0.01234,-0.00141,-0.00105,0.00179,0.0
1410,1443840,0.45255,450.0,0.0,0.68,1.561641,0.067348,1.614419,0.001723,1191,0.12774,0.0,0.0,,,-0.01,0.01009,-0.00195,-0.0008,-0.00068,0.0
1411,1444864,-0.05297,450.0,0.0,0.67,1.587836,0.035825,1.216089,0.003735,1289,0.11891,0.0,0.0,,,-0.01,0.01225,-0.0027,0.00055,0.00294,0.0
1412,1445888,0.0718,450.0,0.0,0.66,1.635696,0.031015,0.951532,0.006139,1164,0.10478,0.5,1.0,,,-0.01,0.0119,-0.00108,-0.00096,0.00422,0.0
1413,1446912,33.08784,403.8,0.6,0.64,1.615357,0.06552,21.810257,0.006564,1076,0.09883,0.2,0.0,,,-0.01,0.01006,-0.00113,-0.00171,0.00068,0.19075
1414,1447936,20.96781,305.5,0.5,0.63,1.54801,-5.3e-05,15.660828,0.000627,1103,0.10616,0.25,0.0,,,-0.01,0.01587,-0.00085,-0.00209,-0.00028,0.10382
1415,1448960,28.1243,257.66667,0.66667,0.63,1.579358,0.020946,11.380688,0.001629,1108,0.11201,0.33333,0.0,,,-0.01,0.0145,-0.00055,-0.00248,0.00237,0.1031
1416,1449984,53.69158,294.0,1.0,0.63,1.638675,0.032489,8.042816,0.002262,1136,0.11058,0.5,0.0,,,-0.01,0.01404,-0.0008,-5e-05,0.00253,0.12899
1417,1451008,48.60046,283.0,1.0,0.63,1.648398,0.000196,13.484117,0.00161,1221,0.11057,0.0,0.0,,,-0.01,0.01227,-0.00137,-0.00016,-0.00075,0.12752
1418,1452032,23.30732,336.83333,0.5,0.6,1.623265,0.000767,13.487517,0.001628,1040,0.11676,0.5,0.0,,,-0.01,0.01406,-0.00079,-0.00459,0.00143,0.16457
1419,1453056,35.0684,273.0,0.66667,0.59,1.585243,-0.017329,6.152883,0.000657,1086,0.11717,0.33333,0.0,,,-0.01,0.01479,-0.00153,-8e-05,-5e-05,0.12243
1420,1454080,69.48812,242.0,1.0,0.59,1.643509,-7.1e-05,10.729401,0.002604,1208,0.10653,0.0,0.0,,,-0.01,0.01248,-0.00117,-0.00227,0.00251,0.08918
1421,1455104,25.24204,345.2,0.6,0.58,1.641988,0.028323,10.083678,0.005548,1147,0.10522,0.2,0.0,,,-0.01,0.01175,-0.00089,-0.00283,-0.00046,0.16604
1422,1456128,42.64506,338.5,0.75,0.57,1.576098,-0.000624,13.555325,0.001775,960,0.12307,0.25,0.0,,,-0.01,0.01413,-0.00041,-0.00902,0.00341,0.18301
1423,1457152,44.88098,231.66667,1.0,0.57,1.561809,-0.169578,19.562252,0.001082,1005,0.11906,0.0,0.0,,,-0.01,0.01178,-0.00188,-0.00225,0.00381,0.14881
1424,1458176,54.55767,256.33333,1.0,0.57,1.585367,-0.00079,13.072321,0.001085,1077,0.12695,0.0,0.0,,,-0.01,0.01453,-0.00111,-0.00256,0.00228,0.19568
1425,1459200,43.08788,271.85714,0.85714,0.56,1.587992,0.066633,12.124124,0.0033,985,0.11939,0.28571,0.0,,,-0.01,0.01463,-0.00068,-0.00567,0.00386,0.33754
1426,1460224,47.79601,221.0,1.0,0.56,1.607136,-0.040789,15.41244,0.002896,1080,0.12791,0.0,0.0,,,-0.01,0.01366,-0.00167,-0.00277,0.00154,0.05904
1427,1461248,50.91529,224.8,1.0,0.56,1.640924,-0.043502,15.211039,0.000943,1112,0.1325,0.2,0.0,,,-0.01,0.01236,-0.00164,-0.00354,0.00037,0.3307
1428,1462272,10.76374,393.0,0.33333,0.55,1.619331,0.12903,11.196942,0.001262,1235,0.12888,0.66667,0.0,,,-0.01,0.01259,-0.00197,0.00023,0.00197,0.05214
1429,1463296,42.16885,305.25,1.0,0.56,1.71916,-0.027194,6.978268,0.003929,1073,0.11519,0.5,0.0,,,-0.01,0.01411,-0.00091,-0.0018,0.00333,0.20007
1430,1464320,44.33681,261.0,1.0,0.58,1.693234,-0.000157,10.615846,0.000569,975,0.13118,0.25,0.0,,,-0.01,0.01561,-0.00264,-0.00309,0.00056,0.19263
1431,1465344,44.36477,233.0,1.0,0.6,1.658951,-0.000434,9.756367,0.001762,998,0.13008,0.0,0.0,,,-0.01,0.01273,-0.00185,-0.00145,0.00509,0.25435
1432,1466368,52.83836,233.66667,1.0,0.62,1.702757,0.023587,5.014555,0.002101,932,0.13391,0.0,0.0,,,-0.01,0.01306,-0.00136,-0.00291,0.00151,0.16414
1433,1467392,51.23351,263.5,1.0,0.65,1.696924,-0.081903,11.018511,0.00081,964,0.12667,0.0,0.0,,,-0.01,0.0138,-0.0015,0.00011,0.00461,0.21688
1434,1468416,49.47505,318.75,1.0,0.69,1.696107,0.020182,7.456919,0.003156,978,0.12211,0.0,0.0,,,-0.01,0.01296,-0.00113,-0.00244,0.00185,0.21612
1435,1469440,46.63786,253.8,1.0,0.72,1.641162,0.056064,6.69203,0.003763,989,0.12714,0.0,0.0,,,-0.01,0.01504,-0.0016,-0.00346,0.00282,0.26169
1436,1470464,47.91405,279.0,1.0,0.72,1.692854,-0.03548,6.36704,0.008991,1118,0.14348,0.0,0.0,,,-0.01,0.01321,-0.0025,-0.0053,0.00017,0.06003
1437,1471488,48.51809,228.75,1.0,0.76,1.607748,0.001159,14.63368,0.003769,1201,0.1266,0.0,0.0,,,-0.01,0.01204,-0.00162,-0.00147,0.0023,0.27096
1438,1472512,4.73532,388.0,0.33333,0.77,1.615136,0.075981,9.56185,0.003293,1119,0.12157,0.66667,0.0,,,-0.01,0.01387,-0.00148,-0.00479,0.00291,0.02487
1439,1473536,35.00473,276.0,0.8,0.81,1.697331,-0.001687,9.070183,0.001325,995,0.11151,0.0,0.0,,,-0.01,0.01609,-0.00086,-0.004,0.001,0.19899
1440,1474560,43.12479,211.83333,1.0,0.84,1.685174,0.063319,14.547673,0.003236,1023,0.11528,0.0,0.0,,,-0.01,0.0143,-0.00152,-0.00371,0.00244,0.30241
1441,1475584,33.20212,250.0,1.0,0.85,1.781081,-0.022765,4.447289,0.001273,999,0.11464,0.5,0.0,,,-0.01,0.01254,-0.00144,-0.00248,0.00187,0.07606
1442,1476608,32.83756,259.5,0.66667,0.85,1.644949,0.002147,16.694714,0.004657,1046,0.11444,0.5,0.0,,,-0.01,0.01306,-0.00102,-0.00244,-0.0021,0.2456
1443,1477632,19.02049,237.0,1.0,0.85,1.735765,-0.001768,4.697968,0.001394,1041,0.13235,1.0,0.0,,,-0.01,0.01499,-0.00227,-0.00281,0.00047,0.04617
1444,1478656,46.26299,245.0,1.0,0.87,1.674222,0.000145,13.829414,0.002585,1079,0.11009,0.0,0.0,,,-0.01,0.01307,-0.00135,-0.0009,0.00342,0.28613
1445,1479680,41.10136,272.5,1.0,0.88,1.705989,-0.063555,9.054018,0.002711,1027,0.11921,0.25,0.0,,,-0.01,0.01334,-0.00159,-0.0029,0.00321,0.19207
1446,1480704,45.89956,266.25,1.0,0.9,1.679899,-0.00098,11.051202,0.001033,1062,0.11293,0.5,0.0,,,-0.01,0.01386,-0.00177,-0.00225,0.002,0.21655
1447,1481728,23.55158,247.25,0.75,0.91,1.714898,0.001752,9.108751,0.001461,994,0.11109,0.75,0.0,,,-0.01,0.01417,-0.00094,-0.00124,-1e-05,0.1069
1448,1482752,42.567,217.83333,0.83333,0.9,1.629933,0.032168,10.795145,0.001693,1004,0.11407,0.33333,0.0,,,-0.01,0.01515,-0.0024,-0.0042,0.00126,0.29015
1449,1483776,49.2832,201.0,1.0,0.9,1.692905,-0.046997,10.622212,0.001611,1042,0.11337,0.0,0.0,,,-0.01,0.01489,-0.00355,0.00083,0.00276,0.05727
1450,1484800,41.83365,281.57143,0.85714,0.9,1.595655,-0.050853,9.41585,0.004122,951,0.11752,0.28571,0.0,,,-0.01,0.01312,-0.00143,-0.00365,0.00119,0.32162
1451,1485824,35.99867,206.66667,0.66667,0.89,1.635109,-0.000681,6.817327,0.003924,1007,0.12132,0.66667,0.0,,,-0.01,0.00984,-0.00175,-0.00656,0.00264,0.12242
1452,1486848,42.13224,211.0,0.8,0.88,1.658488,-0.110118,9.38977,0.002761,931,0.13242,0.4,0.0,,,-0.01,0.01137,-0.00208,-0.0085,4e-05,0.23066
1453,1487872,5.55043,295.25,0.5,0.88,1.706006,0.000236,14.26425,0.002382,1050,0.11987,0.5,0.0,,,-0.01,0.00975,-0.00189,-0.0049,-0.00095,0.04639
1454,1488896,52.08721,263.5,1.0,0.88,1.755749,-0.001287,3.8593,0.001592,923,0.11893,0.5,0.0,,,-0.01,0.01232,-0.00113,-0.00297,0.00417,0.21899
1455,1489920,47.64401,263.66667,1.0,0.88,1.751365,0.000193,12.264104,0.00076,919,0.11104,0.0,0.0,,,-0.01,0.01495,-0.00169,-0.00059,0.00269,0.15076
1456,1490944,48.93515,252.4,1.0,0.88,1.731166,-0.001298,4.950906,0.000935,921,0.11715,0.0,0.0,,,-0.01,0.01206,-0.00085,-0.00356,0.00294,0.25195
1457,1491968,31.62439,231.66667,0.66667,0.87,1.729252,-0.004642,13.199359,0.001717,985,0.10971,0.66667,0.0,,,-0.01,0.01351,-0.00112,-0.00204,0.00319,0.10872
1458,1492992,54.89131,237.8,1.0,0.87,1.692828,-0.001019,4.984571,0.001053,912,0.10814,0.0,0.0,,,-0.01,0.01258,-0.00094,-0.00235,0.00317,0.27827
1459,1494016,52.02095,224.75,1.0,0.87,1.66273,-0.001392,9.761024,0.001964,1026,0.11303,0.0,0.0,,,-0.01,0.01156,-0.00148,-0.00085,0.00102,0.23676
1460,1495040,18.12926,261.0,1.0,0.87,1.693935,-0.000872,6.86882,0.001556,1045,0.11275,0.0,0.0,,,-0.01,0.0095,-0.0012,-0.00231,0.00105,0.02235
1461,1496064,8.39977,363.25,0.25,0.84,1.662115,0.021572,14.703947,0.005409,1038,0.10958,0.75,0.0,,,-0.01,0.01138,-0.00092,-0.00207,-0.00217,0.04431
1462,1497088,39.88398,348.66667,1.0,0.84,1.73482,0.029968,2.551367,0.00104,955,0.10648,0.66667,0.0,,,-0.01,0.0099,-0.00053,-0.0028,0.00245,0.12787
1463,1498112,49.55332,355.0,1.0,0.85,1.692958,0.053163,7.104492,0.003395,1043,0.09421,0.0,0.0,,,-0.01,0.01396,-0.00119,-0.00038,0.00335,0.11441
1464,1499136,45.13275,324.33333,1.0,0.87,1.621396,0.140713,11.059804,0.001691,926,0.10383,0.16667,0.0,,,-0.01,0.0098,-0.00142,-0.00449,0.00279,0.2954
1465,1500160,nan,nan,0.0,0.87,1.734221,-0.003765,4.525675,0.003222,951,0.10521,0.0,0.0,,,-0.01,0.00953,-0.00119,-0.00149,0.00028,0.0
1466,1501184,35.9588,365.5,1.0,0.87,1.721854,-0.002065,3.268636,0.002218,953,0.09636,0.5,0.0,,,-0.01,0.00899,-0.00156,0.00051,8e-05,0.0789
1467,1502208,18.39037,426.25,0.5,0.85,1.712306,-0.052051,6.912851,0.001181,1012,0.09779,0.5,0.0,,,-0.01,0.01011,-0.00107,-0.00055,0.00033,0.09565
1468,1503232,-0.28913,450.0,0.0,0.83,1.741451,-0.000825,1.141844,0.001785,985,0.10075,0.0,0.0,,,-0.01,0.0083,-0.0011,-0.00067,0.00126,0.0
1469,1504256,60.667,450.0,1.0,0.83,1.700735,-0.001151,1.378305,0.000979,940,0.08546,0.0,0.0,,,-0.01,0.01021,-0.0011,0.0029,0.0025,0.06719
1470,1505280,39.28723,450.0,1.0,0.85,1.704879,6.2e-05,4.26971,0.000743,987,0.07862,0.5,0.0,,,-0.01,0.01142,-0.00035,0.00047,0.00071,0.08715
1471,1506304,8.86922,446.4,0.2,0.81,1.675981,0.010342,3.51758,0.000573,843,0.09231,0.4,0.0,,,-0.01,0.01085,-0.00066,-0.00337,0.00361,0.04301
1472,1507328,nan,nan,0.0,0.81,1.719708,0.000145,0.46496,0.000413,848,0.07952,0.0,0.0,,,-0.01,0.00929,-0.00056,0.00059,0.00107,0.0
1473,1508352,21.59877,450.0,0.5,0.8,1.696496,-0.001166,2.287707,0.001403,887,0.08087,0.0,0.0,,,-0.01,0.0093,-0.00084,-1e-05,0.00062,0.04264
1474,1509376,-0.16311,450.0,0.0,0.76,1.692855,-0.001392,4.53717,0.002507,870,0.07752,0.0,0.0,,,-0.01,0.01027,-7e-05,-0.00205,0.00032,0.0
1475,1510400,-0.95799,450.0,0.0,0.74,1.610285,-0.027117,0.311713,0.003658,921,0.08694,0.0,0.0,,,-0.01,0.00798,-0.00113,-0.00237,0.00162,0.0
1476,1511424,-0.98837,450.0,0.0,0.73,1.725313,-0.120127,0.448224,0.006467,917,0.06581,0.0,0.0,,,-0.01,0.00879,-0.00048,0.0017,-0.00032,0.0
1477,1512448,-0.87349,450.0,0.0,0.71,1.58857,0.002809,0.457478,0.00681,941,0.07103,0.0,0.0,,,-0.01,0.00846,-0.00017,0.00131,0.00031,0.0
1478,1513472,-0.95059,450.0,0.0,0.66,1.603649,0.045412,0.244886,0.006091,921,0.08418,0.0,0.0,,,-0.01,0.00889,-0.00056,-0.00233,0.00086,0.0
1479,1514496,nan,nan,0.0,0.66,1.538707,-0.00375,0.15001,0.006405,1003,0.07918,0.0,0.0,,,-0.01,0.01046,-0.00044,0.00033,0.00042,0.0
1480,1515520,-0.07482,450.0,0.0,0.65,1.559772,0.042361,0.246706,0.005741,985,0.07339,0.0,0.0,,,-0.01,0.00853,-0.00069,0.00196,0.00025,0.0
1481,1516544,-0.29966,450.0,0.0,0.62,1.584213,-0.001955,0.376526,0.002253,961,0.08535,0.0,0.0,,,-0.01,0.01095,-0.0012,3e-05,0.00119,0.0
1482,1517568,-0.19073,450.0,0.0,0.6,1.509438,-0.003265,0.16816,0.006218,963,0.09936,0.0,0.0,,,-0.01,0.00914,-0.00139,0.00045,0.00109,0.0
1483,1518592,1.70375,450.0,0.0,0.59,1.542174,0.001252,2.66664,0.008506,990,0.08702,1.0,0.0,,,-0.01,0.01185,-0.00147,0.00233,0.00087,0.0
1484,1519616,0.66382,450.0,0.0,0.57,1.57942,0.040372,0.748188,0.001849,982,0.10164,0.5,0.0,,,-0.01,0.00883,-0.00163,0.00197,-4e-05,0.0
1485,1520640,0.51025,450.0,0.0,0.54,1.535056,-0.03312,1.804832,0.003205,979,0.10133,0.25,0.0,,,-0.01,0.0119,-0.00077,-0.00048,0.0021,0.0
1486,1521664,0.46653,450.0,0.0,0.53,1.50664,-0.003797,0.191544,0.006217,987,0.09065,0.0,0.0,,,-0.01,0.00936,-0.0012,0.00044,7e-05,0.0
1487,1522688,0.07988,450.0,0.0,0.51,1.528213,-0.047861,1.762965,0.002373,1046,0.08494,0.0,0.0,,,-0.01,0.0114,-0.00107,0.00067,0.00072,0.0
1488,1523712,13.53742,450.0,0.25,0.49,1.518337,0.057278,2.348849,0.003182,1081,0.09168,0.25,0.0,,,-0.01,0.01131,-0.00088,0.00052,0.00276,0.06021
1489,1524736,1.39627,450.0,0.0,0.48,1.539845,0.039515,0.337691,0.002217,961,0.10625,0.0,0.0,,,-0.01,0.00974,-0.00147,-0.00282,0.00163,0.0
1490,1525760,43.0761,435.0,1.0,0.48,1.562856,-0.000492,1.802874,0.002989,956,0.10202,0.0,0.0,,,-0.01,0.0085,-0.00134,-0.00087,0.00187,0.04425
1491,1526784,27.00004,448.0,0.5,0.48,1.537189,-0.001425,4.40274,0.001121,980,0.10233,0.0,0.0,,,-0.01,0.01135,-0.00118,0.00046,0.00229,0.05418
1492,1527808,27.25183,444.5,0.5,0.47,1.561099,0.000887,3.697114,0.001861,1020,0.10914,0.25,0.0,,,-0.01,0.00831,-0.00125,-0.00161,0.00168,0.12638
1493,1528832,-1.43749,450.0,0.0,0.46,1.564822,0.092193,2.740647,0.000738,998,0.11201,0.0,0.0,,,-0.01,0.01005,-0.00184,-0.00099,0.00203,0.0
1494,1529856,50.79438,393.33333,1.0,0.46,1.587678,0.034473,3.484783,0.000871,974,0.1037,0.33333,0.0,,,-0.01,0.00899,-0.00147,0.00051,0.00337,0.16125
1495,1530880,36.70269,401.4,0.8,0.45,1.548679,0.013008,3.933946,0.001539,939,0.1083,0.2,0.0,,,-0.01,0.00969,-0.0017,-0.00247,0.00264,0.19308
1496,1531904,nan,nan,0.0,0.45,1.53472,-0.000334,1.1651,0.002316,953,0.1054,0.0,0.0,,,-0.01,0.0107,-0.00197,-0.00055,0.00197,0.0
1497,1532928,60.45592,391.33333,1.0,0.46,1.484283,0.000446,7.247373,0.000718,967,0.10612,0.0,0.0,,,-0.01,0.01131,-0.00174,0.00073,0.00298,0.18663
1498,1533952,17.32021,382.0,0.33333,0.44,1.549135,0.000703,11.61549,0.000455,1078,0.12066,0.33333,0.0,,,-0.01,0.01037,-0.00229,-0.00059,-0.00144,0.06383
1499,1534976,-0.14048,450.0,0.0,0.42,1.497134,-0.016203,1.729145,0.003122,1085,0.12357,0.0,0.0,,,-0.01,0.01051,-0.0022,-0.00045,0.00112,0.0
1500,1536000,8.23318,422.66667,0.33333,0.4,1.474551,0.036838,9.806804,0.002495,1168,0.10674,0.33333,0.0,,,-0.01,0.00899,-0.00214,0.00114,8e-05,0.03498
1501,1537024,-1.11268,404.5,0.0,0.38,1.475906,-0.001727,6.211766,0.002522,1092,0.09515,0.5,0.0,,,-0.01,0.01164,-0.00218,-0.00133,-0.0012,-0.00034
1502,1538048,7.76668,448.33333,0.33333,0.38,1.463469,-0.0016,4.338931,0.000733,1031,0.09242,0.66667,0.0,,,-0.01,0.00851,-0.00068,-0.00217,0.00102,0.02886
1503,1539072,nan,nan,0.0,0.38,1.459022,-0.078224,0.862919,0.000783,970,0.09387,0.0,0.0,,,-0.01,0.01114,-0.00236,0.00229,0.00287,0.0
1504,1540096,38.22183,437.0,0.75,0.38,1.515574,-0.129489,10.762717,0.003623,951,0.09287,0.5,0.0,,,-0.01,0.01379,-0.00221,-0.00102,0.00077,0.15325
1505,1541120,25.7282,450.0,0.5,0.37,1.515542,0.060443,1.701733,0.002294,956,0.08819,0.0,0.0,,,-0.01,0.00889,-0.00145,-0.00191,0.00116,0.05303
1506,1542144,-0.55805,450.0,0.0,0.35,1.476473,-0.001521,0.235187,0.001637,947,0.07486,0.0,0.0,,,-0.01,0.00991,-0.0006,7e-05,0.00152,0.0
1507,1543168,-0.56646,450.0,0.0,0.32,1.476369,0.011883,0.543282,0.006306,929,0.05951,0.33333,0.0,,,-0.01,0.01117,-0.0008,0.00124,0.00228,0.0
1508,1544192,1.01718,450.0,0.0,0.3,1.519205,0.072211,2.547393,0.002208,938,0.07151,0.5,0.0,,,-0.01,0.013,-0.00138,0.0003,0.00231,0.0
1509,1545216,0.70121,450.0,0.0,0.28,1.501515,-0.000954,1.892796,0.001268,1045,0.07676,0.33333,0.0,,,-0.01,0.01099,-0.00094,-0.00074,-0.00113,0.0
1510,1546240,nan,nan,0.0,0.28,1.51771,-0.078056,0.417025,0.006446,1107,0.06871,0.0,0.0,,,-0.01,0.00874,-6e-05,-0.00041,0.00197,0.0
1511,1547264,2.7539,448.5,0.25,0.28,1.59137,0.055234,0.605511,0.002698,993,0.07923,0.25,0.0,,,-0.01,0.01079,-0.00024,-0.00176,0.0013,0.01901
1512,1548288,27.56757,450.0,0.5,0.27,1.578325,-0.067276,1.943157,0.003293,978,0.06763,0.5,0.0,,,-0.01,0.01003,-0.00066,-0.00067,0.00029,0.05574
1513,1549312,1.16445,450.0,0.0,0.26,1.524841,-0.010284,1.428224,0.002411,1061,0.06666,0.0,0.0,,,-0.01,0.00872,-0.00084,0.00065,-0.00011,0.0
1514,1550336,0.26794,450.0,0.0,0.26,1.508417,-0.101802,1.206807,0.002807,1038,0.05887,0.0,0.0,,,-0.01,0.00968,-9e-05,0.00093,5e-05,0.0
1515,1551360,-1.00219,450.0,0.0,0.24,1.493548,0.005355,0.511049,0.005349,1038,0.06916,0.5,0.0,,,-0.01,0.00953,-0.00093,1e-05,0.00022,0.0
1516,1552384,0.33297,450.0,0.0,0.24,1.501992,-0.001533,0.172463,0.005206,972,0.06739,0.0,0.0,,,-0.01,0.00898,9e-05,-0.00033,0.00085,0.0
1517,1553408,nan,nan,0.0,0.24,1.594981,-0.001811,0.14178,0.003711,955,0.06529,0.0,0.0,,,-0.01,0.00967,-9e-05,0.00013,0.00037,0.0
1518,1554432,-0.16152,450.0,0.0,0.24,1.516287,-0.043978,0.149241,0.002442,941,0.05968,0.0,0.0,,,-0.01,0.00888,-0.00017,0.00021,0.00113,0.0
1519,1555456,-0.77726,450.0,0.0,0.24,1.545782,-0.005195,0.110075,0.008735,927,0.05469,0.0,0.0,,,-0.01,0.0108,-0.0,0.0012,0.00075,0.0
