iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1125,1152000,1.5979,269.0,0.5,0.85,1.479783,-0.052986,1.509296,0.002061,2711,-0.01,0.006,-0.00394,0.00427,0.00243,0.00513
1126,1153024,4.83794,283.83333,0.33333,0.81,1.577235,0.00061,1.595065,0.001547,2384,-0.01,0.00759,-0.00236,0.0049,0.00221,0.03398
1127,1154048,-1.33794,153.0,0.0,0.79,1.584328,-0.000756,1.174042,0.001122,2353,-0.01,0.00528,-0.0034,0.00365,0.00143,-0.00063
1128,1155072,17.35913,264.0,0.8,0.78,1.59382,-0.07477,2.069944,0.003777,2415,-0.01,0.006,-0.00305,0.00408,0.00301,0.09921
1129,1156096,14.5298,233.0,0.8,0.8,1.611522,-0.001719,2.153389,0.001645,2288,-0.01,0.00682,-0.00233,0.00469,0.00463,0.0773
1130,1157120,20.40883,230.5,1.0,0.82,1.623008,0.077714,2.154737,0.00297,2374,-0.01,0.00728,-0.00111,0.00539,0.00363,0.09276
1131,1158144,20.92999,193.14286,1.0,0.83,1.659403,-0.00067,5.264894,0.001161,2368,-0.01,0.00806,0.00018,0.00543,0.00183,0.16102
1132,1159168,22.01218,160.5,1.0,0.83,1.649611,0.015181,4.162899,0.005791,2362,-0.01,0.00653,-0.00265,0.00523,0.00856,0.1523
1133,1160192,14.22418,157.5,0.66667,0.81,1.586814,0.004627,6.502534,0.001665,2423,-0.01,0.00809,-0.00103,0.00554,0.00188,0.10015
1134,1161216,18.58102,160.375,0.875,0.81,1.567899,0.250628,7.553616,0.000927,2371,-0.01,0.00943,0.00058,0.00436,0.00351,0.17424
1135,1162240,23.99676,121.75,1.0,0.82,1.576215,-0.000279,5.058368,0.000734,2325,-0.01,0.00851,-0.00057,0.00504,0.00984,0.21185
1136,1163264,19.0893,159.71429,0.85714,0.81,1.552677,-0.000986,6.355408,0.004462,2395,-0.01,0.00796,-0.00106,0.00518,0.00552,0.15992
1137,1164288,18.55578,134.16667,0.66667,0.8,1.584695,0.079511,3.47396,0.004105,2170,-0.01,0.00844,-0.00239,0.00528,0.00475,0.11171
1138,1165312,19.40949,171.0,0.75,0.78,1.468153,0.089458,4.383443,0.003046,2232,-0.01,0.00771,-0.00228,0.00543,0.00198,0.16299
1139,1166336,24.08809,235.0,1.0,0.79,1.486796,-0.004484,2.939756,0.002096,2330,-0.01,0.00628,-0.0042,0.00509,0.00555,0.02674
1140,1167360,22.14512,196.33333,1.0,0.8,1.553579,-0.00046,1.128028,0.001749,2187,-0.01,0.00715,-0.00225,0.00521,0.00401,0.13212
1141,1168384,19.28872,206.42857,0.85714,0.8,1.593446,0.116495,3.745389,0.001527,2203,-0.01,0.00814,-0.00167,0.00436,0.00384,0.14181
1142,1169408,4.64084,173.0,0.33333,0.78,1.535063,0.000482,4.075178,0.004739,2314,-0.01,0.0061,-0.00352,0.00555,-0.00172,0.01762
1143,1170432,6.72381,274.0,0.75,0.79,1.570715,0.022921,1.756353,0.003065,2188,-0.01,0.00634,-0.00282,0.00581,0.00076,0.03126
1144,1171456,7.00667,255.66667,0.33333,0.79,1.621143,-0.001307,1.683744,0.002603,2244,-0.01,0.00773,-0.00223,0.00555,0.00137,0.02347
1145,1172480,13.81893,265.6,0.8,0.82,1.510748,-0.059141,2.647546,0.002676,2245,-0.01,0.00708,-0.00088,0.00494,0.00235,0.07375
1146,1173504,11.34586,243.0,0.5,0.81,1.547932,0.01319,1.042164,0.002762,2313,-0.01,0.0065,-0.00027,0.00626,0.00279,0.04771
1147,1174528,22.38222,260.75,0.75,0.82,1.463955,-0.000851,1.691538,0.002659,2287,-0.01,0.00839,-0.0009,0.00631,0.00231,0.08754
1148,1175552,12.44768,226.16667,0.5,0.79,1.548769,0.001574,3.73212,0.00181,2389,-0.01,0.00828,0.00021,0.00539,0.00141,0.08084
1149,1176576,24.04089,182.75,1.0,0.79,1.547198,-0.01307,2.049615,0.004414,2218,-0.01,0.00746,0.00108,0.00612,0.00495,0.09587
1150,1177600,21.3242,172.71429,0.85714,0.78,1.405559,-0.099682,4.443283,0.004484,2216,-0.01,0.00687,0.00011,0.00617,0.00651,0.15413
1151,1178624,24.69477,198.6,0.8,0.77,1.495546,-0.00185,3.251859,0.001844,2204,-0.01,0.00784,0.00099,0.00521,0.00368,0.12207
1152,1179648,21.93095,150.71429,0.85714,0.78,1.461533,0.015329,5.111426,0.003217,2431,-0.01,0.00881,-0.00067,0.00509,0.00751,0.17937
1153,1180672,23.87436,150.375,1.0,0.79,1.481807,-0.000126,2.832644,0.001472,2184,-0.01,0.00757,-0.00139,0.00621,0.00814,0.19313
1154,1181696,28.74789,140.85714,1.0,0.79,1.460703,0.024125,2.482365,0.000954,2094,-0.01,0.00805,-0.00111,0.00576,0.00786,0.19607
1155,1182720,21.39549,155.71429,0.85714,0.81,1.477313,-0.002024,3.662684,0.003303,2126,-0.01,0.00794,-0.00136,0.00538,0.00532,0.14751
1156,1183744,22.20385,144.4,1.0,0.81,1.432539,6.7e-05,3.462174,0.001564,2247,-0.01,0.0074,-0.00167,0.00545,0.00256,0.11526
1157,1184768,11.7411,196.16667,0.66667,0.81,1.413489,0.118536,4.445807,0.002355,2221,-0.01,0.00691,-0.00111,0.00463,0.00462,0.07408
1158,1185792,28.16827,172.75,1.0,0.81,1.433511,0.000288,2.25691,0.002728,2219,-0.01,0.00611,-0.00197,0.00613,0.00207,0.11299
1159,1186816,18.33268,197.0,1.0,0.82,1.468153,-0.001241,3.100298,0.001167,2390,-0.01,0.00507,-0.00185,0.00507,0.00372,0.12457
1160,1187840,3.15141,284.0,0.5,0.81,1.45495,-0.000702,2.939434,0.001774,2411,-0.01,0.00677,-0.00197,0.00443,0.00162,0.00922
1161,1188864,15.25932,229.85714,0.71429,0.81,1.517207,-0.001864,1.873437,0.001392,2422,-0.01,0.00696,-0.00213,0.00579,0.0045,0.1253
1162,1189888,15.31275,198.2,0.8,0.83,1.482627,-0.000988,3.523041,0.004791,2302,-0.01,0.00698,-0.00103,0.00532,0.00246,0.08155
1163,1190912,5.00418,266.0,0.33333,0.81,1.501894,-0.0004,2.327305,0.00126,2375,-0.01,0.00559,-0.00092,0.00572,0.00079,0.01438
1164,1191936,5.54909,292.66667,0.33333,0.8,1.521458,-0.000537,1.174261,0.001319,2320,-0.01,0.00635,-0.0006,0.00546,0.00203,0.01642
1165,1192960,11.20977,259.8,0.6,0.8,1.528152,-0.006601,1.795058,0.003599,2249,-0.01,0.00601,-0.00027,0.00496,0.0036,0.05567
1166,1193984,13.23043,267.0,0.5,0.8,1.543803,-0.08553,1.129061,0.002285,2316,-0.01,0.00566,-0.00056,0.00587,0.00031,0.02604
1167,1195008,0.42427,300.0,0.0,0.77,1.509784,2.5e-05,0.500132,0.003333,2203,-0.01,0.00519,-0.0004,0.00584,0.004,0.0
1168,1196032,1.39889,300.0,0.0,0.75,1.662957,-0.070809,0.345267,0.003063,2197,-0.01,0.0048,0.00011,0.00613,0.00183,0.0
1169,1197056,-0.06738,300.0,0.0,0.73,1.615842,-0.000248,0.279918,0.001216,2214,-0.01,0.00491,0.00022,0.00594,0.00014,0.0
1170,1198080,0.74893,300.0,0.0,0.69,1.66396,-0.001314,0.054758,0.002844,2122,-0.01,0.00499,0.00047,0.00715,0.00159,0.0
1171,1199104,1.00621,300.0,0.0,0.67,1.666605,-0.001237,0.057195,0.001678,2128,-0.01,0.00454,0.00034,0.006,0.00079,0.0
1172,1200128,0.65386,300.0,0.0,0.63,1.67709,-0.002029,0.049155,0.002767,2104,-0.01,0.00376,0.00042,0.00656,0.00119,0.0
1173,1201152,0.39911,300.0,0.0,0.61,1.750344,-0.002101,0.034069,0.004937,2124,-0.01,0.00371,0.00017,0.00652,0.00117,0.0
1174,1202176,0.404,300.0,0.0,0.57,1.753553,-0.045822,0.024926,0.005427,2056,-0.01,0.00327,0.00033,0.0064,0.00115,0.0
1175,1203200,0.32529,300.0,0.0,0.55,1.80799,-0.003202,0.032963,0.003616,2233,-0.01,0.00281,0.00021,0.00627,0.00152,0.0
1176,1204224,0.75908,300.0,0.0,0.52,1.763494,-0.00329,0.032082,0.003749,2250,-0.01,0.00327,5e-05,0.0066,0.00117,0.0
1177,1205248,0.17952,300.0,0.0,0.48,1.708004,-0.036959,0.147292,0.004612,2422,-0.01,0.00509,0.00117,0.00573,5e-05,0.0
1178,1206272,1.58711,293.66667,0.33333,0.46,1.607585,0.010557,0.237306,0.007141,2647,-0.01,0.00457,0.00131,0.0057,0.00574,0.00446
1179,1207296,4.54971,273.83333,0.16667,0.41,1.582415,0.02161,1.143279,0.001817,2535,-0.01,0.00491,0.00102,0.00578,0.00105,0.02423
1180,1208320,11.37589,273.0,0.5,0.4,1.662902,0.011804,0.698146,0.001747,2339,-0.01,0.00321,0.00126,0.00616,0.00349,0.01977
1181,1209344,12.38386,282.0,0.6,0.39,1.584241,0.060342,2.84959,0.004707,2521,-0.01,0.00452,0.00083,0.0054,0.00237,0.06341
1182,1210368,0.28744,251.0,0.0,0.36,1.650712,0.046792,2.368342,0.002695,2601,-0.01,0.00616,0.00075,0.00592,0.00139,-0.00033
1183,1211392,3.19256,239.8,0.2,0.33,1.551945,-0.001596,4.890598,0.006718,3190,-0.01,0.00606,-0.01215,0.00526,0.00129,0.0234
1184,1212416,9.2537,241.5,0.5,0.32,1.638195,0.00085,2.98342,0.002676,2679,-0.01,0.00658,-0.00135,0.00538,0.00484,0.04524
1185,1213440,13.29665,209.2,0.8,0.31,1.509074,0.016639,4.733752,0.004195,2763,-0.01,0.00809,-0.00097,0.00516,0.00837,0.07756
1186,1214464,12.69097,203.4,0.6,0.3,1.569093,-0.00172,4.702095,0.003545,2845,-0.01,0.00759,-0.00776,0.00584,0.00341,0.07416
1187,1215488,6.83466,190.0,0.28571,0.27,1.638851,-0.255361,7.103099,0.003169,2636,-0.01,0.00834,-0.0033,0.00613,0.00032,0.05836
1188,1216512,17.68266,163.66667,0.83333,0.28,1.622937,0.021298,2.492305,0.001569,2473,-0.01,0.00765,-0.00027,0.00595,0.00689,0.10871
1189,1217536,24.82304,169.6,1.0,0.32,1.566618,0.00166,3.403494,0.001397,2310,-0.01,0.00771,0.00124,0.00656,0.00634,0.12849
1190,1218560,18.02547,186.0,0.85714,0.34,1.525718,0.000372,5.280449,0.001199,2719,-0.01,0.00666,-0.0031,0.00564,0.00472,0.14204
1191,1219584,5.47734,215.5,0.5,0.35,1.500762,-0.059547,3.831261,0.004948,2600,-0.01,0.00564,-0.01271,0.00557,0.00407,0.0208
1192,1220608,11.44591,226.71429,0.57143,0.39,1.584644,0.029113,2.544645,0.004066,2532,-0.01,0.006,-0.00337,0.00607,0.00236,0.09311
1193,1221632,15.58003,174.0,1.0,0.41,1.489483,-0.000666,2.281341,0.001244,2509,-0.01,0.00568,-0.00092,0.00559,0.00124,0.03309
1194,1222656,15.53306,266.83333,0.83333,0.46,1.48486,-0.049285,1.711059,0.002109,2481,-0.01,0.00624,-0.00034,0.00578,0.00531,0.09844
1195,1223680,22.57658,226.66667,1.0,0.49,1.519485,-0.001526,1.327717,0.002325,2428,-0.01,0.0064,-0.00032,0.00584,0.00132,0.06638
1196,1224704,15.46771,235.4,0.8,0.53,1.457794,-0.001439,2.010448,0.001301,2664,-0.01,0.00763,-7e-05,0.00497,0.0026,0.08693
1197,1225728,17.18107,285.66667,1.0,0.56,1.457386,-0.000464,1.511522,0.001006,2716,-0.01,0.00677,0.00022,0.00606,-0.00166,0.05839
1198,1226752,6.42292,268.0,0.5,0.58,1.381548,-0.063916,2.635496,0.001476,2767,-0.01,0.00638,-0.00025,0.00478,0.00145,0.0324
1199,1227776,14.34153,250.0,0.66667,0.6,1.560761,0.04571,0.451209,0.001497,2491,-0.01,0.00573,-0.0002,0.00558,0.00241,0.04348
1200,1228800,3.54082,284.25,0.25,0.61,1.376493,-0.000646,0.856537,0.001807,2690,-0.01,0.00596,-0.00043,0.00614,0.00134,0.01378
1201,1229824,5.62189,294.5,0.25,0.6,1.539676,-0.023903,0.483596,0.002917,2427,-0.01,0.00636,-0.00037,0.00525,0.00438,0.02043
1202,1230848,21.83918,227.66667,1.0,0.65,1.486835,0.042905,1.801907,0.004216,2509,-0.01,0.00813,0.0003,0.00515,0.00495,0.13521
1203,1231872,16.12277,261.66667,0.66667,0.65,1.431422,-0.183791,3.670439,0.000903,2533,-0.01,0.00626,-0.00073,0.00564,0.00256,0.04758
1204,1232896,11.59564,259.4,0.6,0.66,1.485303,0.011865,0.850923,0.003015,2548,-0.01,0.00773,-0.00101,0.00549,0.00382,0.05915
1205,1233920,26.53791,209.33333,1.0,0.69,1.48783,-0.000834,2.383295,0.001008,2579,-0.01,0.0084,-0.0011,0.00561,0.00316,0.08302
1206,1234944,19.43284,205.57143,1.0,0.73,1.550447,-0.027543,2.130088,0.002884,2467,-0.01,0.0083,-0.00033,0.00534,0.00491,0.14431
1207,1235968,22.08493,161.0,0.85714,0.74,1.520295,-0.000106,3.383585,0.00071,2424,-0.01,0.00876,-0.00022,0.00601,0.00428,0.15624
1208,1236992,24.37431,146.0,1.0,0.79,1.504263,0.000246,3.68658,0.001407,2436,-0.01,0.00838,-0.00062,0.0057,0.00761,0.20091
1209,1238016,18.51462,139.5,0.83333,0.79,1.391658,-0.020422,4.416825,0.001479,2567,-0.01,0.00847,-0.00193,0.00574,0.00316,0.12335
1210,1239040,20.02425,156.14286,0.85714,0.78,1.446615,-0.000235,5.305764,0.000475,2577,-0.01,0.00719,-0.0009,0.00563,0.00353,0.15303
1211,1240064,21.98992,139.125,0.875,0.79,1.477673,0.000584,2.921665,0.001298,2353,-0.01,0.00782,-0.00089,0.00643,0.00521,0.17392
1212,1241088,21.2535,145.28571,0.85714,0.81,1.404677,-0.06235,4.860543,0.000807,2405,-0.01,0.00914,-0.00018,0.00617,0.00552,0.15135
1213,1242112,26.87013,139.28571,1.0,0.82,1.415633,-0.000215,3.358278,0.000793,2153,-0.01,0.00841,-4e-05,0.00553,0.00859,0.1862
1214,1243136,13.56302,144.33333,0.66667,0.81,1.345462,0.024546,6.241382,0.00479,2228,-0.01,0.00835,-0.00088,0.00596,-0.00086,0.08891
1215,1244160,14.48078,186.75,0.75,0.8,1.361973,-0.001025,2.010332,0.001275,2222,-0.01,0.00667,-0.00107,0.0064,0.00305,0.05756
1216,1245184,16.73939,172.0,0.71429,0.8,1.413425,0.033758,3.741405,0.000744,2234,-0.01,0.00814,-0.00067,0.00506,0.00073,0.12943
1217,1246208,2.77567,206.33333,0.33333,0.81,1.344395,-0.000389,4.20921,0.001312,2237,-0.01,0.00671,-0.0023,0.00557,3e-05,0.00996
1218,1247232,20.5771,209.75,1.0,0.85,1.442347,0.001055,3.463338,0.002793,2281,-0.01,0.00795,0.00012,0.0058,0.0044,0.18205
1219,1248256,17.95999,165.0,0.75,0.84,1.408905,-0.000135,3.63467,0.000656,2171,-0.01,0.00764,-0.00126,0.00544,0.00384,0.07423
1220,1249280,23.56515,196.6,1.0,0.86,1.45944,-0.000125,2.872239,0.001279,2138,-0.01,0.00798,-0.00296,0.00627,0.00346,0.12068
1221,1250304,14.42093,173.875,0.75,0.85,1.501938,-0.000252,3.876583,0.000983,2237,-0.01,0.00825,-0.00182,0.00468,0.00036,0.13034
1222,1251328,21.03712,162.0,0.8,0.84,1.467401,0.000747,3.08624,0.001183,2140,-0.01,0.00734,-0.0017,0.00585,0.00463,0.10766
1223,1252352,22.66527,194.33333,1.0,0.85,1.495001,-0.00098,2.866584,0.001998,2146,-0.01,0.00838,-0.0018,0.00509,0.00439,0.13819
1224,1253376,21.80206,175.14286,0.85714,0.84,1.495249,-0.00039,4.991514,0.000755,2034,-0.01,0.00893,-0.00169,0.00508,0.00422,0.15413
1225,1254400,15.53518,154.0,0.66667,0.83,1.475868,-0.000324,2.879346,0.001602,2132,-0.01,0.00819,-0.00216,0.00606,0.00054,0.10618
1226,1255424,20.01149,189.0,1.0,0.83,1.466936,-0.028081,3.672142,0.001146,2295,-0.01,0.0078,-0.00287,0.00506,0.00163,0.09145
1227,1256448,16.99992,179.6,0.8,0.83,1.523382,-0.048606,5.458698,0.00228,2414,-0.01,0.00652,-0.01165,0.00388,0.00535,0.10847
1228,1257472,15.00435,208.0,0.8,0.83,1.485948,-0.00104,2.922173,0.000805,2157,-0.01,0.00774,-0.0025,0.00467,0.00469,0.09077
1229,1258496,21.00291,160.875,1.0,0.84,1.412616,0.082517,5.035668,0.002458,2138,-0.01,0.01028,-0.00063,0.00516,0.00362,0.18129
1230,1259520,13.79477,147.66667,0.66667,0.82,1.402285,-0.000256,4.364635,0.001613,2249,-0.01,0.00749,-0.00113,0.00486,0.00323,0.09118
1231,1260544,20.72872,184.16667,0.83333,0.81,1.435685,0.024637,2.092062,0.001293,2129,-0.01,0.00798,-0.00211,0.00586,0.0033,0.1288
1232,1261568,17.52049,176.16667,0.83333,0.82,1.482533,-0.000251,3.846512,0.001005,2185,-0.01,0.00835,-0.0008,0.0051,0.00206,0.11447
1233,1262592,21.82726,178.42857,1.0,0.84,1.490887,0.000951,5.546954,0.002036,2175,-0.01,0.00873,-0.00093,0.00497,0.00452,0.16619
1234,1263616,22.85254,133.14286,1.0,0.87,1.513196,0.000166,3.69637,0.001133,2191,-0.01,0.00847,9e-05,0.0047,0.00775,0.1775
1235,1264640,25.64019,132.125,1.0,0.88,1.529658,-0.018157,3.465205,0.006114,2026,-0.01,0.01017,-0.00065,0.00551,0.00861,0.20302
1236,1265664,26.11408,127.125,1.0,0.88,1.448361,0.009805,4.384742,0.001918,1971,-0.01,0.00953,-0.00101,0.00533,0.00699,0.20893
1237,1266688,25.26571,129.22222,1.0,0.91,1.462478,-0.00762,4.28107,0.001714,2050,-0.01,0.00936,0.00053,0.00491,0.00933,0.23151
1238,1267712,25.3594,139.71429,1.0,0.91,1.393215,1.3e-05,4.634838,0.002256,2050,-0.01,0.00807,-0.00045,0.0048,0.00432,0.17876
1239,1268736,18.47744,141.0,1.0,0.92,1.379723,-0.000363,4.374246,0.00113,2183,-0.01,0.00786,-0.00141,0.00489,0.00532,0.1407
1240,1269760,24.10562,160.33333,1.0,0.92,1.346807,-0.00129,2.630351,0.001077,2047,-0.01,0.00601,-0.00233,0.00553,0.00441,0.07129
1241,1270784,14.02222,203.875,0.625,0.91,1.379007,0.000683,3.969134,0.001404,2105,-0.01,0.00656,-0.00257,0.00567,0.00167,0.119
1242,1271808,22.31074,170.0,1.0,0.92,1.357939,-0.001917,2.48013,0.001782,2122,-0.01,0.00646,-0.00265,0.00614,0.00311,0.06849
1243,1272832,17.8759,205.0,0.66667,0.91,1.355838,4.2e-05,2.532198,0.000869,2304,-0.01,0.00724,-0.00069,0.00568,0.00147,0.06246
1244,1273856,14.73417,245.28571,0.71429,0.9,1.421889,-0.00095,1.55372,0.001154,2277,-0.01,0.0072,-0.00064,0.00626,0.00235,0.11525
1245,1274880,20.30925,187.6,1.0,0.9,1.2965,0.062749,2.900712,0.00072,2192,-0.01,0.00717,-0.00046,0.00548,0.00462,0.10776
1246,1275904,22.9995,211.5,1.0,0.92,1.473121,0.039563,1.768172,0.00076,2113,-0.01,0.00766,-0.00042,0.00638,0.00379,0.09279
1247,1276928,20.69363,197.0,1.0,0.93,1.367455,-0.136327,3.858191,0.001844,2217,-0.01,0.00885,-0.0007,0.0058,0.00422,0.13534
1248,1277952,23.80546,256.0,1.0,0.93,1.340582,0.000332,4.083812,0.00309,2103,-0.01,0.00935,-0.0025,0.00663,0.00291,0.04773
1249,1278976,17.35088,239.5,0.66667,0.92,1.401175,-0.001649,1.809184,0.002041,2233,-0.01,0.00884,-0.00065,0.00596,0.00539,0.10616
1250,1280000,18.61793,184.66667,0.83333,0.91,1.426467,0.053571,2.461533,0.001417,2059,-0.01,0.00852,0.0006,0.00551,0.00485,0.10972
1251,1281024,24.89437,174.16667,1.0,0.91,1.441315,0.012722,2.451905,0.00229,2140,-0.01,0.0096,-0.00033,0.00461,0.00399,0.15451
1252,1282048,22.91606,163.625,1.0,0.91,1.456251,0.000133,2.531218,0.001853,2111,-0.01,0.01074,0.00057,0.00474,0.00721,0.18711
1253,1283072,24.06788,116.5,0.83333,0.9,1.4879,-0.032131,3.291428,0.001649,2093,-0.01,0.01022,0.0001,0.00536,0.00521,0.14853
1254,1284096,21.77858,145.625,0.875,0.89,1.476091,0.045974,4.580059,0.001616,2101,-0.01,0.00972,-0.00097,0.00587,0.00645,0.18233
1255,1285120,21.30213,136.11111,0.77778,0.87,1.511979,-0.068866,4.715394,0.001153,2192,-0.01,0.01106,-0.00083,0.00534,0.00586,0.21228
1256,1286144,28.26786,131.125,1.0,0.87,1.521818,-0.02336,2.565793,0.001606,1968,-0.01,0.01045,0.00103,0.00629,0.01023,0.2168
1257,1287168,24.62741,124.5,0.875,0.86,1.510322,-0.064826,6.439095,0.002959,2022,-0.01,0.01051,-0.00052,0.0054,0.00504,0.19685
1258,1288192,20.70711,127.66667,1.0,0.89,1.413199,-0.001541,3.744794,0.003071,2111,-0.01,0.00902,-0.0013,0.00613,0.0063,0.12805
1259,1289216,16.75353,165.71429,0.71429,0.89,1.408465,-0.001082,6.433284,0.001669,2091,-0.01,0.01113,-0.00234,0.00496,0.00154,0.12055
1260,1290240,15.06798,167.6,0.6,0.88,1.358515,-0.000326,3.290118,0.004196,2074,-0.01,0.00862,-0.00195,0.00545,-0.00015,0.0799
1261,1291264,-0.59643,300.0,0.0,0.87,1.343543,-0.000919,1.838553,0.00101,2556,-0.01,0.00949,-0.00257,0.00569,0.00458,0.0
1262,1292288,17.70334,256.28571,0.85714,0.86,1.492257,-0.001185,1.24161,0.001429,2139,-0.01,0.00973,-0.00157,0.00531,0.00392,0.12416
1263,1293312,21.70886,209.5,1.0,0.86,1.338826,0.026232,2.133967,0.000647,2094,-0.01,0.00941,-0.00276,0.00508,0.00472,0.04236
1264,1294336,24.39468,249.66667,1.0,0.86,1.498571,-0.000557,1.529518,0.001119,2114,-0.01,0.01092,-0.00216,0.00573,0.00273,0.14448
1265,1295360,20.48916,204.8,1.0,0.87,1.471849,-0.001687,3.280771,0.001485,2159,-0.01,0.01209,-0.00252,0.0055,0.0055,0.10463
1266,1296384,22.68294,180.0,0.83333,0.87,1.538009,0.04298,2.404611,0.002197,2227,-0.01,0.00915,-0.00079,0.00503,0.00254,0.14818
1267,1297408,15.34988,182.28571,0.85714,0.87,1.585676,0.004672,3.572595,0.003403,2417,-0.01,0.01044,-0.00247,0.00474,0.00247,0.13874
1268,1298432,13.0367,171.75,0.5,0.85,1.542795,0.015296,2.894446,0.001154,2209,-0.01,0.00893,-0.00096,0.00483,0.00135,0.05744
1269,1299456,19.46148,170.125,1.0,0.86,1.571767,-0.00088,4.136759,0.00188,2133,-0.01,0.00959,0.00053,0.00541,0.00558,0.16312
1270,1300480,18.71827,140.2,1.0,0.86,1.537929,-0.067133,3.039752,0.001789,2120,-0.01,0.00777,-0.00122,0.00529,0.00354,0.09843
1271,1301504,16.95208,150.16667,0.66667,0.85,1.445023,-0.001248,3.817664,0.001369,2136,-0.01,0.00805,-0.00082,0.00528,0.00314,0.10617
1272,1302528,21.58567,193.6,0.8,0.86,1.449985,-0.001381,4.970303,0.002391,2204,-0.01,0.00881,-0.00161,0.00579,0.00399,0.12052
1273,1303552,15.6985,179.5,0.625,0.83,1.434186,0.031437,3.086464,0.002366,2175,-0.01,0.00808,-0.00121,0.00554,0.00521,0.13843
1274,1304576,23.43257,159.71429,1.0,0.83,1.417436,-0.000518,3.747004,0.000719,2135,-0.01,0.00831,-0.00148,0.00532,0.00474,0.17196
1275,1305600,19.06716,163.8,1.0,0.84,1.407303,0.000589,3.949967,0.00318,2178,-0.01,0.00913,-0.00203,0.00438,0.00343,0.10284
1276,1306624,14.34963,243.25,0.75,0.83,1.399866,-0.051561,1.878422,0.000908,2334,-0.01,0.00921,-0.00069,0.00518,0.00254,0.06475
1277,1307648,21.29902,234.0,1.0,0.85,1.437148,-0.000338,1.948735,0.001987,2237,-0.01,0.00816,-0.00203,0.00464,0.00607,0.11483
1278,1308672,21.68179,190.14286,1.0,0.87,1.418154,0.068676,3.062363,0.002431,2130,-0.01,0.00814,-0.00105,0.00621,0.00491,0.15939
1279,1309696,27.69528,137.0,1.0,0.87,1.430148,-0.015017,1.039022,0.002138,2064,-0.01,0.00754,-0.00087,0.00497,0.00391,0.02771
1280,1310720,20.33882,214.0,0.83333,0.88,1.463731,-0.000378,1.833123,0.000707,2186,-0.01,0.0068,-0.00237,0.00601,0.00347,0.13008
1281,1311744,15.21252,217.33333,0.66667,0.86,1.411152,-0.001356,2.795479,0.002388,2165,-0.01,0.00865,-0.00242,0.00538,0.00383,0.09427
1282,1312768,15.34504,230.66667,1.0,0.86,1.474353,-0.004248,1.507629,0.001382,2282,-0.01,0.00897,-0.00129,0.00536,0.00238,0.05154
1283,1313792,20.53939,216.8,1.0,0.86,1.429877,-0.000195,2.278217,0.001929,2155,-0.01,0.00933,-0.00326,0.0053,0.00381,0.10909
1284,1314816,22.49565,215.2,1.0,0.86,1.512459,0.084284,1.884299,0.000986,2186,-0.01,0.01058,-0.00095,0.00478,0.00444,0.11962
1285,1315840,21.31298,205.2,1.0,0.88,1.461751,-0.002569,1.832929,0.002241,2087,-0.01,0.00879,-0.00201,0.00556,0.00681,0.10514
1286,1316864,27.56444,181.25,1.0,0.9,1.468491,0.001849,3.038775,0.00356,2037,-0.01,0.00861,-0.00093,0.00599,0.00582,0.21289
1287,1317888,19.75205,148.42857,1.0,0.9,1.407126,-0.015054,3.66477,0.00247,2184,-0.01,0.00812,-0.00101,0.00501,0.00517,0.15211
1288,1318912,14.63781,156.5,0.75,0.89,1.380911,0.000499,5.066733,0.002336,2089,-0.01,0.00831,-0.00301,0.00463,0.00282,0.06118
1289,1319936,21.361,216.2,1.0,0.9,1.387203,0.000324,2.68322,0.001125,2134,-0.01,0.00832,-0.0061,0.00604,0.00397,0.11229
1290,1320960,21.30083,209.33333,1.0,0.91,1.403585,-0.000824,2.583274,0.000865,2356,-0.01,0.00796,-0.00366,0.0047,0.00035,0.07508
1291,1321984,12.218,205.6,0.6,0.9,1.441554,-0.000839,1.818916,0.001737,2361,-0.01,0.00749,-0.00167,0.00562,0.00203,0.07523
1292,1323008,14.13469,229.8,0.8,0.91,1.46535,-0.001874,1.458442,0.002271,2010,-0.01,0.00798,-0.00379,0.00554,0.00342,0.07624
1293,1324032,23.36218,211.14286,1.0,0.92,1.50948,0.002622,2.394968,0.003974,2124,-0.01,0.00944,-0.00211,0.00531,0.00364,0.17031
1294,1325056,19.60478,161.0,0.8,0.91,1.502915,-0.000923,3.470831,0.000626,2228,-0.01,0.008,-0.00219,0.00586,0.00237,0.10971
1295,1326080,19.23833,170.25,0.875,0.91,1.510039,-0.000697,3.831558,0.00073,2100,-0.01,0.00888,-0.00295,0.00555,0.00524,0.16245
1296,1327104,16.93531,137.85714,0.85714,0.9,1.50668,-0.000651,3.295706,0.000826,2182,-0.01,0.00789,-0.00152,0.00532,0.00208,0.13389
1297,1328128,23.09264,139.71429,1.0,0.9,1.514148,0.000168,3.629464,0.001481,2103,-0.01,0.00686,-0.00174,0.00484,0.00629,0.17013
1298,1329152,22.64989,144.5,0.875,0.92,1.507656,-0.000811,6.039247,0.001095,2030,-0.01,0.00784,-0.00355,0.00583,0.00625,0.18572
1299,1330176,17.40651,140.0,0.66667,0.9,1.462719,-0.003775,4.492537,0.004074,2049,-0.01,0.00718,-0.00349,0.00604,0.0025,0.1086
