iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1664,1703936,61.01569,141.77778,0.88889,0.86,1.182651,0.03643,25.264894,0.001255,1390,0.1784,0.11111,0.25,0.94821,1.75384,-0.01,0.02949,3e-05,-0.01029,0.01083,0.53205
1665,1704960,43.2438,189.25,0.75,0.85,1.210463,0.00353,29.048161,0.003905,1514,0.1896,0.5,0.25,0.78929,2.90853,-0.01,0.03001,-0.00328,-0.00821,0.00788,0.17203
1666,1705984,47.97209,130.75,0.75,0.85,1.282193,-0.001199,27.76886,0.000629,1688,0.15858,0.25,1.0,0.89785,1.95827,-0.01,0.02366,-0.00201,-0.00616,0.00543,0.20151
1667,1707008,38.19208,247.8,0.6,0.83,1.275604,-0.000594,16.835581,0.001057,1601,0.16785,0.2,0.75,0.73037,2.66877,-0.01,0.02137,-0.00284,-0.0062,0.00679,0.19699
1668,1708032,41.76252,208.6,0.6,0.8,1.112648,0.003294,22.894509,0.003557,1494,0.19213,0.4,0.83333,0.66667,4.20023,-0.01,0.03686,-0.00109,-0.01208,0.00935,0.42234
1669,1709056,64.71642,108.375,1.0,0.81,1.14442,0.053816,24.251317,0.001556,1407,0.19756,0.0,0.5,0.91808,2.75523,-0.01,0.04247,-0.00111,-0.01268,0.01595,0.48557
1670,1710080,63.14025,101.0,0.85714,0.8,1.132721,-0.026968,29.123195,0.002651,1418,0.18632,0.14286,0.5,0.95374,2.19912,-0.01,0.03641,-0.00225,-0.00958,0.01389,0.42158
1671,1711104,44.76923,130.33333,0.83333,0.79,1.299567,0.026737,23.452407,0.004415,1466,0.18205,0.5,0.55556,0.87671,2.89548,-0.01,0.02796,-0.00667,-0.00913,0.00878,0.25869
1672,1712128,63.46137,148.42857,0.85714,0.78,1.205209,0.088528,16.754501,0.008748,1472,0.20587,0.0,0.28571,1.0,2.16624,-0.01,0.03089,-0.00044,-0.01067,0.01054,0.40768
1673,1713152,56.69724,154.14286,0.85714,0.8,1.161734,0.070643,19.604808,0.001562,1386,0.22887,0.0,0.4,0.93462,2.12262,-0.01,0.03704,-0.00366,-0.01215,0.01584,0.37353
1674,1714176,56.99467,144.11111,0.88889,0.81,1.129337,0.003395,34.436527,0.002815,1388,0.22622,0.22222,0.73333,0.85761,2.16309,-0.01,0.02756,-0.00083,-0.01017,0.01487,0.48686
1675,1715200,41.30926,119.55556,0.88889,0.83,1.145823,0.002399,48.824325,0.006708,1441,0.23014,0.77778,0.5,0.73239,2.38973,-0.01,0.02785,-0.00226,-0.01,0.00625,0.36631
1676,1716224,45.98498,152.71429,0.85714,0.83,1.112439,-0.051872,29.482182,0.003256,1414,0.23726,0.42857,0.5,0.85662,2.00157,-0.01,0.03088,-0.00314,-0.00901,0.01067,0.30891
1677,1717248,52.05101,151.42857,1.0,0.84,1.181058,0.040307,39.552482,0.003427,1425,0.23617,0.28571,0.5,0.80473,3.09064,-0.01,0.02581,-0.00321,-0.00915,0.00775,0.35811
1678,1718272,58.77472,133.57143,1.0,0.84,1.114948,0.000181,53.003475,0.000638,1451,0.23931,0.28571,1.0,0.91436,2.72845,-0.01,0.04031,-0.00524,-0.01007,0.01515,0.41525
1679,1719296,59.47218,109.25,0.875,0.86,1.172085,-0.008854,35.132527,0.00348,1471,0.23704,0.375,1.0,0.94379,2.22169,-0.01,0.03388,-0.00249,-0.01131,0.01336,0.47891
1680,1720320,69.82578,102.16667,1.0,0.87,1.223055,-0.010092,20.086634,0.003095,1502,0.24925,0.0,0.33333,1.0,2.2102,-0.01,0.03009,-0.00335,-0.00904,0.0123,0.43239
1681,1721344,40.27326,200.5,0.75,0.89,1.246009,-0.000247,37.677884,0.002338,1489,0.23283,0.125,0.66667,0.66501,7.10918,-0.01,0.02955,-0.00311,-0.01062,0.01048,0.31791
1682,1722368,61.63402,151.83333,1.0,0.9,1.24135,1e-06,30.059651,0.000712,1444,0.22982,0.16667,1.0,0.68827,7.2454,-0.01,0.03082,-0.00355,-0.01019,0.01165,0.35715
1683,1723392,71.9619,107.0,1.0,0.9,1.330369,-0.051417,18.224235,0.001144,1408,0.22162,0.0,0.0,0.72782,2.23346,-0.01,0.02712,-0.00387,-0.00999,0.01115,0.26478
1684,1724416,57.04934,177.0,0.8,0.9,1.298112,0.000206,23.430832,0.000448,1484,0.23071,0.0,0.5,0.87978,2.65479,-0.01,0.02227,-0.00255,-0.01009,0.00817,0.27012
1685,1725440,42.38988,226.11111,0.66667,0.88,1.173532,-0.001987,18.284889,0.002864,1419,0.22926,0.22222,0.66667,0.93074,2.55533,-0.01,0.02907,-0.00234,-0.01384,0.01122,0.38464
1686,1726464,65.2021,102.22222,0.88889,0.88,1.163782,-0.000495,27.525687,0.000752,1437,0.21944,0.11111,0.71429,0.94241,2.39482,-0.01,0.03689,-0.00295,-0.01335,0.01839,0.58324
1687,1727488,62.06185,105.625,1.0,0.89,1.216912,0.003908,23.72039,0.001489,1465,0.22965,0.25,0.2,0.89216,2.26685,-0.01,0.03574,-0.00115,-0.0118,0.01389,0.5048
1688,1728512,54.71064,148.0,0.875,0.89,1.257803,0.020421,19.083419,0.002088,1472,0.22846,0.25,0.6,0.96875,2.40211,-0.01,0.03671,-0.00383,-0.00962,0.01406,0.434
1689,1729536,71.93411,109.0,1.0,0.9,1.288307,-0.000735,29.086228,0.004302,1477,0.21692,0.0,0.33333,0.89723,1.97175,-0.01,0.02998,-0.00788,-0.01047,0.00976,0.27309
1690,1730560,44.01096,217.33333,0.66667,0.89,1.400747,0.003056,14.106431,0.004186,1618,0.22238,0.33333,0.66667,0.85047,2.76356,-0.01,0.02166,-0.0068,-0.00702,0.00462,0.14113
1691,1731584,40.57029,238.75,0.75,0.88,1.351657,1.5e-05,22.838089,0.001257,1634,0.22649,0.5,0.85714,0.96875,2.43319,-0.01,0.02544,-0.00416,-0.00758,0.00679,0.17345
1692,1732608,29.85447,259.85714,0.57143,0.86,1.28828,-0.03123,25.163753,0.001171,1570,0.21763,0.28571,0.88235,0.90252,2.4194,-0.01,0.03179,-0.00253,-0.00917,0.01008,0.21807
1693,1733632,57.17573,143.22222,0.88889,0.85,1.210392,0.066387,35.942284,0.000669,1475,0.22246,0.11111,0.71429,0.96089,2.1961,-0.01,0.03772,-0.00344,-0.0114,0.01458,0.51792
1694,1734656,60.04912,110.875,1.0,0.86,1.261846,-0.000961,20.059419,0.000861,1446,0.2116,0.0,0.57143,0.9,2.29098,-0.01,0.04,-0.00242,-0.01198,0.01228,0.47025
1695,1735680,51.45614,155.0,0.71429,0.84,1.264181,0.062803,21.184831,0.002007,1493,0.21172,0.14286,1.0,0.92917,2.1747,-0.01,0.03691,-0.00331,-0.01101,0.01093,0.35802
1696,1736704,73.40228,106.83333,1.0,0.85,1.256951,-0.001297,19.461022,0.000894,1454,0.20475,0.0,0.5,0.98974,2.15795,-0.01,0.03998,-0.00248,-0.00899,0.01419,0.41862
1697,1737728,59.60964,158.125,0.875,0.85,1.283909,0.008926,33.962632,0.001193,1447,0.20882,0.0,0.63636,0.94656,2.15605,-0.01,0.03353,-0.00967,-0.00776,0.01131,0.46693
1698,1738752,39.67387,152.57143,0.85714,0.85,1.228041,0.042339,32.997785,0.005735,1547,0.20011,0.42857,0.25,0.8816,2.56849,-0.01,0.03436,-0.00704,-0.00786,0.00895,0.28068
1699,1739776,49.13961,197.0,0.66667,0.84,1.379036,-0.083001,14.692272,0.003804,1492,0.19624,0.33333,0.94444,0.84691,3.96634,-0.01,0.02908,-0.00325,-0.00682,0.0091,0.14741
1700,1740800,68.89634,146.66667,1.0,0.84,1.446604,0.030554,24.683159,0.004208,1434,0.20793,0.0,1.0,0.52941,6.31504,-0.01,0.02048,-0.00411,-0.00588,0.00479,0.19191
1701,1741824,24.91482,199.85714,0.42857,0.83,1.351657,-0.000329,22.166951,0.003482,1483,0.2042,0.28571,0.75,0.9682,2.67291,-0.01,0.02732,-0.00248,-0.00787,0.00499,0.16166
1702,1742848,33.17683,279.75,0.5,0.82,1.368221,0.063638,15.244522,0.004235,1580,0.22066,0.0,0.83333,0.9396,2.3326,-0.01,0.02877,-0.00469,-0.00612,0.00723,0.13601
1703,1743872,50.91339,218.66667,0.66667,0.81,1.390833,0.009079,15.057116,0.002104,1577,0.21613,0.0,0.0,1.0,2.70585,-0.01,0.02354,-0.00393,-0.00575,0.00908,0.15855
1704,1744896,51.25827,221.0,0.66667,0.79,1.363259,0.067115,12.619852,0.00076,1614,0.22586,0.16667,0.4,0.98235,2.30351,-0.01,0.02181,-0.00291,-0.00415,0.00944,0.31542
1705,1745920,41.87009,205.71429,0.71429,0.77,1.348746,-0.127875,21.909492,0.000984,1500,0.22308,0.14286,0.0,0.91489,3.27652,-0.01,0.02981,-0.00251,-0.00816,0.00759,0.27863
1706,1746944,47.55802,162.33333,0.83333,0.77,1.361394,0.004158,31.751308,0.002801,1453,0.22011,0.16667,0.33333,0.86695,3.9204,-0.01,0.03424,-0.00393,-0.00987,0.01045,0.27844
1707,1747968,35.72203,150.375,0.625,0.75,1.369044,-0.006903,27.118687,0.001641,1480,0.22692,0.375,0.6,0.66176,4.83205,-0.01,0.02818,-0.00242,-0.00942,0.00466,0.28658
1708,1748992,51.23367,108.11111,0.88889,0.78,1.363716,-0.061073,30.310321,0.001516,1477,0.2333,0.33333,0.25,0.69592,4.32429,-0.01,0.03375,-0.00261,-0.01131,0.01377,0.45711
1709,1750016,58.66948,160.5,0.875,0.78,1.320652,0.014927,44.331231,0.000615,1382,0.22343,0.0,0.25,0.89602,3.71049,-0.01,0.03918,-0.00233,-0.01244,0.01494,0.45112
1710,1751040,60.6182,118.28571,0.85714,0.77,1.374631,-0.00122,35.974059,0.00078,1573,0.22587,0.14286,0.0,0.87261,3.43466,-0.01,0.02632,-0.00074,-0.00758,0.01413,0.44562
1711,1752064,58.90934,115.88889,0.88889,0.78,1.3474,1e-05,32.574319,0.002462,1470,0.22616,0.22222,0.3,0.69863,5.4494,-0.01,0.03734,-0.0017,-0.0107,0.01106,0.52277
1712,1753088,33.32553,177.0,0.6,0.76,1.383755,0.079217,35.747607,0.007354,1489,0.22548,0.6,0.88889,0.83085,4.04888,-0.01,0.03978,-0.00825,-0.01036,0.00726,0.16885
1713,1754112,60.49045,107.83333,0.83333,0.76,1.440612,0.001104,25.080294,0.002346,1448,0.21028,0.16667,0.5,0.93255,4.06981,-0.01,0.02665,-0.00187,-0.00645,0.01177,0.34969
1714,1755136,52.57688,178.25,0.75,0.74,1.472549,0.062666,18.787924,0.00176,1511,0.22662,0.375,0.58333,0.79968,4.32856,-0.01,0.02727,-0.00262,-0.00863,0.0073,0.42099
1715,1756160,63.57716,155.0,0.83333,0.75,1.402453,0.002277,25.555673,0.004911,1443,0.22026,0.0,0.5,0.9387,4.39133,-0.01,0.03376,-0.00258,-0.00896,0.0131,0.36635
1716,1757184,52.63485,154.125,0.875,0.78,1.373288,-0.001614,33.941411,0.001005,1468,0.21967,0.25,0.5,0.95943,2.28833,-0.01,0.02832,-0.00405,-0.00728,0.01172,0.41863
1717,1758208,62.43515,150.28571,0.85714,0.8,1.377788,0.14237,19.389996,0.001903,1409,0.21659,0.0,0.66667,0.60182,3.7058,-0.01,0.03323,-0.00561,-0.00811,0.01375,0.40725
1718,1759232,54.25363,156.375,0.75,0.81,1.33915,0.000579,47.067212,0.001253,1432,0.20557,0.125,0.75,0.97865,2.70161,-0.01,0.03952,-0.00317,-0.01024,0.01139,0.41222
1719,1760256,64.78368,101.33333,1.0,0.83,1.353853,0.006288,24.530696,0.001973,1370,0.20044,0.11111,0.30769,0.98616,2.9189,-0.01,0.04109,2e-05,-0.00979,0.01569,0.53866
1720,1761280,46.94951,106.85714,0.71429,0.83,1.369318,0.025957,31.121809,0.007301,1448,0.20362,0.28571,0.6,0.91667,3.47691,-0.01,0.0333,-0.00275,-0.00964,0.01117,0.30757
1721,1762304,57.63344,159.33333,0.83333,0.84,1.394377,0.001518,21.154734,0.005012,1441,0.18656,0.0,0.5,0.88235,4.34429,-0.01,0.02985,-0.00314,-0.00981,0.01334,0.32537
1722,1763328,48.13429,150.125,0.875,0.84,1.420912,0.042151,26.665464,0.0012,1460,0.18999,0.375,0.5,0.91538,3.51573,-0.01,0.03119,-0.00126,-0.0082,0.01054,0.3744
1723,1764352,61.477,109.2,1.0,0.84,1.454698,0.001621,28.040095,0.001324,1537,0.20806,0.2,0.33333,0.71795,5.81871,-0.01,0.03371,-0.00309,-0.00993,0.00877,0.3019
1724,1765376,46.88127,191.8,0.8,0.83,1.419269,0.000434,45.809822,0.006119,1479,0.20362,0.2,0.83333,0.90096,3.45896,-0.01,0.03436,-0.00393,-0.00995,0.01133,0.46144
1725,1766400,57.96731,105.22222,0.88889,0.83,1.414131,-0.000314,40.842357,0.001078,1402,0.20083,0.11111,0.16667,0.7931,4.2595,-0.01,0.03926,0.00107,-0.0103,0.01299,0.50664
1726,1767424,56.04525,114.0,0.83333,0.84,1.40778,-0.043789,31.500255,0.003039,1455,0.20114,0.33333,0.83333,0.90617,3.38947,-0.01,0.03922,-0.0069,-0.00946,0.01249,0.33508
1727,1768448,54.9298,119.85714,0.85714,0.85,1.48346,0.073192,21.971376,0.005409,1537,0.20721,0.42857,0.66667,0.94211,3.23982,-0.01,0.03175,-0.00407,-0.00967,0.00896,0.3911
1728,1769472,63.78032,102.75,1.0,0.86,1.456885,0.047657,22.205216,0.002327,1562,0.20489,0.0,0.0,0.77711,3.81259,-0.01,0.02934,-0.00133,-0.007,0.00812,0.24818
1729,1770496,40.22749,254.0,0.625,0.84,1.392703,-0.016546,36.455544,0.00125,1411,0.19824,0.0,0.75,0.97425,2.49423,-0.01,0.04231,-0.00133,-0.00844,0.00953,0.30465
1730,1771520,63.34727,102.72727,1.0,0.85,1.306119,0.010509,31.673395,0.004791,1477,0.18768,0.27273,0.61538,0.95962,2.48406,-0.01,0.04154,-0.00403,-0.01061,0.02057,0.69385
1731,1772544,55.65941,108.57143,1.0,0.87,1.465373,0.014439,28.824272,0.005827,1628,0.19012,0.14286,0.2,0.95802,2.90125,-0.01,0.04342,-6e-05,-0.01108,0.0125,0.39044
1732,1773568,53.64296,141.75,0.75,0.87,1.445889,-0.032655,16.576375,0.005024,1521,0.18388,0.25,0.33333,0.76275,3.84253,-0.01,0.02938,-0.00086,-0.00909,0.00474,0.21166
1733,1774592,61.98469,158.625,0.875,0.86,1.451543,0.000359,40.387857,0.005727,1592,0.1804,0.125,0.57143,0.85902,3.24803,-0.01,0.03358,0.00122,-0.0105,0.01406,0.511
1734,1775616,46.47274,201.57143,0.71429,0.86,1.435808,-0.017439,22.59642,0.001723,1531,0.19271,0.14286,0.4,0.88353,3.1016,-0.01,0.03899,-0.00139,-0.00996,0.01161,0.32982
1735,1776640,74.77925,106.16667,1.0,0.87,1.407217,-0.010764,18.335321,0.000696,1378,0.18638,0.0,0.33333,0.99107,2.45091,-0.01,0.04282,-0.00067,-0.00964,0.01489,0.40691
1736,1777664,65.64893,107.125,1.0,0.88,1.432575,-0.058332,22.333876,0.001013,1433,0.18132,0.125,0.33333,0.92468,2.64999,-0.01,0.03642,-0.0014,-0.00716,0.01699,0.4861
1737,1778688,66.08911,154.55556,0.88889,0.88,1.43938,0.000319,27.174534,0.003494,1413,0.18453,0.0,0.66667,0.92469,2.55158,-0.01,0.03926,-0.0027,-0.00903,0.01273,0.54334
1738,1779712,61.31904,154.5,0.83333,0.88,1.385377,0.000908,19.137112,0.002183,1408,0.18309,0.0,0.54545,0.80769,2.62955,-0.01,0.03977,-0.00347,-0.01024,0.01257,0.33883
1739,1780736,62.85859,103.5,1.0,0.88,1.457501,-0.060689,19.391686,0.004192,1500,0.16905,0.25,0.57143,0.72477,2.5733,-0.01,0.02469,-0.00204,-0.00691,0.01098,0.24009
1740,1781760,46.71381,222.0,0.75,0.88,1.499223,-0.0018,28.624673,0.005536,1542,0.16396,0.25,0.5,0.51176,4.63861,-0.01,0.02478,-0.00125,-0.00711,0.00431,0.17981
1741,1782784,24.32393,250.8,0.4,0.86,1.507023,-0.000827,9.690398,0.000838,1548,0.16032,0.6,0.42857,0.80405,3.83002,-0.01,0.02381,-0.00136,-0.00686,0.00529,0.11236
1742,1783808,37.66313,206.125,0.625,0.84,1.474717,0.002735,46.321541,0.00582,1521,0.17088,0.375,0.71429,0.78968,4.1792,-0.01,0.02517,-0.00321,-0.00844,0.00548,0.29451
1743,1784832,47.10294,170.85714,0.71429,0.82,1.437264,0.000707,30.677496,0.001341,1409,0.1749,0.28571,0.25,0.88889,4.22065,-0.01,0.03913,-0.00076,-0.01116,0.01167,0.31044
1744,1785856,60.85263,116.5,1.0,0.85,1.419354,-0.00082,35.444409,0.002505,1470,0.17019,0.0,0.33333,0.72083,4.53943,-0.01,0.03373,-0.00131,-0.00937,0.00955,0.36211
1745,1786880,56.68936,118.0,0.83333,0.84,1.470008,0.114217,34.814814,0.003999,1725,0.18377,0.16667,0.72727,0.47552,4.61359,-0.01,0.02732,-0.00473,-0.00901,0.01027,0.39199
1746,1787904,46.10952,195.2,0.8,0.83,1.43812,-0.064618,32.179355,0.003736,1731,0.18754,0.4,0.66667,0.77246,3.3715,-0.01,0.0319,-0.00183,-0.00794,0.00763,0.26479
1747,1788928,31.9716,221.5,0.66667,0.81,1.416891,0.055447,25.529911,0.003753,1555,0.18794,0.66667,0.25,0.93532,2.36203,-0.01,0.03732,-0.0022,-0.00864,0.00724,0.19785
1748,1789952,48.56941,173.5,0.83333,0.82,1.424,0.007402,43.905264,0.005867,1528,0.18056,0.33333,0.0,0.83784,3.04822,-0.01,0.0364,-0.00138,-0.00976,0.00833,0.28115
1749,1790976,56.56165,116.75,1.0,0.82,1.463273,0.005604,21.262623,0.002916,1448,0.16926,0.125,0.0,0.9037,3.16006,-0.01,0.03466,0.00142,-0.01017,0.01155,0.41756
1750,1792000,24.55477,158.0,0.57143,0.81,1.463723,0.015045,39.341805,0.006254,1521,0.16928,0.42857,0.57143,0.71148,4.65462,-0.01,0.03204,-0.00336,-0.00885,0.00552,0.1689
1751,1793024,49.02682,147.11111,0.88889,0.8,1.512766,0.000306,42.61303,0.006779,1485,0.17581,0.22222,0.5,0.75833,3.54216,-0.01,0.03169,-0.00112,-0.00886,0.0086,0.42069
1752,1794048,35.98718,163.0,0.71429,0.79,1.500937,0.07538,43.623575,0.003526,1481,0.18217,0.14286,0.4,0.63665,4.23968,-0.01,0.03278,-0.00342,-0.00712,0.00828,0.24252
1753,1795072,55.22491,117.0,1.0,0.8,1.472903,-0.000513,51.931689,0.003333,1425,0.18128,0.33333,0.625,0.86391,2.75105,-0.01,0.03951,-0.00089,-0.00937,0.01146,0.47934
1754,1796096,46.76907,111.85714,0.85714,0.79,1.558135,-0.019165,31.092794,0.003463,1472,0.18849,0.28571,0.2,0.80471,3.80232,-0.01,0.0348,-0.00152,-0.00942,0.00981,0.31234
1755,1797120,57.04135,157.16667,0.83333,0.8,1.514273,-0.009421,26.899316,0.003053,1445,0.16951,0.16667,0.6,0.66209,2.47737,-0.01,0.0317,-0.00147,-0.00799,0.01145,0.32175
1756,1798144,53.79467,129.8,1.0,0.83,1.497577,-0.013073,47.681057,0.004611,1528,0.19257,0.2,0.4,0.71828,3.22284,-0.01,0.03149,-0.00646,-0.00708,0.01187,0.27481
1757,1799168,37.84316,156.9,0.7,0.84,1.495366,0.00271,26.436975,0.004317,1497,0.20005,0.3,0.77778,0.63107,3.6789,-0.01,0.03186,-0.00047,-0.01109,0.007,0.37996
1758,1800192,57.62708,101.33333,0.83333,0.83,1.545501,0.004232,37.594513,0.005895,1498,0.20073,0.33333,0.2,0.81628,2.54605,-0.01,0.02705,-0.00153,-0.00813,0.00993,0.34003
1759,1801216,44.60476,213.33333,0.66667,0.82,1.454941,-0.030364,33.164949,0.006464,1815,0.19165,0.0,0.6,0.57346,5.17655,-0.01,0.02457,-0.00399,-0.00615,0.00534,0.16111
1760,1802240,42.34015,206.2,0.8,0.82,1.495127,0.025207,17.930678,0.004997,1994,0.19535,0.2,0.0,0.87826,2.49676,-0.01,0.02301,-0.00364,-0.00586,0.00625,0.27299
1761,1803264,37.52343,277.0,0.5,0.81,1.393856,0.0371,13.562819,0.006195,1859,0.19183,0.0,0.0,0.76042,3.29182,-0.01,0.02393,-0.00234,-0.00696,0.00763,0.18265
1762,1804288,44.07182,223.0,0.66667,0.8,1.430325,-0.000201,20.645513,0.002441,1551,0.18124,0.16667,0.90909,0.94048,2.4551,-0.01,0.03185,-0.00534,-0.00632,0.00951,0.26509
1763,1805312,52.58201,152.125,0.875,0.81,1.44481,-0.040412,63.11671,0.003493,1475,0.18205,0.25,0.375,0.92045,2.70495,-0.01,0.01955,-0.00182,-0.00785,0.01033,0.41049
1764,1806336,54.60634,152.57143,0.85714,0.8,1.439482,0.064036,21.375049,0.004483,1508,0.18954,0.14286,0.5,0.88981,2.71322,-0.01,0.0287,-0.00104,-0.00734,0.01325,0.37057
1765,1807360,55.48588,154.71429,0.85714,0.81,1.413842,0.000355,29.233677,0.001299,1515,0.1946,0.14286,0.57143,0.94275,2.17501,-0.01,0.03344,-0.00265,-0.00927,0.0124,0.39766
1766,1808384,61.03619,157.5,0.83333,0.81,1.507616,0.101741,20.220472,0.00098,1374,0.19642,0.0,0.57143,1.0,2.12296,-0.01,0.03128,-0.00324,-0.00726,0.01176,0.33704
1767,1809408,62.1523,105.75,1.0,0.82,1.455759,-0.014371,23.825575,0.001657,1473,0.18761,0.25,0.5,0.88655,2.06923,-0.01,0.02243,-0.00373,-0.00574,0.00994,0.23243
1768,1810432,33.76299,277.75,0.5,0.8,1.565391,-0.002185,12.105576,0.001753,1468,0.18935,0.25,1.0,0.93137,2.01117,-0.01,0.02107,-0.00307,-0.00435,0.00459,0.12345
1769,1811456,38.50206,225.16667,0.66667,0.8,1.523337,0.019495,16.158119,0.001978,1480,0.19096,0.16667,0.6,0.94093,2.18787,-0.01,0.02791,-0.00379,-0.00555,0.00721,0.21481
1770,1812480,60.29316,152.875,0.875,0.79,1.444917,0.00051,31.27918,0.003448,1429,0.20183,0.0,0.5,0.94611,2.18904,-0.01,0.04012,-0.0022,-0.0088,0.01351,0.44644
1771,1813504,60.35528,138.3,0.9,0.8,1.373372,-0.00018,24.107633,0.000861,1377,0.20393,0.1,0.33333,0.96143,2.06969,-0.01,0.04569,-0.001,-0.01063,0.01716,0.55759
1772,1814528,70.69525,103.0,1.0,0.8,1.477286,0.049698,22.167524,0.002466,1409,0.19611,0.0,0.14286,0.97428,2.2691,-0.01,0.04146,-0.00114,-0.00783,0.01535,0.51771
1773,1815552,56.799,179.14286,0.85714,0.82,1.479414,-0.122349,46.752169,0.00098,1413,0.20519,0.0,0.71429,0.88079,3.14191,-0.01,0.03524,-0.00474,-0.00716,0.01303,0.37238
1774,1816576,64.30511,105.0,1.0,0.84,1.318945,-0.036858,23.231842,0.00123,1356,0.20387,0.2,0.5,0.92612,2.39113,-0.01,0.05559,-0.00246,-0.00954,0.0145,0.59397
1775,1817600,70.3626,102.2,1.0,0.88,1.38138,0.007556,18.564864,0.001486,1374,0.20261,0.1,0.53846,1.0,2.09548,-0.01,0.04935,-0.00265,-0.00915,0.01918,0.64129
1776,1818624,50.05536,102.42857,0.85714,0.88,1.413049,-0.012075,28.150021,0.003989,1415,0.1995,0.42857,0.625,0.91159,2.62204,-0.01,0.048,-0.00299,-0.01051,0.0122,0.32714
1777,1819648,58.67667,107.25,1.0,0.89,1.499529,-0.012277,34.644281,0.004936,1472,0.1858,0.5,0.42857,0.87054,2.59658,-0.01,0.0308,-0.00478,-0.00757,0.00775,0.21738
1778,1820672,34.42235,235.25,0.5,0.88,1.578963,-0.087113,14.863861,0.000575,1530,0.18321,0.25,0.75,0.6791,5.26086,-0.01,0.02599,-0.00512,-0.00469,0.00231,0.1287
1779,1821696,30.31754,251.875,0.5,0.84,1.526195,0.038445,16.18085,0.006988,1592,0.19672,0.25,0.25,0.8327,4.06691,-0.01,0.0372,-0.0018,-0.00712,0.00778,0.22555
1780,1822720,72.01215,105.57143,1.0,0.85,1.363322,0.02961,29.793725,0.006644,1366,0.1837,0.0,0.66667,0.96333,2.62261,-0.01,0.04536,-0.00335,-0.0066,0.01607,0.4627
1781,1823744,61.48045,125.5,1.0,0.86,1.562765,0.03759,32.063502,0.001684,1462,0.17339,0.33333,0.0,0.79386,3.24172,-0.01,0.03183,-0.00184,-0.00596,0.00949,0.33863
1782,1824768,72.06866,109.75,1.0,0.87,1.529603,0.000857,18.34377,0.000858,1555,0.17745,0.0,0.5,0.50694,9.202,-0.01,0.02823,-0.00253,-0.00495,0.00892,0.28158
1783,1825792,41.49881,256.16667,0.66667,0.87,1.47817,0.002714,61.833251,0.004324,1539,0.18132,0.16667,1.0,0.90459,3.55921,-0.01,0.03809,-0.00402,-0.00703,0.01072,0.24657
1784,1826816,59.72721,171.55556,0.88889,0.88,1.496021,0.004587,47.672551,0.001987,1514,0.1824,0.11111,0.85714,0.87662,3.90412,-0.01,0.03932,-0.00201,-0.00888,0.01476,0.53228
1785,1827840,60.66205,116.57143,1.0,0.89,1.512026,0.000356,31.213121,0.001206,1461,0.18477,0.14286,0.6,0.86006,3.48879,-0.01,0.0384,-0.00208,-0.00823,0.0125,0.40107
1786,1828864,62.87158,103.75,0.875,0.88,1.494036,0.001405,26.877889,0.002467,1405,0.1818,0.25,0.25,0.90152,3.37681,-0.01,0.03535,-0.00015,-0.00744,0.00996,0.46367
1787,1829888,48.36383,194.25,0.75,0.86,1.458909,0.005813,24.797197,0.002425,1405,0.19507,0.25,0.5,0.92542,3.28696,-0.01,0.04083,-0.00277,-0.00976,0.01021,0.35942
1788,1830912,61.03031,103.66667,1.0,0.87,1.389946,-0.000232,33.575596,0.001107,1550,0.18558,0.0,0.4,0.90065,2.90196,-0.01,0.0442,-0.00265,-0.00976,0.01421,0.37668
1789,1831936,52.06495,142.71429,0.85714,0.86,1.446446,0.002591,43.505097,0.002651,1659,0.18234,0.42857,0.72727,0.83466,2.52882,-0.01,0.03475,-0.00777,-0.00655,0.01045,0.40748
1790,1832960,55.24023,153.11111,0.77778,0.84,1.381684,0.025292,24.021384,0.001772,1526,0.19607,0.33333,1.0,0.96109,2.25603,-0.01,0.04592,-0.00292,-0.01045,0.01323,0.50861
1791,1833984,42.5047,116.16667,0.83333,0.84,1.422754,0.005145,33.397519,0.003187,1478,0.18121,0.5,0.75,0.92705,3.25336,-0.01,0.04072,-0.00369,-0.00802,0.00878,0.23996
1792,1835008,67.96321,100.83333,1.0,0.84,1.501907,-0.003104,16.237036,0.001715,1429,0.17826,0.16667,0.33333,0.99087,2.17374,-0.01,0.03195,-0.00173,-0.00655,0.01048,0.38186
1793,1836032,57.4288,216.6,0.8,0.86,1.536718,-0.001591,22.952864,0.002332,1516,0.16137,0.0,0.0,0.65946,7.63974,-0.01,0.03273,-0.00206,-0.00461,0.00846,0.26978
1794,1837056,59.08721,173.0,0.8,0.87,1.451047,0.012765,14.003761,0.001712,1547,0.16847,0.0,0.0,0.88136,3.55891,-0.01,0.03742,-0.00193,-0.00484,0.01212,0.28588
1795,1838080,48.99679,219.83333,0.66667,0.86,1.537418,0.068789,21.736195,0.004874,1467,0.16524,0.16667,1.0,0.91809,2.58269,-0.01,0.02894,-0.00169,-0.00493,0.012,0.27096
1796,1839104,58.21544,124.57143,0.85714,0.85,1.487886,-0.040443,35.140168,0.002181,1466,0.1737,0.14286,0.25,0.70822,3.29116,-0.01,0.02882,-0.00137,-0.00489,0.00677,0.37289
