iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
890,911360,37.17821,157.6,1.0,0.98,1.578767,-0.000141,24.799169,7.7e-05,1648,0.14426,-0.01,0.00888,-0.00056,0.00597,-0.03424,0.21678
891,912384,45.27852,148.75,1.0,0.99,1.594687,-4e-05,10.69577,4e-05,1556,0.13494,-0.01,0.00946,0.00029,0.00542,-0.0245,0.3689
892,913408,49.54027,143.75,1.0,0.99,1.505927,-0.021435,21.190425,7.1e-05,1650,0.14727,-0.01,0.00785,-0.00081,0.00496,-0.02754,0.21419
893,914432,19.33081,193.42857,0.85714,0.98,1.588734,-0.000161,22.049827,0.000624,1805,0.15369,-0.01,0.0072,-0.00099,0.00546,-0.02322,0.23478
894,915456,29.29771,162.66667,0.83333,0.97,1.55206,-0.048993,10.500688,0.000247,1606,0.14241,-0.01,0.00723,-0.00114,0.0055,-0.00293,0.20316
895,916480,45.87704,151.85714,1.0,0.97,1.586172,-0.000642,7.978248,0.000287,1608,0.13953,-0.01,0.00902,-0.0018,0.00504,0.00025,0.33096
896,917504,47.61968,145.28571,1.0,0.98,1.556448,-0.062437,10.326837,0.000179,1548,0.14068,-0.01,0.00944,0.00016,0.00572,-0.00126,0.34064
897,918528,43.46534,146.75,1.0,0.98,1.606647,-8.1e-05,12.737441,0.000153,1557,0.14006,-0.01,0.00956,-0.00041,0.00516,-0.0018,0.35834
898,919552,42.17552,139.66667,1.0,0.98,1.602298,-0.061849,17.114765,3.9e-05,1655,0.15059,-0.01,0.00916,-0.00232,0.00523,-0.02248,0.28072
899,920576,41.30567,156.5,1.0,0.98,1.532739,8.5e-05,16.39259,0.000496,1693,0.15115,-0.01,0.00905,-0.0031,0.00583,-0.02194,0.296
900,921600,28.34094,204.8,0.8,0.97,1.549794,0.235362,36.64718,0.000678,1575,0.14014,-0.01,0.00786,-0.00121,0.00529,-0.01975,0.1678
901,922624,44.4296,160.14286,1.0,0.97,1.58438,2.4e-05,6.399717,0.000196,1570,0.1376,-0.01,0.00753,-0.00055,0.00536,0.00099,0.33025
902,923648,53.47607,163.33333,1.0,0.97,1.573809,9.9e-05,8.17556,0.000216,1571,0.13674,-0.01,0.00847,-0.00042,0.00506,0.00061,0.31919
903,924672,42.22767,160.14286,1.0,0.97,1.567955,-0.024282,11.395517,0.000443,1562,0.14427,-0.01,0.009,-0.0011,0.00539,-0.00315,0.3149
904,925696,42.75578,154.0,1.0,0.97,1.559304,-0.000261,8.219997,0.000227,1600,0.13999,-0.01,0.00874,-0.00056,0.006,-0.00046,0.31155
905,926720,35.16008,150.66667,1.0,0.97,1.559717,0.074122,17.796504,0.000655,1593,0.1436,-0.01,0.00802,-0.00079,0.00566,-0.04526,0.26719
906,927744,40.98456,151.0,1.0,0.97,1.580302,0.055858,17.116595,0.000575,1713,0.15029,-0.01,0.00809,-0.00129,0.00523,-0.03086,0.23467
907,928768,38.73769,184.16667,1.0,0.97,1.55818,-0.026427,7.022226,6.6e-05,1556,0.13767,-0.01,0.00859,0.00025,0.00558,-0.00094,0.26206
908,929792,36.59846,171.75,1.0,0.97,1.572181,-0.011002,10.356224,0.000169,1626,0.14393,-0.01,0.00983,-0.00195,0.00608,-0.00332,0.32132
909,930816,39.03872,152.0,1.0,0.99,1.565648,-0.000521,19.427994,0.000203,1622,0.14107,-0.01,0.00845,-2e-05,0.00553,-0.01345,0.30055
910,931840,25.98632,160.0,1.0,0.99,1.569769,-0.000374,14.468611,0.000184,1662,0.14373,-0.01,0.00742,-0.0,0.00529,-0.04928,0.15802
911,932864,41.72425,182.14286,1.0,0.99,1.542825,-4.6e-05,14.289391,4.1e-05,1599,0.14322,-0.01,0.00913,-0.0014,0.0055,-0.00042,0.30798
912,933888,47.39519,149.66667,1.0,0.99,1.543974,0.002171,9.509316,0.000733,1607,0.13763,-0.01,0.0086,-0.00035,0.00588,-0.02444,0.2985
913,934912,33.11062,146.25,0.875,0.98,1.585684,0.006252,12.926901,0.000522,1570,0.13809,-0.01,0.00854,-0.00014,0.00594,-0.02167,0.31508
914,935936,46.88267,133.625,1.0,0.98,1.633294,-0.000169,22.84492,0.000195,1578,0.13888,-0.01,0.01009,-0.00108,0.00559,-0.01744,0.38848
915,936960,32.11798,149.375,1.0,0.99,1.593153,-0.000508,17.31496,0.000368,1639,0.14192,-0.01,0.0095,-0.00045,0.00506,-0.04856,0.34046
916,937984,39.0946,124.16667,0.83333,0.98,1.611561,-0.000385,25.928072,0.000497,1588,0.13801,-0.01,0.00776,-0.0009,0.00598,-0.05594,0.24816
917,939008,41.00745,132.375,1.0,0.98,1.617522,-0.000286,12.518203,0.000146,1583,0.13957,-0.01,0.00902,-0.00099,0.00538,-0.00207,0.38686
918,940032,32.01545,141.625,0.875,0.97,1.554291,0.039308,23.716181,9e-05,1702,0.14746,-0.01,0.00921,-0.00244,0.00533,-0.03479,0.33031
919,941056,35.37977,150.71429,1.0,0.97,1.605326,-0.000663,9.446379,0.000115,1655,0.14756,-0.01,0.00932,-0.00133,0.00549,-0.01374,0.29558
920,942080,44.76007,136.33333,1.0,0.97,1.640154,-0.048161,11.587578,7e-05,1601,0.14191,-0.01,0.00747,-0.00105,0.00544,-0.00315,0.28361
921,943104,30.51087,162.875,0.875,0.96,1.56925,-0.00093,18.31995,0.000211,1658,0.14502,-0.01,0.00971,-0.00255,0.00555,-0.03082,0.30609
922,944128,44.91415,132.0,1.0,0.96,1.56949,-0.000252,14.802515,0.000148,1624,0.1439,-0.01,0.00815,-0.00312,0.006,-0.00366,0.29146
923,945152,43.75812,149.57143,1.0,0.96,1.551053,-0.015365,17.102311,0.000168,1537,0.13658,-0.01,0.00854,-0.00089,0.00607,-0.0235,0.31092
924,946176,41.95155,141.0,1.0,0.96,1.563277,0.000407,15.676778,0.000186,1541,0.13782,-0.01,0.01001,-0.00041,0.0052,-0.00098,0.36381
925,947200,38.22985,137.66667,1.0,0.96,1.565874,-0.026961,8.673967,0.000556,1576,0.14172,-0.01,0.00737,-0.00087,0.00492,-0.00237,0.24642
926,948224,46.22266,150.25,1.0,0.96,1.522689,-0.000465,8.990281,0.000183,1549,0.13585,-0.01,0.0093,-0.0,0.00536,-0.00025,0.37466
927,949248,49.19506,144.6,1.0,0.97,1.466326,0.000719,12.043935,0.000349,1633,0.14073,-0.01,0.00835,-0.00154,0.00547,-0.00361,0.26726
928,950272,27.89648,176.28571,1.0,0.97,1.549598,-6.8e-05,10.980737,0.000788,1649,0.14374,-0.01,0.00815,-0.00147,0.00537,-0.0224,0.23477
929,951296,29.18033,173.83333,1.0,0.97,1.484651,-0.047743,16.501841,0.000476,1597,0.1409,-0.01,0.00778,-0.00158,0.00592,-0.07475,0.23695
930,952320,11.5996,169.6,0.4,0.94,1.470234,-0.014059,25.082273,0.000856,1711,0.14425,-0.01,0.00384,-0.00112,0.00502,-0.04793,0.12056
931,953344,38.51553,183.2,1.0,0.95,1.489793,0.018916,6.12359,0.00012,1563,0.13476,-0.01,0.00702,-0.00065,0.00552,-0.00026,0.21202
932,954368,46.28467,174.16667,1.0,0.95,1.584089,-0.000402,10.936247,0.000237,1582,0.13908,-0.01,0.00788,-0.001,0.00506,-0.02626,0.28341
933,955392,31.96019,205.16667,1.0,0.96,1.537869,0.000211,17.48816,0.000278,1709,0.15068,-0.01,0.00709,-0.0011,0.00525,-0.04784,0.27239
934,956416,33.45049,194.25,1.0,0.96,1.583413,-0.000159,12.411798,7.1e-05,1710,0.14224,-0.01,0.00677,0.00031,0.00511,-0.00323,0.16848
935,957440,38.47545,170.25,1.0,0.96,1.578761,-0.000259,8.335231,0.000311,1617,0.13409,-0.01,0.0094,-0.00102,0.00525,-0.00098,0.32217
936,958464,43.78624,155.0,1.0,0.96,1.700362,-0.008843,16.151284,0.000115,1616,0.13951,-0.01,0.00753,-0.00091,0.00545,-0.02246,0.23846
937,959488,42.92029,155.16667,1.0,0.97,1.57788,-0.000458,13.271584,0.000271,1717,0.141,-0.01,0.00837,-0.00035,0.00489,-0.02937,0.31802
938,960512,34.31212,195.66667,0.83333,0.96,1.66995,-0.057986,8.963161,0.00053,1601,0.13654,-0.01,0.00677,-0.00037,0.00554,-0.00234,0.23654
939,961536,39.78409,164.14286,1.0,0.96,1.575298,0.006698,16.492622,0.000511,1674,0.13945,-0.01,0.00927,-0.00354,0.0053,-0.02201,0.31381
940,962560,42.22253,152.125,1.0,0.96,1.57411,-0.097725,13.641791,0.00043,1556,0.13721,-0.01,0.00996,0.00035,0.00517,0.00046,0.36631
941,963584,42.69684,142.57143,1.0,0.96,1.536934,0.025122,25.210664,8e-05,1586,0.13783,-0.01,0.00889,-0.00059,0.00506,-0.05001,0.33708
942,964608,34.58024,171.28571,0.85714,0.95,1.597651,-0.027991,20.719216,9.3e-05,1612,0.14284,-0.01,0.00871,-0.00046,0.00487,-0.01642,0.29527
943,965632,30.73461,138.4,0.8,0.94,1.585559,0.110642,34.066541,0.00029,1581,0.13574,-0.01,0.00639,0.00049,0.00525,-0.05717,0.1967
944,966656,36.86694,160.14286,1.0,0.94,1.640231,-0.04144,12.131005,0.000112,1639,0.14415,-0.01,0.00903,-0.00081,0.00571,-0.00304,0.3033
945,967680,30.89765,162.14286,1.0,0.94,1.585571,-0.046304,17.641136,0.000127,1683,0.14019,-0.01,0.00845,-0.00129,0.00553,-0.04035,0.28334
946,968704,46.05145,132.75,1.0,0.95,1.601468,-7.3e-05,17.736416,7.1e-05,1816,0.14056,-0.01,0.00889,-0.00179,0.00578,-0.02936,0.22318
947,969728,33.48423,173.4,1.0,0.97,1.600227,0.000211,15.533047,0.000168,1753,0.14898,-0.01,0.00844,-0.00723,0.00473,-0.01853,0.21807
948,970752,31.29566,175.5,0.875,0.96,1.62445,-0.000244,11.821701,0.000159,1674,0.14237,-0.01,0.00804,-0.00235,0.00577,-0.01826,0.31002
949,971776,35.79267,147.5,1.0,0.96,1.586048,-2.6e-05,19.66694,0.000101,1556,0.13866,-0.01,0.00957,-0.00036,0.00546,-0.04456,0.3542
950,972800,40.25251,138.22222,1.0,0.96,1.657006,0.011151,13.456748,0.000222,1581,0.1384,-0.01,0.00917,-0.00093,0.00542,-0.01255,0.41432
951,973824,44.21737,133.71429,1.0,0.96,1.53821,-0.00581,14.183038,0.000202,1527,0.13237,-0.01,0.00797,-0.00026,0.00557,-0.02597,0.33692
952,974848,50.28861,128.875,1.0,0.97,1.594246,0.000453,16.665498,9.8e-05,1535,0.13217,-0.01,0.0089,0.00051,0.00526,0.0006,0.39942
953,975872,49.35588,139.4,1.0,0.97,1.593559,-0.00014,20.737985,3.1e-05,1614,0.1424,-0.01,0.00858,9e-05,0.00514,-0.02701,0.26259
954,976896,25.14056,160.71429,1.0,0.97,1.612746,0.159869,22.247056,0.0004,1636,0.14195,-0.01,0.00923,-0.00196,0.00516,-0.02187,0.24304
955,977920,43.84722,147.28571,1.0,0.97,1.575337,-0.018667,15.433381,0.000393,1601,0.13758,-0.01,0.00777,-0.00059,0.00544,-0.01549,0.32776
956,978944,32.93547,155.5,0.83333,0.96,1.595126,9e-06,17.993158,4.8e-05,1592,0.13674,-0.01,0.00914,-0.0009,0.00506,-0.02914,0.22597
957,979968,36.09533,138.71429,1.0,0.97,1.568328,-0.000369,13.445297,7.1e-05,1598,0.13955,-0.01,0.00728,-0.00101,0.00561,-0.02485,0.31259
958,980992,49.71525,151.14286,1.0,0.98,1.572781,-0.000474,8.522201,0.000138,1539,0.13436,-0.01,0.00872,0.00013,0.00577,0.00126,0.34411
959,982016,46.33086,143.11111,1.0,0.98,1.573036,-0.000649,12.434639,0.000616,1624,0.13261,-0.01,0.00921,0.00104,0.00564,-0.00856,0.44596
960,983040,39.28978,153.71429,1.0,0.98,1.562081,-0.000122,18.240595,4e-05,1717,0.13979,-0.01,0.00883,-0.00188,0.00526,-0.01134,0.32371
961,984064,43.97595,158.6,1.0,0.98,1.531562,0.058197,12.96282,0.000259,1567,0.13484,-0.01,0.0087,-7e-05,0.00536,-0.0005,0.22008
962,985088,42.72903,145.57143,1.0,0.99,1.561339,-0.000187,16.2091,5.1e-05,1591,0.13647,-0.01,0.00759,0.00068,0.00496,-0.04206,0.32513
963,986112,38.57985,147.85714,1.0,0.99,1.544669,0.000226,12.776677,0.000221,1609,0.14277,-0.01,0.00797,0.00029,0.00573,-0.00183,0.30934
964,987136,34.07641,144.25,0.875,0.98,1.611922,0.007303,19.479927,0.000179,1566,0.13598,-0.01,0.00936,-0.00102,0.00577,-0.03624,0.3201
965,988160,47.77139,142.28571,1.0,0.98,1.576125,0.058722,12.503779,0.000105,1524,0.13658,-0.01,0.00963,-0.00091,0.00568,-0.00018,0.33602
966,989184,46.40504,151.0,1.0,0.98,1.520745,-0.010331,12.904287,0.00012,1532,0.13876,-0.01,0.0084,-0.00044,0.00568,-0.00127,0.38039
967,990208,40.69619,146.6,1.0,0.98,1.532809,-0.000333,10.747033,0.000303,1580,0.13787,-0.01,0.00744,-0.00124,0.00563,-0.00288,0.2126
968,991232,29.77316,175.33333,0.83333,0.97,1.546021,-0.00045,26.231269,0.00031,1658,0.14415,-0.01,0.00686,-0.00063,0.00498,-0.04358,0.22063
969,992256,46.31692,170.16667,1.0,0.97,1.560829,-0.079741,17.092769,0.000128,1515,0.13371,-0.01,0.00798,-0.00137,0.00535,-0.02413,0.28925
970,993280,41.46822,168.2,1.0,0.97,1.524428,0.127517,14.876634,7.6e-05,1523,0.13663,-0.01,0.00711,0.00045,0.00522,-0.00129,0.23134
971,994304,37.76099,208.16667,1.0,0.98,1.597862,0.054227,11.908465,0.00023,1698,0.14815,-0.01,0.0099,-0.00059,0.00501,-0.00047,0.25633
972,995328,49.91482,171.0,1.0,0.98,1.578365,1.6e-05,6.455099,0.000147,1530,0.13186,-0.01,0.0062,0.0005,0.00606,0.00025,0.2432
973,996352,45.18687,177.0,1.0,0.98,1.597158,-5e-05,9.572409,0.000116,1597,0.13859,-0.01,0.00801,-0.0002,0.00514,-0.00166,0.28239
974,997376,45.13064,165.25,1.0,0.98,1.599487,0.116336,25.030044,0.00037,1656,0.13821,-0.01,0.00602,0.00047,0.00557,-0.02889,0.19305
975,998400,38.74045,197.0,1.0,0.98,1.58797,-8.5e-05,7.258379,0.000129,1578,0.13843,-0.01,0.0095,-0.00032,0.00518,-0.00067,0.3446
976,999424,45.61768,145.75,1.0,0.98,1.610839,0.028036,15.88815,0.00012,1531,0.1438,-0.01,0.00728,0.00067,0.00547,-0.02536,0.19438
977,1000448,32.91566,174.85714,1.0,0.98,1.61054,-0.009542,16.668867,0.000458,1577,0.13677,-0.01,0.00803,0.00064,0.00531,-0.06458,0.29464
978,1001472,35.27704,171.2,1.0,0.98,1.610412,-0.000386,19.088873,0.000122,1735,0.13816,-0.01,0.00844,0.00052,0.00615,-0.01527,0.22923
979,1002496,36.66948,170.875,0.875,0.97,1.584801,-0.000237,12.220913,0.000247,1516,0.14074,-0.01,0.00819,-0.00015,0.0058,-0.00242,0.32434
980,1003520,39.25494,145.71429,1.0,0.97,1.641965,0.017281,10.314153,0.000214,1577,0.13646,-0.01,0.00956,-0.0,0.00536,-0.02723,0.31105
981,1004544,52.80748,136.85714,1.0,0.98,1.631551,0.017795,9.665185,0.000258,1546,0.13521,-0.01,0.00858,0.00071,0.00597,0.00073,0.36934
982,1005568,45.64273,146.66667,1.0,0.98,1.60963,-0.044089,10.693213,0.00055,1529,0.1355,-0.01,0.00847,-0.0003,0.00574,0.00012,0.41424
983,1006592,41.53122,144.14286,1.0,0.98,1.571486,0.010626,9.580078,0.000169,1617,0.14709,-0.01,0.00899,-0.00063,0.00577,-0.00203,0.31346
984,1007616,49.22358,139.66667,1.0,0.99,1.590677,-0.000165,18.217529,3.4e-05,1588,0.1398,-0.01,0.00807,-0.00062,0.00586,-0.03227,0.30294
985,1008640,33.74232,153.71429,1.0,0.99,1.606203,-4.3e-05,16.959475,0.000109,1600,0.13989,-0.01,0.00948,-0.0019,0.00478,-0.00052,0.28114
986,1009664,47.438,144.0,1.0,0.99,1.610653,-0.047277,11.331616,0.000208,1578,0.14063,-0.01,0.00783,-0.00035,0.00523,-0.00251,0.29641
987,1010688,38.62802,153.2,1.0,0.99,1.558928,-0.000347,7.115024,0.000135,1556,0.13945,-0.01,0.0076,-0.00125,0.00543,-0.00024,0.20281
988,1011712,48.69296,148.57143,1.0,0.99,1.582005,-8.5e-05,11.405621,3.5e-05,1563,0.13572,-0.01,0.00684,0.00052,0.00523,-0.02301,0.33917
989,1012736,36.4664,181.5,1.0,0.99,1.592084,-0.062,14.97906,0.000333,1631,0.14406,-0.01,0.00932,-0.00051,0.00492,-0.02016,0.36017
990,1013760,40.91285,154.5,1.0,0.99,1.510271,-0.039368,21.581077,0.000361,1656,0.14571,-0.01,0.00588,-0.00014,0.00487,-0.07851,0.18048
991,1014784,24.46526,187.66667,1.0,0.99,1.585682,-0.000564,12.530196,0.000172,1685,0.14079,-0.01,0.00896,0.00026,0.00575,-0.01777,0.23624
992,1015808,32.94912,153.0,0.85714,0.98,1.585836,-0.052534,10.272297,0.00014,1400,0.1365,-0.01,0.00582,7e-05,0.00524,-0.01454,0.26797
993,1016832,41.50508,174.125,1.0,0.98,1.570535,0.012669,11.453475,7.3e-05,1603,0.14139,-0.01,0.0099,0.00019,0.00492,-0.00181,0.35515
994,1017856,42.79673,161.0,1.0,0.99,1.613389,-1.7e-05,13.946655,0.000141,1648,0.13958,-0.01,0.00613,-7e-05,0.00519,-0.01475,0.18339
995,1018880,37.99702,173.33333,1.0,0.99,1.620731,-0.000207,10.247372,0.000126,1603,0.14,-0.01,0.00828,-0.00132,0.00543,-0.00219,0.25783
996,1019904,38.99294,155.83333,1.0,0.99,1.606195,-0.011613,15.763515,3.5e-05,1638,0.14317,-0.01,0.00706,-0.00098,0.00552,-0.00339,0.25584
997,1020928,30.16053,198.4,1.0,0.99,1.556801,0.243663,42.108252,0.000262,1631,0.14028,-0.01,0.00647,0.00056,0.00521,-0.01837,0.18195
998,1021952,19.35603,170.0,0.625,0.96,1.628946,0.000227,30.629926,0.000228,1665,0.14001,-0.01,0.0071,-0.0001,0.00596,-0.05788,0.22903
999,1022976,39.67187,171.57143,1.0,0.96,1.608465,-0.000112,16.698038,2.8e-05,1631,0.14009,-0.01,0.00855,0.00032,0.00562,-0.02822,0.31723
1000,1024000,43.82585,174.0,1.0,0.96,1.627095,-0.000445,4.460733,0.000163,1619,0.13623,-0.01,0.00519,0.0001,0.0057,0.0,0.13238
1001,1025024,46.31547,176.33333,1.0,0.96,1.627232,0.013337,9.188956,0.000165,1563,0.137,-0.01,0.00778,-0.00113,0.00572,-0.00126,0.28069
1002,1026048,33.72874,174.875,1.0,0.96,1.625779,-0.00033,12.663842,0.00022,1668,0.14281,-0.01,0.0093,-0.00106,0.00527,-0.02815,0.32666
1003,1027072,32.4164,155.2,0.8,0.95,1.57312,0.033164,21.648924,0.000102,1663,0.13882,-0.01,0.00561,0.00053,0.00535,-0.05504,0.20987
1004,1028096,33.89709,174.4,1.0,0.95,1.60334,-0.000184,7.89356,7.8e-05,1681,0.13894,-0.01,0.00684,-0.00149,0.0054,-0.02791,0.20137
1005,1029120,40.64467,169.85714,1.0,0.95,1.625928,0.010381,8.045236,0.000436,1549,0.13531,-0.01,0.00806,0.00021,0.00543,-0.02416,0.33297
1006,1030144,51.48881,160.42857,1.0,0.95,1.616413,0.075645,10.155884,0.000282,1545,0.13427,-0.01,0.00873,-0.00049,0.00581,0.001,0.35736
1007,1031168,48.10012,156.16667,1.0,0.95,1.576135,-0.053243,20.921518,9.9e-05,1639,0.14048,-0.01,0.00709,-0.00175,0.00534,-0.03987,0.31223
1008,1032192,15.74075,207.75,0.75,0.94,1.61368,-0.00039,6.409761,5.9e-05,1751,0.14077,-0.01,0.00704,-0.00068,0.00521,-0.00139,0.11204
1009,1033216,44.78216,175.16667,1.0,0.95,1.621862,0.109397,14.252767,0.000483,1652,0.13992,-0.01,0.00629,-0.00157,0.00562,-0.01715,0.28838
1010,1034240,39.89014,179.71429,1.0,0.95,1.686102,0.059389,10.090086,8.9e-05,1718,0.14015,-0.01,0.0084,7e-05,0.0056,-0.00103,0.3073
1011,1035264,43.19535,165.0,1.0,0.95,1.592514,-0.000608,11.672615,0.000491,1746,0.14005,-0.01,0.00796,-0.00064,0.00497,-0.0011,0.31621
1012,1036288,45.86105,152.33333,1.0,0.95,1.595482,4.3e-05,11.078645,0.000407,1734,0.13656,-0.01,0.00817,-0.00092,0.00555,1e-05,0.27949
1013,1037312,42.01243,160.8,1.0,0.95,1.561358,-0.071288,15.963359,0.000119,1729,0.13697,-0.01,0.00783,-0.00093,0.00548,-0.01813,0.21897
1014,1038336,34.69975,153.42857,0.85714,0.94,1.574219,-7.3e-05,11.530969,7.7e-05,1709,0.13346,-0.01,0.00715,-0.00041,0.00582,-0.00067,0.26102
1015,1039360,47.02321,151.57143,1.0,0.97,1.541662,-0.114786,16.74568,0.000111,1740,0.1375,-0.01,0.00708,-0.00065,0.0053,-0.01041,0.34643
1016,1040384,40.26264,161.125,1.0,0.97,1.493271,-0.088983,10.8014,0.00013,1780,0.1369,-0.01,0.00898,-0.0005,0.0052,0.00036,0.3592
1017,1041408,41.34183,143.125,1.0,0.97,1.49704,-0.007467,19.569776,0.000145,1702,0.14072,-0.01,0.00864,-0.00107,0.00533,-0.02746,0.37013
1018,1042432,45.30997,147.0,1.0,0.97,1.479905,0.094965,29.706853,0.000239,1758,0.13952,-0.01,0.00759,-0.00082,0.00488,-0.01391,0.1925
1019,1043456,34.18449,155.66667,0.83333,0.97,1.549135,0.000109,21.897728,0.000104,1792,0.14158,-0.01,0.00571,-0.00026,0.00503,-0.03551,0.23906
1020,1044480,42.94408,151.66667,1.0,0.97,1.575233,-3.4e-05,6.634525,3.2e-05,1821,0.13715,-0.01,0.00793,0.00036,0.00566,0.00131,0.3086
1021,1045504,42.06967,172.375,0.875,0.96,1.540793,2e-06,10.448957,0.000356,1663,0.13739,-0.01,0.00755,-0.00035,0.00586,-0.00038,0.3628
1022,1046528,48.66941,152.6,1.0,0.96,1.534982,-3.4e-05,25.016437,9.2e-05,1843,0.14556,-0.01,0.00647,-0.00081,0.00486,-0.045,0.27574
1023,1047552,34.15632,168.0,0.8,0.95,1.581028,-0.090915,14.62422,0.000745,1745,0.14223,-0.01,0.00541,-0.00082,0.00529,-0.02607,0.19925
1024,1048576,16.06562,188.125,0.625,0.93,1.574458,-0.001053,15.14983,0.000261,1750,0.13834,-0.01,0.00737,-0.00094,0.0051,-0.02689,0.21366
1025,1049600,44.39639,165.28571,1.0,0.93,1.571778,-0.000132,10.154442,2.3e-05,1779,0.14075,-0.01,0.00865,-0.00067,0.00503,-0.00051,0.3327
1026,1050624,46.80299,161.42857,1.0,0.93,1.480324,-0.000979,9.045973,0.000278,1688,0.14154,-0.01,0.00779,-0.00081,0.00558,-0.0004,0.33441
1027,1051648,38.08302,172.66667,1.0,0.93,1.603361,-0.03046,6.27082,0.000326,1757,0.13917,-0.01,0.0046,-0.00042,0.00539,-0.00302,0.12
1028,1052672,38.07977,176.33333,1.0,0.93,1.589276,-0.008299,3.958468,0.000266,1750,0.14053,-0.01,0.0079,-0.00139,0.00603,-0.00012,0.24302
1029,1053696,50.51895,177.0,1.0,0.94,1.564325,-0.03452,13.092298,0.000199,1767,0.14299,-0.01,0.00787,-0.00057,0.00515,-0.02709,0.31639
1030,1054720,32.62979,213.2,1.0,0.94,1.559388,0.012514,19.156976,0.000217,1788,0.14475,-0.01,0.00736,-0.00108,0.00533,-0.02751,0.20331
1031,1055744,39.70821,178.6,1.0,0.94,1.61909,-0.000165,8.317398,0.000242,1709,0.13561,-0.01,0.00588,-8e-05,0.00639,-0.02245,0.22257
1032,1056768,36.9731,199.16667,1.0,0.94,1.585059,-0.095393,6.997844,0.000151,1766,0.14362,-0.01,0.0087,0.00085,0.00529,-0.00048,0.25778
1033,1057792,45.47219,210.0,1.0,0.94,1.601112,0.00015,7.625192,0.000174,1747,0.13856,-0.01,0.0055,0.00015,0.00552,-0.00201,0.09035
1034,1058816,34.04552,210.14286,0.85714,0.93,1.621563,-0.00018,12.091569,6.7e-05,1733,0.1435,-0.01,0.00652,-0.0,0.0056,-0.00957,0.26574
1035,1059840,38.51697,202.4,1.0,0.93,1.533658,9e-05,17.883079,0.00016,1772,0.14299,-0.01,0.00793,-0.00128,0.00574,-0.05515,0.23142
1036,1060864,39.27728,198.4,1.0,0.93,1.642749,-0.000209,5.652788,5.4e-05,1697,0.13574,-0.01,0.00578,0.00068,0.00593,-0.00018,0.21797
1037,1061888,38.23305,224.83333,1.0,0.94,1.613303,0.05546,9.584254,0.000226,1784,0.14449,-0.01,0.00953,-0.00033,0.00625,-0.0199,0.26324
1038,1062912,37.44142,213.0,1.0,0.94,1.597076,-0.000571,8.340912,0.000277,1752,0.14054,-0.01,0.00559,0.00063,0.00489,-0.00156,0.07734
1039,1063936,38.35946,208.71429,1.0,0.94,1.635136,-0.027076,8.821379,8e-05,1766,0.14179,-0.01,0.00724,0.00034,0.00576,-0.01277,0.29687
1040,1064960,40.97333,204.8,1.0,0.95,1.598879,-0.012567,12.765419,8.7e-05,1808,0.1473,-0.01,0.00683,-0.00024,0.0058,-0.04048,0.24286
1041,1065984,26.21373,292.66667,0.66667,0.94,1.68051,-0.044064,2.113967,0.000199,1780,0.14415,-0.01,0.00481,-0.00051,0.00631,8e-05,0.09903
1042,1067008,27.45782,203.75,0.75,0.94,1.573603,-0.000159,25.573572,0.000271,1839,0.14831,-0.01,0.00626,-7e-05,0.00485,-0.06001,0.14824
1043,1068032,36.29974,240.75,1.0,0.95,1.634578,0.017846,4.746181,0.000118,1925,0.14264,-0.01,0.00721,-0.00078,0.00579,-0.00086,0.16907
1044,1069056,35.10025,224.66667,0.83333,0.96,1.64221,-0.021292,10.228341,0.000268,1735,0.14088,-0.01,0.00765,-0.00012,0.00574,-0.00075,0.25033
1045,1070080,40.24765,194.5,1.0,0.96,1.612124,-0.251026,27.503933,0.000123,1693,0.14027,-0.01,0.00794,-0.00076,0.00541,-0.02562,0.27023
1046,1071104,47.60689,188.0,1.0,0.96,1.651292,-0.022701,11.32579,0.000112,1689,0.13731,-0.01,0.00583,0.00044,0.00583,-0.0226,0.23638
1047,1072128,45.97657,162.8,1.0,0.96,1.647781,-0.000332,15.792699,0.0001,1869,0.14013,-0.01,0.00661,0.00059,0.00544,-0.02466,0.27721
1048,1073152,35.55071,214.0,0.83333,0.95,1.625436,-0.000549,6.44108,0.00013,1904,0.14564,-0.01,0.00661,-0.00058,0.00595,-0.00169,0.27267
1049,1074176,46.86494,168.25,1.0,0.95,1.61757,-0.034591,13.301678,0.000653,1874,0.14936,-0.01,0.00748,0.00066,0.00536,-0.00137,0.21552
1050,1075200,25.33517,232.4,0.8,0.94,1.656291,-0.011707,16.29985,0.00024,1807,0.14306,-0.01,0.00637,6e-05,0.00594,-0.06795,0.17572
1051,1076224,28.11105,191.4,1.0,0.94,1.637879,-0.073076,17.854424,4e-05,2006,0.14995,-0.01,0.00729,-0.00046,0.00551,-0.02016,0.2107
1052,1077248,36.83262,211.16667,1.0,0.94,1.599579,-0.000451,13.40962,0.000161,1863,0.14265,-0.01,0.00825,-0.00058,0.00531,-0.025,0.26638
1053,1078272,42.86867,149.57143,1.0,0.94,1.619179,0.021521,15.650451,0.000276,1682,0.13735,-0.01,0.00802,0.0003,0.00537,-0.02303,0.32432
1054,1079296,40.014,140.4,1.0,0.95,1.595344,-0.009503,17.467872,7.5e-05,1771,0.1433,-0.01,0.00624,0.00071,0.00505,-0.04506,0.25211
