iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1413,1446912,6.88327,213.0,0.5,0.84,1.47409,-5.6e-05,14.45029,0.001461,2062,0.13869,0.5,0.33333,-0.01,0.00839,0.00013,-0.00836,-0.02755,0.04659
1414,1447936,29.98054,272.6,1.0,0.84,1.468616,-0.067306,21.75856,0.004135,2142,0.14826,0.4,1.0,-0.01,0.00993,-0.00038,-0.00767,-0.03544,0.24767
1415,1448960,31.01905,309.33333,0.66667,0.84,1.514552,-0.000827,15.437741,0.001691,1936,0.13936,0.0,1.0,-0.01,0.00977,0.00105,-0.00741,-0.04336,0.11069
1416,1449984,28.27516,238.8,0.8,0.83,1.579977,0.001391,11.065102,0.003124,2055,0.14343,0.6,0.42857,-0.01,0.0097,-0.00048,-0.01091,-0.0283,0.23128
1417,1451008,31.11025,322.5,1.0,0.83,1.599799,0.074165,11.087942,0.011051,2446,0.15361,0.5,0.5,-0.01,0.00771,-0.00109,-0.00617,-0.02005,0.11893
1418,1452032,26.15284,303.0,0.8,0.83,1.531363,0.000218,11.741664,0.001231,2144,0.14678,0.2,0.76923,-0.01,0.01149,-0.00016,-0.01628,-0.00762,0.19166
1419,1453056,17.23016,340.5,0.5,0.83,1.566265,-0.000469,11.891089,0.000615,2020,0.14431,0.5,0.92857,-0.01,0.00982,2e-05,-0.01078,0.00171,0.06761
1420,1454080,15.35335,296.0,0.66667,0.82,1.561555,-0.001266,21.785326,0.002781,2046,0.13982,0.33333,1.0,-0.01,0.00837,-2e-05,-0.00671,-0.05773,0.06778
1421,1455104,29.51508,348.5,1.0,0.82,1.603063,-0.031701,11.023864,0.0025,2144,0.15731,0.5,0.5,-0.01,0.00878,-0.0006,-0.00891,-0.04629,0.10265
1422,1456128,-9.05903,347.0,0.5,0.8,1.628008,-0.000494,9.443507,0.001612,2124,0.15478,1.0,0.81481,-0.01,0.00864,0.00029,-0.00946,-0.01797,0.06991
1423,1457152,24.95085,362.5,1.0,0.81,1.683468,0.029238,8.664105,0.004207,2206,0.1515,0.0,0.0,-0.01,0.00873,-0.00057,-0.0066,-0.02741,0.07001
1424,1458176,27.70753,287.28571,1.0,0.81,1.643447,0.010236,17.702752,0.006442,1919,0.13919,0.42857,0.4,-0.01,0.01159,0.00025,-0.00852,-0.04052,0.30439
1425,1459200,19.11151,252.0,1.0,0.81,1.600371,0.001637,11.390536,0.002387,1990,0.14214,1.0,1.0,-0.01,0.00894,0.0003,-0.0048,-0.03876,0.04339
1426,1460224,32.01274,264.2,1.0,0.83,1.597184,-0.000165,13.322468,0.000668,2055,0.1416,0.4,0.0,-0.01,0.0103,0.00011,-0.00626,-0.04188,0.24094
1427,1461248,26.16461,337.5,1.0,0.83,1.64524,-0.00124,8.026844,0.000997,2131,0.13547,0.5,0.0,-0.01,0.01095,-0.00023,-0.00622,-0.01333,0.09331
1428,1462272,36.77837,267.5,1.0,0.83,1.639253,-0.063619,15.209849,0.001483,1843,0.13325,0.16667,0.25,-0.01,0.00978,0.00036,-0.00637,-0.03067,0.26009
1429,1463296,20.99831,235.33333,0.66667,0.83,1.65936,-0.003282,11.898667,0.003748,1945,0.13801,0.66667,1.0,-0.01,0.01013,0.00058,-0.00644,-0.02233,0.10883
1430,1464320,46.59504,262.2,1.0,0.83,1.521873,0.054588,13.509768,0.002001,1946,0.1381,0.2,0.0,-0.01,0.00934,4e-05,-0.00609,0.00281,0.29285
1431,1465344,43.92215,261.33333,1.0,0.84,1.572063,-0.002117,12.117926,0.002292,2025,0.12457,0.0,0.0,-0.01,0.01085,1e-05,-0.00423,-0.01275,0.15419
1432,1466368,36.85438,225.33333,0.83333,0.84,1.555197,-0.012884,12.74809,0.001411,1990,0.11803,0.33333,1.0,-0.01,0.00923,4e-05,-0.0073,-0.05749,0.29784
1433,1467392,-0.64972,185.66667,0.33333,0.82,1.559542,0.089091,21.112662,0.003288,2332,0.12599,1.0,1.0,-0.01,0.01187,0.00068,-0.00366,-0.07128,0.0646
1434,1468416,27.6943,253.16667,1.0,0.84,1.541541,-6.9e-05,11.19189,0.001239,2338,0.13383,0.33333,0.0,-0.01,0.00855,-0.00065,-0.00263,0.00211,0.27171
1435,1469440,23.13346,249.33333,0.66667,0.85,1.625791,-0.00192,4.030396,0.000848,2059,0.12563,0.33333,1.0,-0.01,0.01179,0.00028,-0.00591,-0.00269,0.08625
1436,1470464,46.69327,226.0,1.0,0.85,1.471607,-0.105456,15.647933,0.001436,1999,0.12231,0.0,0.0,-0.01,0.00999,-0.0002,-0.00349,-0.02511,0.26109
1437,1471488,42.46002,256.0,1.0,0.85,1.504984,-0.00111,13.922855,0.00168,2060,0.12633,0.0,0.0,-0.01,0.01063,-0.00027,-0.00493,-0.04497,0.09565
1438,1472512,31.05324,256.85714,0.85714,0.86,1.562691,0.065118,8.016603,0.005402,1939,0.11719,0.42857,1.0,-0.01,0.00981,-0.00023,-0.00541,0.00288,0.31558
1439,1473536,50.00514,190.0,1.0,0.86,1.53675,-0.0004,30.147616,0.002107,2091,0.10803,0.0,0.0,-0.01,0.00886,0.00072,-0.00241,-0.0725,0.1132
1440,1474560,37.87867,233.66667,1.0,0.87,1.552018,-0.000327,10.236054,0.002614,2242,0.11831,0.33333,1.0,-0.01,0.00923,-0.00032,-0.00722,0.00372,0.3427
1441,1475584,14.48011,247.2,0.6,0.86,1.441516,-0.000299,18.499383,0.000772,2236,0.11799,0.4,0.5,-0.01,0.01054,-1e-05,-0.00252,-0.04563,0.14856
1442,1476608,36.21746,198.0,1.0,0.87,1.546017,-0.022606,11.347493,0.001728,1977,0.10921,0.25,0.0,-0.01,0.01348,0.00047,-0.00449,-0.01499,0.18462
1443,1477632,21.51211,211.0,1.0,0.88,1.504431,-9.9e-05,30.47857,0.002097,2230,0.11813,0.57143,0.0,-0.01,0.01061,0.00055,-0.0061,-0.10387,0.29055
1444,1478656,30.51113,177.75,0.75,0.89,1.48958,0.120863,32.512143,0.004334,1845,0.10828,0.5,1.0,-0.01,0.01124,0.00055,-0.00235,-0.09213,0.18305
1445,1479680,25.3437,202.2,1.0,0.9,1.468815,0.000184,12.670568,0.001466,1987,0.11152,0.8,0.0,-0.01,0.01169,0.0006,-0.00467,-0.06692,0.23332
1446,1480704,26.13984,187.6,1.0,0.91,1.465179,-0.000276,17.055312,0.001163,2105,0.11018,0.6,0.0,-0.01,0.01155,0.00025,-0.004,-0.05619,0.21985
1447,1481728,25.82251,207.16667,1.0,0.91,1.473322,-0.000413,24.049857,0.001253,2192,0.12582,0.66667,1.0,-0.01,0.00957,-9e-05,-0.00566,-0.10093,0.30157
1448,1482752,25.41359,175.5,0.75,0.9,1.480951,-0.000742,17.515836,0.00131,2145,0.12116,0.5,0.66667,-0.01,0.01134,0.00026,-0.00381,-0.06948,0.18015
1449,1483776,29.95723,197.4,1.0,0.9,1.515333,-0.000971,14.012045,0.001057,2147,0.12212,0.4,0.0,-0.01,0.0115,-0.00032,-0.00568,0.00169,0.22606
1450,1484800,30.00955,208.875,0.75,0.89,1.465491,-2.1e-05,26.086124,0.000704,2045,0.107,0.375,0.75,-0.01,0.0115,0.0006,-0.00558,-0.06808,0.3425
1451,1485824,5.02748,205.0,1.0,0.89,1.36735,-0.068572,27.511296,0.00295,2182,0.12316,1.0,0.0,-0.01,0.01083,0.00083,-0.0038,-0.07679,0.06069
1452,1486848,24.2656,185.0,0.75,0.88,1.511279,-0.000496,18.264573,0.001644,2444,0.12654,0.5,1.0,-0.01,0.01146,-0.00021,-0.00403,-0.00707,0.17217
1453,1487872,37.08439,227.25,0.75,0.88,1.437446,0.060235,13.616013,0.004502,2379,0.13522,0.25,0.0,-0.01,0.00884,-0.00012,-0.00557,0.00127,0.21793
1454,1488896,34.82754,272.4,0.8,0.88,1.408729,-0.00023,21.477924,0.003328,2273,0.11618,0.2,0.75,-0.01,0.01215,0.00045,-0.00558,-0.05975,0.24593
1455,1489920,29.61681,180.0,1.0,0.89,1.416112,0.026444,33.556458,0.00111,2276,0.11512,0.5,0.0,-0.01,0.0098,0.00064,-0.00771,-0.01309,0.31024
1456,1490944,44.12431,215.28571,0.71429,0.88,1.376536,-0.000769,30.795237,0.000954,2001,0.10323,0.14286,0.66667,-0.01,0.01026,0.00102,-0.00671,-0.05277,0.35741
1457,1491968,16.65111,162.2,1.0,0.88,1.411021,0.000826,30.721779,0.00314,2083,0.10902,1.0,0.0,-0.01,0.00951,0.00068,-0.00569,-0.08686,0.23637
1458,1492992,43.0684,181.25,1.0,0.89,1.41162,-0.145207,27.997523,0.001464,2245,0.12075,0.25,0.0,-0.01,0.00945,1e-05,-0.00477,-0.04883,0.22376
1459,1494016,21.63936,174.6,1.0,0.89,1.437795,-0.000268,21.211516,0.000567,2311,0.11689,0.8,0.33333,-0.01,0.0108,0.00083,-0.00463,-0.05289,0.2521
1460,1495040,9.25177,254.5,0.5,0.86,1.438164,-0.000215,19.362364,0.000413,2288,0.11153,0.5,0.0,-0.01,0.011,0.00084,-0.00505,-0.06109,0.14607
1461,1496064,46.42995,197.66667,1.0,0.88,1.390426,0.000792,29.963121,0.001342,2289,0.1178,0.0,1.0,-0.01,0.01053,0.00075,-0.00311,-0.09441,0.1817
1462,1497088,20.45155,204.8,1.0,0.88,1.520138,0.012662,12.416779,0.00314,2612,0.12163,0.6,0.0,-0.01,0.01037,-6e-05,-0.01007,-0.02982,0.23685
1463,1498112,31.36535,255.66667,1.0,0.88,1.502697,0.00089,14.246683,0.004499,2219,0.12224,0.33333,1.0,-0.01,0.01072,0.00037,-0.00597,0.00371,0.2911
1464,1499136,22.3006,180.66667,1.0,0.89,1.479626,0.09092,23.509692,0.001061,2193,0.12342,0.33333,0.0,-0.01,0.00811,0.00048,-0.00451,-0.04607,0.11086
1465,1500160,36.84978,232.0,0.8,0.88,1.568937,0.002874,11.436171,0.00279,1998,0.11445,0.2,0.5,-0.01,0.01182,0.00023,-0.00682,-0.02404,0.22891
1466,1501184,39.52314,181.6,1.0,0.88,1.457634,0.016091,29.317733,0.002935,2229,0.12257,0.4,0.0,-0.01,0.0103,0.00108,-0.00671,-0.05759,0.29376
1467,1502208,7.74984,285.0,0.66667,0.87,1.474619,0.000291,17.486247,0.000703,2250,0.11375,0.33333,1.0,-0.01,0.01159,0.00057,-0.0057,-0.02229,0.06263
1468,1503232,29.18701,275.66667,1.0,0.87,1.537087,-4e-06,19.50449,0.001495,2578,0.13408,0.33333,1.0,-0.01,0.01095,0.0002,-0.0125,-0.02223,0.15841
1469,1504256,9.50302,293.8,0.6,0.86,1.53146,-0.060325,14.929368,0.005334,2324,0.1166,0.6,0.5,-0.01,0.01004,0.00025,-0.00591,-0.02217,0.12751
1470,1505280,17.16815,288.33333,0.66667,0.85,1.530899,-0.075201,15.349996,0.001419,2120,0.11173,0.33333,1.0,-0.01,0.01062,0.00054,-0.0056,0.00175,0.08061
1471,1506304,28.45305,237.33333,0.83333,0.85,1.447314,0.01474,19.342408,0.003663,2093,0.12393,0.33333,1.0,-0.01,0.00993,0.00011,-0.00423,-0.04784,0.25457
1472,1507328,52.79096,203.0,1.0,0.86,1.597715,-0.056616,15.922382,0.005279,2054,0.11614,0.0,0.75,-0.01,0.00855,0.00118,-0.00684,-0.01285,0.17619
1473,1508352,30.65385,312.0,0.75,0.85,1.56484,0.037755,11.652943,0.002016,2128,0.11138,0.25,0.66667,-0.01,0.00885,0.00062,-0.00511,-0.01236,0.16968
1474,1509376,-2.01031,294.0,0.5,0.84,1.650365,0.001433,6.036807,0.004527,2070,0.11927,1.0,0.33333,-0.01,0.00997,0.0009,-0.0077,-0.00911,0.02113
1475,1510400,40.30445,302.4,1.0,0.85,1.647318,-0.000225,16.517857,0.003495,2069,0.10726,0.0,0.5,-0.01,0.00902,0.0009,-0.00499,0.00343,0.23221
1476,1511424,44.79761,334.33333,1.0,0.87,1.604329,0.0,9.448889,0.00286,2017,0.10514,0.0,0.0,-0.01,0.01147,0.00018,-0.00321,0.00289,0.15357
1477,1512448,43.97828,247.0,1.0,0.87,1.579246,0.063515,11.226724,0.001652,1933,0.10702,0.0,1.0,-0.01,0.01153,0.00054,-0.00546,0.001,0.24611
1478,1513472,21.20129,228.5,1.0,0.87,1.421311,-0.142799,22.232077,0.00471,1999,0.09938,0.75,0.0,-0.01,0.01166,0.00116,-0.00216,-0.04277,0.14481
1479,1514496,49.71441,212.4,0.8,0.88,1.489603,0.014103,11.243409,0.001984,1818,0.09422,0.2,0.5,-0.01,0.01265,0.00103,-0.00563,-0.0045,0.26243
1480,1515520,57.73262,186.4,1.0,0.88,1.403519,-0.001122,17.441463,0.002029,2003,0.10287,0.0,0.0,-0.01,0.00968,0.00055,-0.00364,-0.01669,0.32775
1481,1516544,24.20649,156.33333,0.66667,0.86,1.396038,-0.001761,40.588834,0.001303,2128,0.10167,0.66667,1.0,-0.01,0.00819,0.00047,-0.00457,-0.08829,0.27511
1482,1517568,19.8858,320.5,0.5,0.85,1.495447,-0.00182,21.984601,0.003658,2059,0.10879,0.5,1.0,-0.01,0.00778,9e-05,-0.00631,-0.05234,0.06986
1483,1518592,29.59385,249.14286,0.85714,0.86,1.432304,-0.040481,9.566981,0.003095,1868,0.10054,0.28571,0.71429,-0.01,0.01121,0.00023,-0.01029,0.00206,0.29148
1484,1519616,31.6458,177.0,1.0,0.87,1.365534,-0.047975,51.058852,0.004708,2220,0.10141,0.4,1.0,-0.01,0.01053,0.00114,-0.00601,-0.14385,0.25086
1485,1520640,17.29683,171.66667,1.0,0.87,1.415607,-0.001221,24.382943,0.00108,2338,0.10532,0.66667,1.0,-0.01,0.00866,0.00094,-0.00531,-0.05349,0.13791
1486,1521664,44.22716,191.5,1.0,0.87,1.528916,-0.000182,20.045328,0.003677,2500,0.116,0.0,0.0,-0.01,0.00769,-0.00092,-0.01097,-0.0305,0.13167
1487,1522688,14.33435,282.83333,0.66667,0.85,1.556057,-0.116575,31.684018,0.002223,2122,0.11612,0.5,0.58333,-0.01,0.00938,-0.00024,-0.01345,0.00207,0.21046
1488,1523712,17.00302,291.0,0.8,0.85,1.387892,-0.000679,29.204133,0.000911,1980,0.10441,0.6,0.77778,-0.01,0.01097,0.00131,-0.00472,-0.0705,0.18016
1489,1524736,31.93987,180.0,0.83333,0.84,1.463716,0.003223,14.299886,0.002371,1872,0.10005,0.33333,0.33333,-0.01,0.01039,0.00058,-0.01135,-0.01116,0.25241
1490,1525760,43.95931,185.4,1.0,0.85,1.432536,-0.000365,20.66698,0.000773,2009,0.10868,0.2,0.33333,-0.01,0.00735,0.00094,-0.00496,-0.01335,0.27512
1491,1526784,32.03356,266.0,1.0,0.85,1.548179,-0.016079,9.644651,0.002243,2048,0.10074,0.0,1.0,-0.01,0.00977,0.00023,-0.00675,0.00125,0.07779
1492,1527808,34.5528,247.28571,1.0,0.87,1.477919,0.035747,14.136446,0.004266,1980,0.09625,0.14286,0.0,-0.01,0.00917,0.00043,-0.01042,-0.05091,0.31354
1493,1528832,34.04244,219.0,1.0,0.88,1.435268,-0.056514,15.333929,0.001635,1967,0.10371,0.33333,0.66667,-0.01,0.00955,0.00105,-0.00827,-0.02045,0.14108
1494,1529856,45.69094,201.8,1.0,0.89,1.513821,-0.00135,14.189439,0.001615,1941,0.10445,0.2,0.8,-0.01,0.01193,0.00025,-0.00674,-0.04907,0.27828
1495,1530880,33.45871,213.0,1.0,0.9,1.469949,0.025202,18.409291,0.000827,2221,0.10971,0.4,0.0,-0.01,0.00668,0.00013,-0.00558,0.00419,0.26775
1496,1531904,38.82401,279.33333,1.0,0.9,1.535881,0.037812,10.517955,0.003099,2121,0.10879,0.33333,0.5,-0.01,0.01075,0.00018,-0.00617,-0.02469,0.16384
1497,1532928,14.02972,259.16667,0.66667,0.89,1.456412,9.1e-05,24.570837,0.000903,2093,0.11135,0.66667,0.2,-0.01,0.00923,0.00121,-0.00654,-0.09599,0.18279
1498,1533952,21.74278,197.75,0.75,0.88,1.506976,-0.000524,20.587109,0.000633,2030,0.11792,0.5,0.0,-0.01,0.01141,0.00013,-0.00354,-0.08586,0.1541
1499,1534976,25.23272,235.75,1.0,0.88,1.539214,-0.001643,14.140369,0.001047,2144,0.12271,0.5,0.25,-0.01,0.00918,0.00096,-0.00966,-0.01562,0.17072
1500,1536000,39.57893,233.0,1.0,0.88,1.544007,-0.000489,12.541729,0.001475,2101,0.12391,0.25,0.0,-0.01,0.00846,1e-05,-0.00577,-0.02079,0.2118
1501,1537024,11.14913,298.33333,0.66667,0.88,1.584283,-0.09785,14.638719,0.005628,2325,0.12713,0.66667,1.0,-0.01,0.00939,-0.00017,-0.00642,-0.03217,0.11092
1502,1538048,45.61463,290.25,1.0,0.88,1.560149,-0.000799,13.022242,0.000809,2141,0.11663,0.0,0.33333,-0.01,0.00986,0.00032,-0.00536,-0.02695,0.21937
1503,1539072,25.8296,293.5,1.0,0.88,1.516696,0.102157,8.946612,0.002349,2329,0.1236,0.5,0.4,-0.01,0.0079,7e-05,-0.0053,5e-05,0.17626
1504,1540096,21.49328,284.0,1.0,0.89,1.549935,-0.002493,12.416906,0.008132,2193,0.12356,0.5,0.0,-0.01,0.01075,0.00011,-0.00485,-0.06781,0.1479
1505,1541120,30.73837,229.0,1.0,0.91,1.466058,0.032557,11.107075,0.00113,2179,0.1183,0.66667,0.66667,-0.01,0.01034,0.00097,-0.00553,-0.02288,0.16202
1506,1542144,21.18051,240.33333,0.66667,0.9,1.383241,-0.011255,18.866627,0.002644,2306,0.11915,0.33333,0.5,-0.01,0.00961,0.00031,-0.00695,-0.02438,0.1907
1507,1543168,58.74726,192.0,1.0,0.9,1.433081,-0.053103,11.772091,0.001076,2209,0.11509,0.0,0.0,-0.01,0.00832,0.00057,-0.00197,-0.04909,0.07165
1508,1544192,30.13163,244.375,0.875,0.89,1.367081,0.007304,12.191489,0.002235,2169,0.114,0.5,0.88889,-0.01,0.01077,-0.00065,-0.00761,-0.02682,0.40081
1509,1545216,33.57009,185.0,0.66667,0.89,1.41867,0.000238,24.586636,0.002152,2064,0.10294,0.33333,0.0,-0.01,0.00659,0.00144,-0.00336,-0.04017,0.13152
1510,1546240,41.7486,200.8,1.0,0.9,1.401466,0.061089,10.813616,0.002269,2078,0.10256,0.2,0.0,-0.01,0.00936,0.00101,-0.0091,0.00159,0.26735
1511,1547264,38.411,207.71429,0.85714,0.9,1.366882,0.000112,14.558005,0.000917,2038,0.09438,0.14286,0.0,-0.01,0.0088,0.00074,-0.00696,-0.01685,0.33116
1512,1548288,41.73708,187.2,1.0,0.91,1.379299,0.037408,20.609146,0.000888,2014,0.09044,0.2,0.33333,-0.01,0.00608,0.0008,-0.00913,-0.06491,0.25419
1513,1549312,33.65644,192.5,1.0,0.91,1.403273,-0.000535,11.950707,0.002177,2029,0.09834,0.5,0.5,-0.01,0.00777,0.00038,-0.01227,-0.02221,0.20523
1514,1550336,25.36925,195.14286,0.71429,0.89,1.51917,-0.001155,18.439616,0.001372,2032,0.09812,0.57143,0.5,-0.01,0.00863,0.00091,-0.01096,-0.0636,0.28731
1515,1551360,24.8484,207.75,1.0,0.89,1.52508,-0.027778,27.148996,0.000974,2094,0.10246,0.75,0.0,-0.01,0.00787,0.00095,-0.0078,-0.09831,0.19245
1516,1552384,12.07225,213.75,0.75,0.88,1.48265,-0.012246,8.250017,0.002369,2078,0.10819,0.5,0.33333,-0.01,0.01068,0.00066,-0.00697,-0.02317,0.11109
1517,1553408,23.0842,228.0,1.0,0.88,1.436661,0.261436,42.040967,0.000799,2197,0.11456,0.57143,0.0,-0.01,0.00896,0.00071,-0.00644,-0.06626,0.30591
1518,1554432,48.31869,206.0,1.0,0.88,1.511446,-0.000465,8.987012,0.000396,2051,0.11508,0.0,0.0,-0.01,0.00894,0.00079,-0.00656,-0.0215,0.05395
1519,1555456,43.14368,228.28571,1.0,0.9,1.545159,-0.000337,16.793632,0.001016,2043,0.11268,0.14286,0.28571,-0.01,0.01077,-0.0001,-0.00649,-0.02487,0.36805
1520,1556480,15.47774,232.0,1.0,0.9,1.44841,0.015509,18.835724,0.000701,2106,0.12536,1.0,0.0,-0.01,0.00909,0.00013,-0.00406,-0.10941,0.12689
1521,1557504,15.57651,229.33333,0.66667,0.89,1.565576,-0.000365,14.592877,0.000637,2133,0.11181,0.66667,0.33333,-0.01,0.01023,0.00065,-0.0072,-0.00266,0.1895
1522,1558528,51.82606,211.66667,1.0,0.89,1.504569,-0.000294,21.776224,0.000655,2074,0.12004,0.0,0.33333,-0.01,0.01034,0.0007,-0.00588,-0.03855,0.17782
1523,1559552,17.86526,226.0,0.8,0.89,1.474367,0.033188,21.375809,0.000923,1983,0.1179,0.6,0.25,-0.01,0.01055,0.00052,-0.00647,-0.01396,0.15933
1524,1560576,29.29882,200.4,0.8,0.88,1.448433,0.000931,22.457806,0.001746,2147,0.12754,0.4,0.0,-0.01,0.00932,0.0004,-0.00629,-0.04147,0.21543
1525,1561600,30.29112,240.0,1.0,0.88,1.447448,0.055554,20.66982,0.000822,2160,0.1224,0.2,0.42857,-0.01,0.01184,0.00028,-0.00509,-0.02239,0.20098
1526,1562624,17.18498,219.25,0.75,0.87,1.523735,-0.016129,17.593942,0.001385,2224,0.11523,0.5,1.0,-0.01,0.01061,0.00021,-0.00494,-0.00772,0.12117
1527,1563648,38.81394,228.8,1.0,0.89,1.572937,-0.000508,14.966063,0.000679,2002,0.12476,0.2,0.0,-0.01,0.01106,0.00106,-0.00739,-0.03023,0.23364
1528,1564672,18.21371,244.5,1.0,0.89,1.616704,-0.000178,14.995942,0.001106,2077,0.12336,0.5,0.0,-0.01,0.009,0.00127,-0.00716,-0.03767,0.05519
1529,1565696,12.39324,285.66667,1.0,0.89,1.601231,-0.009595,11.924298,0.00088,2189,0.13541,0.66667,0.33333,-0.01,0.00941,0.00091,-0.0074,-0.04292,0.09348
1530,1566720,20.1783,323.0,1.0,0.89,1.669261,-0.00118,4.65548,0.001113,2172,0.12834,0.66667,0.27273,-0.01,0.00838,0.00021,-0.01032,-0.00875,0.12322
1531,1567744,12.83704,374.0,1.0,0.91,1.653439,-0.08886,14.369288,0.001404,2330,0.13873,0.33333,0.33333,-0.01,0.00634,0.00089,-0.00714,-0.08287,0.07229
1532,1568768,15.04324,326.75,1.0,0.91,1.613513,-0.001166,8.411387,0.000769,2091,0.13551,0.75,0.27273,-0.01,0.00916,0.00029,-0.00838,-0.02034,0.14905
1533,1569792,23.61244,370.0,1.0,0.91,1.659966,-0.001204,4.201729,0.000915,2015,0.13835,0.5,0.4,-0.01,0.00701,0.00037,-0.00964,0.00086,0.07905
1534,1570816,46.91357,332.33333,1.0,0.91,1.600109,0.000597,20.422778,0.003066,2176,0.13832,0.0,0.33333,-0.01,0.0071,0.00101,-0.00843,-0.00802,0.17681
1535,1571840,5.17264,402.33333,0.33333,0.9,1.594223,-0.002413,5.208881,0.000631,2187,0.14153,0.33333,0.71429,-0.01,0.00966,-0.00018,-0.01014,0.00184,0.0456
1536,1572864,39.95516,362.5,1.0,0.9,1.650975,0.014268,5.354896,0.003111,2185,0.14799,0.0,0.0,-0.01,0.007,0.00024,-0.00582,-0.01373,0.09984
1537,1573888,25.0301,359.25,0.75,0.89,1.544848,-0.000876,10.668863,0.002014,2277,0.14679,0.25,0.33333,-0.01,0.00818,0.00032,-0.00561,0.00332,0.15606
1538,1574912,29.77123,369.5,1.0,0.89,1.629284,0.052145,4.525204,0.002471,1944,0.13206,0.0,0.0,-0.01,0.01003,0.00041,-0.00735,0.00145,0.0669
1539,1575936,24.26538,371.0,0.5,0.88,1.636573,0.016995,11.657968,0.002546,2177,0.14552,0.0,0.33333,-0.01,0.00753,-0.00041,-0.00582,-0.01326,0.06875
1540,1576960,18.08947,340.4,0.8,0.89,1.646966,0.002393,9.650359,0.003005,2188,0.15101,0.4,0.46667,-0.01,0.00703,-0.00136,-0.00864,-0.01144,0.14586
1541,1577984,4.43249,401.5,0.5,0.88,1.704426,0.010599,4.896542,0.003132,2018,0.13872,0.5,1.0,-0.01,0.00867,-0.00032,-0.00598,-0.0224,0.04031
1542,1579008,nan,nan,0.0,0.88,1.608573,-0.000565,7.024703,0.009215,2148,0.15011,0.0,0.0,-0.01,0.00767,-0.00107,-0.00161,0.00162,0.0
1543,1580032,39.81478,383.83333,1.0,0.88,1.640392,0.000505,9.399039,0.001321,2112,0.1409,0.0,0.375,-0.01,0.00885,-0.00117,-0.00595,0.00189,0.29756
1544,1581056,21.67894,321.0,1.0,0.89,1.634755,-0.000437,5.977319,0.000221,2064,0.13812,0.0,1.0,-0.01,0.01026,-0.00074,-0.00426,-0.02372,0.05234
1545,1582080,35.11603,267.4,1.0,0.89,1.599329,-0.000524,11.102788,0.000808,2081,0.14322,0.2,0.66667,-0.01,0.00694,-0.00083,-0.00751,0.00221,0.23554
1546,1583104,19.67244,302.66667,0.66667,0.88,1.5431,-0.0008,22.113996,0.001781,2265,0.15372,0.33333,0.5,-0.01,0.00856,-0.00135,-0.00237,-0.04943,0.11143
1547,1584128,24.77059,337.5,0.5,0.86,1.621086,-0.000458,8.617801,0.00188,2305,0.14182,0.0,0.42857,-0.01,0.00979,-0.00103,-0.008,0.00227,0.13882
1548,1585152,-13.76268,352.0,0.0,0.84,1.526644,-0.0008,14.719616,0.000518,2283,0.14184,1.0,0.66667,-0.01,0.01085,-0.00013,-0.00289,-0.01744,-0.00037
1549,1586176,26.32451,244.16667,0.83333,0.84,1.545075,-0.01589,11.079661,0.001572,1935,0.13236,0.33333,0.4,-0.01,0.00992,-0.00032,-0.01033,-0.04056,0.20971
1550,1587200,3.11872,232.5,1.0,0.85,1.425196,1.3e-05,24.52517,0.001287,2307,0.1388,1.0,1.0,-0.01,0.00871,0.00011,-0.00368,-0.06681,0.06171
1551,1588224,30.85913,256.4,1.0,0.85,1.586671,-0.005785,10.263056,0.002236,1987,0.1201,0.4,0.3,-0.01,0.00851,-0.00064,-0.01196,-0.02548,0.21091
1552,1589248,18.32986,227.0,0.75,0.84,1.442554,0.000307,33.438974,0.000944,2039,0.13064,0.625,0.18182,-0.01,0.00783,0.00049,-0.00738,-0.10131,0.31499
1553,1590272,19.65806,184.5,0.5,0.83,1.487795,-0.001142,18.130693,0.002562,2066,0.12736,0.5,0.0,-0.01,0.01149,0.00051,-0.00579,-0.06367,0.06738
1554,1591296,17.48601,212.0,1.0,0.84,1.517248,0.035185,16.599741,0.000938,2094,0.13045,0.83333,0.5,-0.01,0.00985,-0.0008,-0.00604,-0.05277,0.2322
1555,1592320,38.96829,201.6,1.0,0.85,1.52745,0.047291,24.1814,0.002158,1977,0.12367,0.4,0.57143,-0.01,0.00989,0.0,-0.00339,-0.08591,0.26089
1556,1593344,26.25124,200.0,0.75,0.84,1.594143,0.0587,5.396298,0.005217,1940,0.12321,0.5,0.6,-0.01,0.0109,-0.00077,-0.0075,0.00053,0.15682
1557,1594368,7.33039,209.28571,0.85714,0.83,1.519345,-0.029744,32.38716,0.003094,2197,0.11951,0.85714,0.0,-0.01,0.01146,0.00023,-0.00778,-0.16981,0.22264
1558,1595392,19.51659,203.0,1.0,0.83,1.613801,-0.000925,9.211737,0.001667,1987,0.12159,1.0,0.0,-0.01,0.01096,0.00042,-0.00526,0.00307,0.04226
1559,1596416,38.34645,236.85714,1.0,0.83,1.571738,0.036145,19.011551,0.000895,2025,0.12527,0.28571,0.53333,-0.01,0.0078,-0.00084,-0.00683,-0.07255,0.36749
1560,1597440,33.31971,261.66667,1.0,0.83,1.577116,0.089428,11.846082,0.001254,2072,0.12028,0.33333,0.75,-0.01,0.0088,0.00032,-0.00909,0.00322,0.13955
