iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
906,927744,27.172,324.0,1.0,0.92,1.766244,-0.000109,4.414039,5.7e-05,2278,0.14536,-0.01,0.00425,-0.00015,0.00559,-0.00057,0.03087
907,928768,20.17615,321.0,1.0,0.92,1.752006,-5.5e-05,12.117723,8.7e-05,2382,0.14461,-0.01,0.00882,-0.00103,0.00577,-0.02925,0.15211
908,929792,31.39362,306.5,1.0,0.92,1.749858,-0.156152,4.749275,0.000185,2221,0.14157,-0.01,0.0045,-0.00011,0.00531,-0.00325,0.06975
909,930816,21.45946,281.5,0.75,0.91,1.791448,-0.000279,8.470794,0.000164,2357,0.15112,-0.01,0.00489,-6e-05,0.00495,-0.03347,0.10736
910,931840,8.4364,339.5,0.5,0.89,1.806367,-0.000191,3.291081,4.5e-05,2358,0.14934,-0.01,0.00509,-0.00039,0.00465,-0.00017,0.07638
911,932864,28.72015,286.0,1.0,0.89,1.776361,0.063516,4.198984,0.000601,2181,0.14155,-0.01,0.00424,-0.00026,0.00564,-0.00203,0.03128
912,933888,26.71048,309.5,0.66667,0.87,1.768488,-0.030099,6.709917,0.001353,2195,0.14963,-0.01,0.00594,-0.00083,0.00567,-0.00138,0.1852
913,934912,26.69792,268.0,0.5,0.86,1.735593,-0.033547,24.800956,8.8e-05,2453,0.15191,-0.01,0.00581,-0.00064,0.00421,-0.06113,0.06965
914,935936,13.02265,261.5,1.0,0.87,1.811184,-0.000114,8.856556,6.4e-05,2265,0.14538,-0.01,0.00858,-0.00013,0.00534,0.00013,0.14661
915,936960,43.74347,190.0,1.0,0.88,1.706944,0.062087,11.569782,0.000569,2114,0.14531,-0.01,0.009,-0.00094,0.00587,0.00099,0.28458
916,937984,38.26193,194.4,1.0,0.89,1.752267,-0.000382,10.765202,0.000367,2092,0.14489,-0.01,0.00874,-0.00023,0.00532,-8e-05,0.20909
917,939008,32.65237,183.5,0.75,0.88,1.739911,0.002206,13.281386,0.000135,2137,0.14521,-0.01,0.00671,5e-05,0.00502,-0.01487,0.15587
918,940032,34.81826,185.875,1.0,0.89,1.739309,-0.000349,11.81896,0.000174,2149,0.13986,-0.01,0.01173,-0.0006,0.0049,-0.00022,0.311
919,941056,33.89386,165.14286,1.0,0.89,1.660193,-0.000217,20.026981,6.9e-05,2099,0.13828,-0.01,0.00966,-0.00087,0.00561,-0.05167,0.27824
920,942080,37.44516,159.75,1.0,0.89,1.681561,-0.000462,28.166719,0.00029,2137,0.13789,-0.01,0.01023,-0.00168,0.0055,-0.04172,0.18774
921,943104,25.33069,160.66667,0.83333,0.89,1.760028,-0.063378,11.949094,0.000215,2022,0.13758,-0.01,0.00664,0.00063,0.00631,-0.00066,0.19413
922,944128,35.2683,173.71429,1.0,0.9,1.715186,0.17663,23.546543,6.2e-05,2103,0.14051,-0.01,0.00946,-0.00213,0.00583,-0.01357,0.27851
923,945152,39.56233,155.0,1.0,0.9,1.704764,0.050732,11.648381,0.000192,2091,0.1398,-0.01,0.01117,-0.00076,0.00586,0.0001,0.34119
924,946176,36.18909,151.6,1.0,0.91,1.689313,-0.059484,21.888894,0.00029,2219,0.1429,-0.01,0.00922,-0.00087,0.00508,-0.06623,0.22626
925,947200,13.40317,199.0,0.75,0.9,1.615033,0.026236,18.022135,0.000367,2334,0.14341,-0.01,0.0074,-0.00135,0.00504,-0.02194,0.11361
926,948224,22.9007,179.14286,1.0,0.91,1.707005,-0.090134,15.184554,6.9e-05,2055,0.13959,-0.01,0.00941,0.00014,0.00608,-0.01063,0.19901
927,949248,41.00623,174.0,1.0,0.91,1.697865,-0.00047,8.278315,8.8e-05,2116,0.1376,-0.01,0.00779,-0.00046,0.00544,-0.00141,0.2166
928,950272,22.39789,199.66667,0.83333,0.91,1.70251,-0.000218,19.776973,0.000209,2213,0.14112,-0.01,0.0091,-0.00014,0.00544,-0.03985,0.19132
929,951296,35.24581,222.33333,1.0,0.93,1.71753,-0.000288,15.63285,0.000219,2221,0.14254,-0.01,0.00594,-0.00027,0.00521,-0.04393,0.11783
930,952320,21.46424,223.83333,0.83333,0.94,1.761749,-0.000258,7.309563,0.000181,2101,0.13921,-0.01,0.00875,-0.00189,0.00577,-0.02166,0.19867
931,953344,12.81603,231.5,0.5,0.94,1.718729,-0.046737,12.911583,0.00011,2494,0.15229,-0.01,0.00652,-0.00109,0.00465,-0.01795,0.04831
932,954368,27.55269,241.28571,0.85714,0.93,1.778101,-0.000114,11.49289,3.2e-05,1999,0.13977,-0.01,0.00773,-0.00073,0.00555,-0.00491,0.21624
933,955392,26.7983,224.33333,1.0,0.93,1.739553,-0.024637,11.275102,8.6e-05,2459,0.15151,-0.01,0.00941,-0.00192,0.0049,-0.03721,0.10526
934,956416,18.95553,231.8,1.0,0.93,1.763551,-0.000368,5.166067,6.9e-05,2130,0.1431,-0.01,0.00644,-0.00054,0.00529,-0.02402,0.1525
935,957440,27.94383,223.2,1.0,0.93,1.72118,0.000113,10.531551,0.000269,2310,0.14885,-0.01,0.00836,0.00077,0.00497,-0.01508,0.18264
936,958464,29.74556,226.5,1.0,0.94,1.749862,-0.000834,10.37895,7.4e-05,2067,0.1409,-0.01,0.00664,-0.00044,0.00554,-0.0176,0.14435
937,959488,37.42712,229.6,1.0,0.94,1.720349,-0.051661,11.470002,0.000206,2231,0.14319,-0.01,0.00899,-0.00098,0.00508,0.0,0.21519
938,960512,24.916,216.5,1.0,0.94,1.770256,0.015561,8.902769,9.6e-05,2096,0.14154,-0.01,0.0066,-0.00041,0.00488,-0.02394,0.12921
939,961536,35.6038,222.75,1.0,0.94,1.739421,0.169794,24.003704,0.0001,2244,0.14652,-0.01,0.00852,-0.00155,0.00515,-0.02338,0.16477
940,962560,21.23013,264.75,0.75,0.93,1.731219,-0.000526,10.479511,0.000201,2284,0.14179,-0.01,0.00722,-0.00048,0.00539,-0.00093,0.12046
941,963584,34.35413,198.25,1.0,0.93,1.781459,0.044035,3.587943,0.000234,2158,0.14175,-0.01,0.00751,-0.00097,0.00556,-0.00208,0.15064
942,964608,33.8389,220.83333,1.0,0.94,1.719365,0.111788,15.810859,0.000191,2199,0.14645,-0.01,0.0095,-0.00026,0.00532,-0.00045,0.22791
943,965632,39.11234,217.6,1.0,0.94,1.815831,-0.124577,12.145157,0.000149,2067,0.14133,-0.01,0.00627,-0.00081,0.00575,-0.01931,0.20514
944,966656,23.67314,217.5,1.0,0.94,1.721095,0.04971,22.156102,0.000578,2284,0.14853,-0.01,0.0089,-0.0011,0.006,-0.07539,0.13263
945,967680,8.23394,251.0,0.75,0.93,1.750029,-0.000172,11.85547,0.000184,2265,0.14421,-0.01,0.00537,-9e-05,0.00573,-0.04872,0.13068
946,968704,29.82183,240.6,1.0,0.93,1.781321,0.016493,8.496821,0.000158,2257,0.14264,-0.01,0.00893,-0.00081,0.00561,0.00078,0.19678
947,969728,37.55806,226.5,1.0,0.94,1.76774,-0.000621,8.889377,0.000379,2029,0.13945,-0.01,0.00579,4e-05,0.00562,-0.00209,0.15249
948,970752,0.58141,223.5,0.25,0.91,1.737642,-0.036444,11.377342,0.000165,2264,0.14623,-0.01,0.00371,-0.00032,0.00602,-0.03225,0.03479
949,971776,13.56139,266.2,0.8,0.9,1.752023,-0.165232,20.166747,0.000187,2273,0.15127,-0.01,0.00683,-0.00069,0.00487,-0.04738,0.1303
950,972800,39.89979,251.0,1.0,0.9,1.750012,-0.000442,11.008597,0.000125,2166,0.14775,-0.01,0.00533,-0.0003,0.00589,-0.02432,0.08592
951,973824,18.1337,288.25,0.75,0.9,1.759626,0.021839,4.456519,0.000128,2177,0.14591,-0.01,0.0056,0.0002,0.00551,-0.01684,0.10437
952,974848,16.67034,307.0,0.66667,0.89,1.735262,-0.000788,7.026197,0.000397,2205,0.14526,-0.01,0.00498,-0.00063,0.00532,-0.00014,0.07169
953,975872,27.69897,285.8,0.8,0.89,1.780551,-0.000166,12.069666,0.000185,2155,0.13876,-0.01,0.00544,-0.00063,0.00528,-0.01266,0.1619
954,976896,43.56851,259.0,1.0,0.89,1.780438,-0.026113,6.839668,0.000109,2257,0.14813,-0.01,0.00665,-0.00069,0.00573,-0.00314,0.09823
955,977920,22.71803,278.6,0.8,0.9,1.758622,-5.4e-05,3.962156,9.6e-05,2197,0.13969,-0.01,0.00666,-0.00035,0.00572,-0.0001,0.1293
956,978944,26.04068,372.0,1.0,0.9,1.737345,-0.000549,6.154076,0.000155,2325,0.14749,-0.01,0.0053,-0.0011,0.00531,-0.01898,0.03036
957,979968,19.90416,286.6,0.8,0.89,1.794588,0.009412,8.565953,0.00018,2290,0.14635,-0.01,0.00579,-0.00111,0.005,-0.01105,0.14512
958,980992,6.14187,356.0,0.5,0.88,1.747998,-0.00023,2.37894,7.4e-05,2292,0.14775,-0.01,0.00471,-0.00083,0.00563,-0.00223,0.01574
959,982016,26.64089,330.0,1.0,0.88,1.736217,2.2e-05,7.709531,6.5e-05,2326,0.14998,-0.01,0.00622,-0.00133,0.00606,-0.01403,0.09526
960,983040,17.58145,329.25,0.75,0.87,1.758747,-0.000531,3.459335,0.000164,2153,0.14586,-0.01,0.00532,-0.00091,0.00557,-0.00128,0.09092
961,984064,18.38524,318.66667,0.66667,0.86,1.758012,0.157072,12.207797,0.00035,2058,0.13945,-0.01,0.00512,-6e-05,0.00606,-0.02215,0.07875
962,985088,24.39873,307.8,1.0,0.86,1.684127,-0.020292,13.302044,0.000101,2231,0.14473,-0.01,0.00768,0.00032,0.00548,-0.03262,0.16674
963,986112,25.31047,285.0,1.0,0.86,1.742913,-0.011977,7.658402,0.000112,2194,0.14203,-0.01,0.00673,-0.00126,0.00545,-0.01802,0.08758
964,987136,32.9131,231.8,1.0,0.86,1.737201,-0.000163,4.302251,6.4e-05,2077,0.13907,-0.01,0.00679,0.00012,0.00607,0.00075,0.18476
965,988160,37.40799,231.25,1.0,0.86,1.693324,-0.010653,9.712063,0.00028,2081,0.14206,-0.01,0.00814,-0.00059,0.0054,-0.02179,0.1766
966,989184,37.44847,220.75,1.0,0.87,1.80191,0.043203,3.177004,0.000195,2108,0.14121,-0.01,0.00539,-0.0003,0.00606,-0.00194,0.1601
967,990208,30.28245,235.71429,1.0,0.87,1.692902,-0.000279,11.809378,0.000111,2281,0.14844,-0.01,0.01039,-0.00063,0.00541,-0.03119,0.28171
968,991232,35.15673,188.5,1.0,0.87,1.723138,-0.000265,8.611551,0.000151,2065,0.13586,-0.01,0.00742,0.00011,0.00557,-0.02165,0.16519
969,992256,46.56113,184.5,1.0,0.87,1.697917,-0.073385,10.192897,0.000119,2099,0.13555,-0.01,0.0083,-0.00074,0.00555,-0.04057,0.19638
970,993280,30.04987,198.75,1.0,0.88,1.704826,0.000325,12.024772,0.000159,2125,0.13264,-0.01,0.00996,5e-05,0.00567,-0.0003,0.29786
971,994304,43.1259,162.5,1.0,0.88,1.698316,-6e-06,23.435719,1.7e-05,2208,0.14105,-0.01,0.00856,-0.00031,0.00545,-0.06552,0.19359
972,995328,16.04187,188.5,1.0,0.89,1.729613,0.037914,9.2071,8.4e-05,2127,0.13963,-0.01,0.00783,-0.00033,0.00595,-0.02075,0.18624
973,996352,31.9973,176.33333,1.0,0.92,1.754923,0.028257,10.45358,0.000178,2162,0.13769,-0.01,0.00939,-0.00041,0.00598,-0.02142,0.23248
974,997376,35.51651,177.83333,0.83333,0.92,1.706939,0.016326,15.303462,9.9e-05,2064,0.13547,-0.01,0.00919,-0.00105,0.00624,-0.03096,0.23444
975,998400,26.59489,184.25,1.0,0.93,1.743107,-0.000204,14.941257,5.9e-05,2145,0.13953,-0.01,0.00599,-0.00057,0.00561,-0.03752,0.15018
976,999424,26.91677,188.71429,1.0,0.94,1.757045,-0.066173,21.221075,0.000145,2066,0.13488,-0.01,0.00921,-0.00012,0.00573,-0.04275,0.25977
977,1000448,20.56887,179.14286,0.85714,0.94,1.746055,-0.037993,22.25952,0.000135,2141,0.13883,-0.01,0.00944,2e-05,0.00548,-0.08628,0.24162
978,1001472,24.22606,208.33333,1.0,0.94,1.712471,-0.000105,12.38111,3.9e-05,2296,0.14509,-0.01,0.00748,0.00031,0.00548,-0.02155,0.10691
979,1002496,39.75681,200.4,1.0,0.96,1.773128,-0.000185,6.062694,4.6e-05,2037,0.13449,-0.01,0.0062,-0.00053,0.00633,-0.00152,0.20243
980,1003520,12.38242,201.5,0.66667,0.95,1.691468,0.000296,28.965286,9.6e-05,2411,0.14312,-0.01,0.00798,-0.00103,0.0049,-0.08521,0.16302
981,1004544,21.64911,217.66667,1.0,0.96,1.714837,-0.000106,9.371104,0.000162,2263,0.14512,-0.01,0.0062,-3e-05,0.00572,-0.02945,0.08763
982,1005568,28.75387,206.0,1.0,0.96,1.737842,0.000175,13.819573,5e-05,2470,0.15554,-0.01,0.00698,-0.00735,0.00533,-0.0001,0.17385
983,1006592,23.5197,286.6,0.8,0.95,1.679307,-0.002168,13.284229,0.000817,2199,0.14822,-0.01,0.00737,-0.00472,0.00521,-0.02671,0.14954
984,1007616,30.24969,222.5,1.0,0.95,1.735147,-0.074474,12.701485,6.9e-05,2251,0.14214,-0.01,0.00884,-0.00011,0.00566,-0.02792,0.16528
985,1008640,22.73103,210.83333,1.0,0.95,1.744664,-0.000188,7.751688,0.000149,2129,0.13826,-0.01,0.00711,-3e-05,0.00536,-0.00126,0.17188
986,1009664,44.35514,196.5,1.0,0.95,1.703593,7.2e-05,7.950872,0.000106,2176,0.1393,-0.01,0.00697,-0.00023,0.00605,-0.0004,0.19015
987,1010688,25.87006,198.0,0.85714,0.94,1.705705,0.013557,13.114057,6.1e-05,2115,0.13563,-0.01,0.0076,-0.00056,0.00604,-0.01863,0.21767
988,1011712,21.43894,205.0,0.75,0.93,1.670338,8e-06,15.363454,0.000168,2324,0.14376,-0.01,0.0077,-0.00078,0.00539,-0.0102,0.10811
989,1012736,27.85555,218.4,1.0,0.93,1.742021,-0.116916,16.905702,2.5e-05,2147,0.13488,-0.01,0.00826,-0.00125,0.00554,-0.01023,0.16496
990,1013760,34.50148,193.33333,1.0,0.93,1.702818,-0.011556,11.321491,6.1e-05,2090,0.13824,-0.01,0.00755,-0.00027,0.00549,-0.04376,0.26046
991,1014784,23.06782,193.66667,0.66667,0.92,1.725269,-0.11104,12.284075,0.000162,2286,0.1436,-0.01,0.00589,-0.00022,0.00556,-0.04214,0.10621
992,1015808,28.73484,232.75,1.0,0.92,1.714821,-0.000334,7.264422,0.000176,2474,0.1454,-0.01,0.0067,-0.00134,0.00542,-0.01704,0.16238
993,1016832,15.64836,259.0,0.8,0.91,1.744538,-0.065144,10.913283,0.000406,2235,0.13912,-0.01,0.00673,-0.00081,0.0061,-0.03,0.13444
994,1017856,40.17471,236.33333,1.0,0.91,1.692472,0.032265,7.521974,0.000102,2207,0.14263,-0.01,0.00734,-0.00116,0.00597,-7e-05,0.1324
995,1018880,30.80738,232.4,1.0,0.92,1.778672,0.000151,8.254147,0.000107,2120,0.13504,-0.01,0.0066,-0.00087,0.00591,-0.01616,0.16609
996,1019904,29.1247,254.8,1.0,0.92,1.672631,0.153548,14.766253,0.000127,2185,0.13895,-0.01,0.00994,-0.00044,0.0057,-0.02275,0.17724
997,1020928,41.33504,243.0,1.0,0.92,1.779204,-3.3e-05,2.544768,5.5e-05,2221,0.13457,-0.01,0.00531,-1e-05,0.00593,0.00041,0.08895
998,1021952,30.15105,239.28571,0.85714,0.92,1.69828,0.02125,9.034992,0.000266,2143,0.13652,-0.01,0.00877,-0.00018,0.00574,-0.02045,0.27015
999,1022976,34.76696,237.0,1.0,0.92,1.732243,-0.000213,8.80346,0.000126,2075,0.13524,-0.01,0.00694,-0.00056,0.00611,-0.02792,0.10614
1000,1024000,23.85141,230.0,0.75,0.91,1.703537,-0.038225,13.466637,0.000207,2377,0.14243,-0.01,0.0053,-0.00035,0.00491,-0.02225,0.13706
1001,1025024,16.23686,284.5,0.75,0.9,1.734143,-0.000427,15.105076,0.000382,2394,0.14169,-0.01,0.00755,-0.00132,0.00533,-0.04786,0.11512
1002,1026048,-11.60279,310.5,1.0,0.91,1.730813,0.18736,13.101075,0.000155,2621,0.14759,-0.01,0.00729,-0.00232,0.00525,-0.00209,0.01955
1003,1027072,26.12138,272.33333,1.0,0.92,1.80745,-0.012974,5.324359,0.000462,2107,0.13498,-0.01,0.00592,2e-05,0.00615,-0.01721,0.185
1004,1028096,40.64812,236.0,1.0,0.92,1.75479,-0.000105,3.918726,0.000136,2199,0.13771,-0.01,0.00475,-3e-05,0.00511,-0.00117,0.08832
1005,1029120,27.80127,280.6,0.8,0.91,1.712783,-0.000337,19.754279,6.4e-05,2436,0.14227,-0.01,0.00819,-0.00037,0.00539,-0.03951,0.18826
1006,1030144,13.01543,277.66667,0.66667,0.91,1.775097,-0.000151,7.871359,4.9e-05,2136,0.13464,-0.01,0.00424,2e-05,0.00611,-0.01912,0.06299
1007,1031168,26.63365,245.0,1.0,0.91,1.736466,-0.000245,11.874368,6.8e-05,2324,0.13859,-0.01,0.00877,-0.00091,0.0053,-0.04039,0.2012
1008,1032192,21.18753,293.66667,1.0,0.91,1.793273,-0.0002,5.996014,5.1e-05,2156,0.1337,-0.01,0.00434,-0.00094,0.00588,-0.01642,0.08429
1009,1033216,44.92993,232.0,1.0,0.91,1.740268,-0.000389,4.160271,4.4e-05,2383,0.14128,-0.01,0.00474,-0.00058,0.00548,-0.0028,0.05235
1010,1034240,17.55036,314.5,0.83333,0.9,1.748351,-0.024294,15.319738,0.000177,2419,0.13965,-0.01,0.00888,-0.00117,0.00484,-0.03547,0.17075
1011,1035264,7.23621,306.0,0.66667,0.89,1.786845,-0.036269,7.199702,7.4e-05,2147,0.13248,-0.01,0.00587,-0.00057,0.00564,-0.00595,0.04672
1012,1036288,37.00302,251.4,1.0,0.9,1.728821,0.043332,11.71729,0.000125,2285,0.13816,-0.01,0.00957,-0.0015,0.00584,5e-05,0.21377
1013,1037312,28.94606,258.0,1.0,0.91,1.765874,-6.3e-05,3.525024,2.2e-05,2118,0.13249,-0.01,0.00301,0.00029,0.00597,-0.00083,0.09139
1014,1038336,25.53568,273.4,1.0,0.91,1.704151,-0.000177,16.987942,4.6e-05,2316,0.13664,-0.01,0.00835,-0.00121,0.00608,-0.038,0.18761
1015,1039360,35.53786,293.5,1.0,0.91,1.770261,-0.00053,1.836066,7.6e-05,2074,0.13035,-0.01,0.00403,0.0001,0.00566,-0.00147,0.07188
1016,1040384,38.59281,275.66667,1.0,0.91,1.672079,-0.000373,9.126827,0.000269,2440,0.14339,-0.01,0.00848,-0.00069,0.00487,-0.01299,0.14112
1017,1041408,28.67539,294.0,1.0,0.92,1.680515,0.000802,7.93159,0.000239,2075,0.1271,-0.01,0.00646,-0.00091,0.00637,0.00017,0.16043
1018,1042432,38.99882,221.4,1.0,0.93,1.667768,-0.000308,18.378177,0.000123,2257,0.1378,-0.01,0.00917,-0.00259,0.00515,-0.00194,0.2217
1019,1043456,31.38409,222.4,1.0,0.93,1.738105,-0.003256,4.325927,0.000218,2058,0.1293,-0.01,0.00592,-0.00083,0.00592,0.00035,0.16217
1020,1044480,29.44382,210.16667,1.0,0.93,1.670855,-0.000146,19.937726,7e-05,2290,0.1331,-0.01,0.00955,-0.00193,0.00596,-0.04539,0.22234
1021,1045504,30.20355,188.66667,1.0,0.93,1.726782,-0.013747,7.088965,8.6e-05,2157,0.13153,-0.01,0.00664,-0.00036,0.0058,-0.02053,0.12372
1022,1046528,34.49801,204.28571,1.0,0.94,1.705286,-0.000473,5.862951,0.000244,2049,0.12988,-0.01,0.00813,0.0002,0.00601,0.00068,0.26569
1023,1047552,35.02373,187.25,1.0,0.94,1.646991,-0.103643,22.12749,6.4e-05,2244,0.13585,-0.01,0.00781,-0.00057,0.00536,-0.06296,0.17592
1024,1048576,22.20044,196.66667,0.83333,0.93,1.649092,0.044803,20.790155,0.000115,2555,0.13467,-0.01,0.00845,-0.0008,0.00557,-0.02121,0.23123
1025,1049600,24.97261,230.0,0.75,0.94,1.677038,-0.0001,8.326339,2.4e-05,2190,0.13255,-0.01,0.00717,-0.00025,0.00553,-0.00158,0.12653
1026,1050624,27.65754,196.33333,1.0,0.94,1.660688,0.124216,16.67295,8.9e-05,2263,0.13365,-0.01,0.00798,-0.00223,0.00486,-0.00451,0.19727
1027,1051648,13.83253,189.0,0.8,0.93,1.667479,5.8e-05,23.933092,0.000164,2467,0.1386,-0.01,0.00916,-0.00156,0.00489,-0.05649,0.12658
1028,1052672,27.32956,181.5,1.0,0.95,1.686753,-0.000124,10.606717,1.7e-05,2073,0.12662,-0.01,0.00786,-0.00019,0.00625,-0.02288,0.2082
1029,1053696,33.6695,183.4,1.0,0.95,1.702048,-3.5e-05,14.802051,3e-05,2123,0.13348,-0.01,0.00724,-0.00057,0.00516,-0.04413,0.20398
1030,1054720,17.1076,193.5,0.83333,0.94,1.6592,0.091548,24.115891,0.000279,2295,0.13448,-0.01,0.00966,-0.00092,0.00524,-0.05048,0.17074
1031,1055744,30.97884,199.66667,1.0,0.94,1.690114,-0.000628,17.699117,0.000112,2167,0.13286,-0.01,0.00663,-0.00026,0.00594,-0.06604,0.11531
1032,1056768,10.33846,216.2,0.8,0.95,1.753496,-0.070099,11.3832,0.00018,2219,0.12816,-0.01,0.00706,-0.00041,0.00526,-0.01912,0.12641
1033,1057792,19.76045,266.0,0.6,0.93,1.651146,-0.043692,12.216431,4.4e-05,2509,0.13959,-0.01,0.00761,-0.00029,0.00444,-0.00765,0.15573
1034,1058816,26.27602,278.66667,1.0,0.93,1.746221,-0.000212,4.084112,3.4e-05,2199,0.13097,-0.01,0.00556,0.0004,0.00553,-0.0002,0.0872
1035,1059840,34.29216,233.6,1.0,0.93,1.645591,-0.038643,9.100539,0.000195,2238,0.13449,-0.01,0.00841,0.00036,0.00558,-0.00147,0.19473
1036,1060864,40.01404,239.2,1.0,0.93,1.708737,-0.000236,8.612542,0.000114,2087,0.13119,-0.01,0.00691,0.00011,0.00573,0.00018,0.20595
1037,1061888,53.10353,214.0,1.0,0.93,1.6972,-0.000248,11.241765,3.5e-05,2308,0.13613,-0.01,0.0048,0.00018,0.00557,-0.01088,0.05946
1038,1062912,27.17411,252.57143,1.0,0.93,1.683675,0.000666,10.490314,4.3e-05,2175,0.13399,-0.01,0.00813,-0.00028,0.0058,-0.02197,0.2221
1039,1063936,19.05143,208.2,1.0,0.93,1.664019,-0.020139,9.791278,8.1e-05,2307,0.13141,-0.01,0.00994,7e-05,0.00553,-0.04037,0.17061
1040,1064960,33.82682,215.0,1.0,0.93,1.781032,-0.025715,2.032371,0.000726,2078,0.13123,-0.01,0.00484,0.00028,0.00613,-0.00154,0.07062
1041,1065984,34.12821,238.125,1.0,0.93,1.772431,0.047074,11.833339,0.000398,2210,0.13394,-0.01,0.00938,-0.00113,0.00559,6e-05,0.31112
1042,1067008,nan,nan,0.0,0.93,1.753938,-6.7e-05,2.774573,3.1e-05,2104,0.13271,-0.01,0.00203,-0.00026,0.00609,-0.00139,0.0
1043,1068032,24.13385,274.2,1.0,0.93,1.727865,0.03705,31.201612,0.000225,2394,0.14421,-0.01,0.00994,-0.00032,0.00541,-0.07316,0.17438
1044,1069056,10.65174,322.0,0.66667,0.92,1.751096,0.066416,1.60156,0.000698,2055,0.13197,-0.01,0.00294,-0.0002,0.0063,-0.00038,0.07112
1045,1070080,36.9373,248.0,1.0,0.92,1.694472,-0.076411,12.133999,0.000152,2424,0.14193,-0.01,0.0082,-0.00065,0.0051,-0.01739,0.04488
1046,1071104,22.62195,299.0,1.0,0.93,1.757212,-0.000442,4.879117,0.000145,2126,0.13716,-0.01,0.00622,-0.00058,0.00517,-0.00145,0.16852
1047,1072128,26.0909,277.0,1.0,0.93,1.691219,-0.000128,8.365638,0.000115,2307,0.14598,-0.01,0.00775,-0.00117,0.00629,-0.01931,0.09182
1048,1073152,30.81794,263.8,1.0,0.94,1.759284,-0.000392,2.936415,6.8e-05,2234,0.13814,-0.01,0.00512,-0.00012,0.00559,0.00094,0.19164
1049,1074176,28.88281,293.0,0.66667,0.93,1.706615,0.030389,7.544099,0.00017,2117,0.13776,-0.01,0.00548,-0.00014,0.00605,-0.02624,0.09106
1050,1075200,34.79708,252.8,1.0,0.94,1.732578,-7e-06,13.079687,0.0001,2245,0.13699,-0.01,0.00819,-0.00138,0.00594,-0.00266,0.1994
1051,1076224,11.12354,249.66667,1.0,0.94,1.728143,8e-06,22.988069,1.5e-05,2162,0.14085,-0.01,0.00557,0.00011,0.00514,-0.07124,0.08828
1052,1077248,22.75072,240.2,1.0,0.94,1.724908,0.043932,8.859747,2.2e-05,2365,0.13735,-0.01,0.00827,-0.00092,0.00571,-0.02137,0.1896
1053,1078272,33.97728,227.0,0.83333,0.93,1.800072,0.047714,7.430436,0.000239,2031,0.13209,-0.01,0.00709,-0.00034,0.00613,0.00117,0.22549
1054,1079296,40.62654,219.66667,1.0,0.94,1.682571,0.12726,24.285062,0.000343,2109,0.13817,-0.01,0.00721,-0.00059,0.00618,-0.03866,0.12735
1055,1080320,25.65738,227.4,1.0,0.94,1.732376,0.092912,8.254553,4.1e-05,2138,0.13856,-0.01,0.00864,-0.00046,0.00605,-0.00185,0.17925
1056,1081344,15.85306,228.16667,1.0,0.95,1.82022,-0.041985,18.482885,0.000108,2224,0.13762,-0.01,0.00723,-0.00016,0.00675,-0.05804,0.16663
1057,1082368,21.26987,239.66667,1.0,0.95,1.77741,-0.031523,9.796082,0.000296,2207,0.13814,-0.01,0.00544,0.00019,0.00573,-0.01439,0.08395
1058,1083392,40.77115,234.5,1.0,0.97,1.78462,0.040632,8.040629,2.7e-05,2126,0.13812,-0.01,0.00641,-0.00047,0.00576,-0.00135,0.17469
1059,1084416,31.34325,265.0,1.0,0.97,1.772523,3.7e-05,5.627796,4.3e-05,2135,0.13919,-0.01,0.00581,-0.00054,0.00662,-0.00125,0.10099
1060,1085440,26.3444,287.8,1.0,0.97,1.745634,9.3e-05,10.727715,0.000112,2196,0.14267,-0.01,0.00814,-0.00068,0.00586,-0.02026,0.1659
1061,1086464,19.98522,270.66667,0.66667,0.96,1.808387,-0.000185,9.580842,3.3e-05,2074,0.13458,-0.01,0.00387,0.0,0.00601,-0.02135,0.08227
1062,1087488,40.56226,282.33333,1.0,0.96,1.760821,0.070014,20.338038,0.0001,2268,0.13974,-0.01,0.00713,0.0001,0.00659,-0.02298,0.13818
1063,1088512,21.44706,288.2,1.0,0.96,1.787338,0.040282,4.613939,0.000114,2170,0.13395,-0.01,0.00382,-0.00092,0.00624,0.00026,0.14145
1064,1089536,nan,nan,0.0,0.96,1.771939,0.167351,2.834038,0.000105,2139,0.13681,-0.01,0.00319,-0.00021,0.00603,-0.00186,0.0
1065,1090560,25.19706,322.33333,0.83333,0.95,1.742498,-0.000338,7.698087,3.2e-05,2215,0.13788,-0.01,0.00795,-0.00138,0.00594,0.00011,0.17273
1066,1091584,33.85701,324.5,1.0,0.95,1.813366,-0.000322,1.949149,3.1e-05,2042,0.13025,-0.01,0.00314,-0.00035,0.00608,0.00053,0.06829
1067,1092608,37.55475,255.5,1.0,0.95,1.714072,-0.000158,10.38825,0.000106,2126,0.13412,-0.01,0.00738,-0.00046,0.00668,-0.02634,0.18085
1068,1093632,22.71598,345.66667,0.66667,0.94,1.77648,-0.094642,4.000056,0.000108,2117,0.13311,-0.01,0.00459,-0.00104,0.00652,-0.0003,0.07206
1069,1094656,22.62595,266.66667,0.83333,0.93,1.706023,3.3e-05,19.922844,6.5e-05,2179,0.13514,-0.01,0.00763,6e-05,0.00606,-0.03459,0.18582
