iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1047,1072128,40.17302,310.85714,1.0,0.18,1.595299,0.002143,18.674308,0.001882,1050,0.03049,0.85714,0.0,,,-0.01,0.00903,9e-05,-0.012,-0.00067,0.31239
1048,1073152,46.09801,220.0,1.0,0.22,1.591591,0.002787,25.847919,0.004231,1100,0.02958,0.75,0.0,,,-0.01,0.00963,0.00026,-0.01506,-0.00177,0.21235
1049,1074176,46.0021,249.5,1.0,0.26,1.56128,0.000374,12.104077,0.00092,1135,0.03677,0.5,0.0,,,-0.01,0.00709,0.0003,-0.02032,-0.00091,0.22555
1050,1075200,33.79308,252.0,0.75,0.29,1.596919,-0.000344,8.186718,0.000711,1078,0.04072,0.25,0.0,,,-0.01,0.008,7e-05,-0.01945,0.00016,0.17461
1051,1076224,46.1808,232.66667,1.0,0.32,1.597003,0.001661,8.439782,0.002926,1151,0.04747,0.33333,0.0,,,-0.01,0.0077,0.00017,-0.02138,-0.00045,0.17629
1052,1077248,36.27636,279.0,0.83333,0.37,1.648611,0.073973,11.728776,0.002766,1108,0.0443,0.66667,1.0,,,-0.01,0.01061,-0.00015,-0.01551,0.00045,0.28398
1053,1078272,42.39268,239.0,1.0,0.41,1.607095,0.128913,6.279754,0.001152,1068,0.04334,0.25,0.0,,,-0.01,0.00931,0.00018,-0.01314,1e-05,0.19325
1054,1079296,44.26317,225.0,1.0,0.45,1.628,-0.001197,9.1009,0.000857,1107,0.0375,0.75,0.0,,,-0.01,0.00867,0.00012,-0.01992,-0.00167,0.21453
1055,1080320,41.81847,221.66667,1.0,0.51,1.629879,0.018698,14.339578,0.001954,1023,0.04568,0.5,0.0,,,-0.01,0.00869,4e-05,-0.01827,-0.00129,0.29443
1056,1081344,49.16053,219.0,1.0,0.55,1.640601,-4.3e-05,13.850938,0.000472,1081,0.04879,0.25,0.0,,,-0.01,0.00954,2e-05,-0.01951,-0.00248,0.23437
1057,1082368,38.29022,217.0,1.0,0.59,1.609194,-0.008082,6.617817,0.001392,1103,0.04864,0.75,0.0,,,-0.01,0.00789,2e-05,-0.01573,-0.00134,0.19697
1058,1083392,39.94126,207.0,0.85714,0.65,1.606344,0.001904,15.815095,0.003215,1083,0.05358,0.57143,1.0,,,-0.01,0.00988,-0.00075,-0.01878,0.00059,0.33581
1059,1084416,53.72059,170.8,1.0,0.7,1.659356,-0.060487,8.277324,0.002917,1031,0.04604,0.4,0.0,,,-0.01,0.01102,9e-05,-0.01934,0.00164,0.30157
1060,1085440,56.20459,169.2,1.0,0.75,1.638846,-0.074677,8.649681,0.000737,1025,0.04422,0.6,0.0,,,-0.01,0.00842,0.00019,-0.02286,0.00107,0.30632
1061,1086464,52.24633,166.85714,1.0,0.8,1.647579,0.000396,13.416913,0.00207,1014,0.04598,0.28571,0.0,,,-0.01,0.00793,0.00022,-0.0215,0.00153,0.40565
1062,1087488,47.25576,171.66667,1.0,0.85,1.626333,0.000635,21.735481,0.000788,1071,0.05734,0.33333,0.0,,,-0.01,0.00856,3e-05,-0.02003,-0.00152,0.33442
1063,1088512,30.68314,186.4,1.0,0.89,1.611661,0.128091,24.660908,0.00109,1085,0.04822,0.8,0.0,,,-0.01,0.0076,4e-05,-0.02299,-0.00229,0.19223
1064,1089536,58.24521,179.5,1.0,0.94,1.623018,-0.03147,13.236595,0.001544,1082,0.05194,0.16667,0.0,,,-0.01,0.00822,-5e-05,-0.01848,-0.0012,0.40498
1065,1090560,26.46781,217.66667,0.83333,0.95,1.627498,-0.071401,16.234185,0.000542,1303,0.06134,0.83333,0.0,,,-0.01,0.0093,-0.00069,-0.01996,-0.00406,0.24716
1066,1091584,55.79142,161.0,1.0,0.96,1.638004,-0.0194,10.370929,0.000369,1017,0.04944,0.33333,0.0,,,-0.01,0.0075,-0.00019,-0.02305,-0.00264,0.18645
1067,1092608,46.93468,163.28571,1.0,0.96,1.641137,0.000135,11.516262,0.000676,1069,0.05626,0.85714,0.0,,,-0.01,0.00913,-4e-05,-0.02048,-0.00291,0.39169
1068,1093632,36.53619,198.125,0.875,0.95,1.608077,-0.000592,16.173988,0.001197,1183,0.07054,0.75,0.0,,,-0.01,0.01106,-0.00075,-0.01926,-0.00164,0.40086
1069,1094656,54.52798,156.0,1.0,0.96,1.663387,0.000885,12.53081,0.001713,1018,0.06282,0.66667,0.0,,,-0.01,0.00919,-0.00035,-0.02287,0.00123,0.35858
1070,1095680,64.36569,146.6,1.0,0.97,1.690746,-0.000485,11.468298,0.002224,992,0.05927,0.2,0.0,,,-0.01,0.00755,-0.00037,-0.02117,0.00225,0.33555
1071,1096704,51.54158,164.0,1.0,0.97,1.684817,0.043991,15.236656,0.000999,1041,0.06168,0.14286,0.0,,,-0.01,0.0082,-0.00043,-0.02052,-0.00152,0.40336
1072,1097728,56.34928,158.14286,1.0,0.97,1.686386,4e-05,12.456874,0.000674,1045,0.06056,0.28571,0.0,,,-0.01,0.00928,-0.00025,-0.02133,0.00082,0.43278
1073,1098752,55.80004,155.5,1.0,0.97,1.696156,0.116563,17.724186,0.000487,1021,0.06367,0.33333,0.0,,,-0.01,0.01001,-0.0003,-0.02405,-0.00013,0.37392
1074,1099776,43.18328,169.2,1.0,0.97,1.693504,-0.05426,16.309539,0.001219,1169,0.06476,0.6,0.0,,,-0.01,0.00931,-0.00045,-0.02218,-0.00097,0.27991
1075,1100800,42.84642,209.0,0.8,0.96,1.718151,-0.000314,14.326522,0.001076,1097,0.05933,0.6,0.0,,,-0.01,0.0054,-0.00025,-0.02115,-0.00226,0.26125
1076,1101824,44.48765,189.0,1.0,0.97,1.70408,-0.000451,10.839734,0.000819,1062,0.0609,0.6,0.0,,,-0.01,0.00763,-0.00039,-0.01888,0.00029,0.25996
1077,1102848,51.94202,187.8,1.0,0.97,1.698432,0.000672,16.268146,0.002739,1107,0.06824,0.2,0.0,,,-0.01,0.00664,-0.00052,-0.02359,-0.00388,0.31075
1078,1103872,30.10607,228.8,1.0,0.97,1.714299,0.002108,11.041361,0.001984,1096,0.06246,1.0,0.0,,,-0.01,0.00813,-0.00049,-0.0217,-0.00065,0.20057
1079,1104896,36.56867,205.5,0.75,0.96,1.705216,-0.15184,15.704732,0.000726,1059,0.04909,0.5,0.0,,,-0.01,0.00562,-2e-05,-0.02124,-0.00294,0.17732
1080,1105920,47.30194,231.85714,1.0,0.96,1.716064,-0.009837,12.209389,0.001039,1055,0.06162,0.71429,0.0,,,-0.01,0.00994,-0.00054,-0.0201,-0.00035,0.40143
1081,1106944,54.46491,201.0,1.0,0.96,1.707189,-0.024856,7.603515,0.001034,1011,0.05196,1.0,0.0,,,-0.01,0.00592,-6e-05,-0.02203,-0.0008,0.11947
1082,1107968,43.04213,236.0,1.0,0.96,1.672902,-7.1e-05,8.275312,0.000775,1075,0.05772,0.66667,0.0,,,-0.01,0.00914,-0.00033,-0.02285,-0.00164,0.31559
1083,1108992,38.66369,227.33333,1.0,0.96,1.692534,-0.000492,8.89025,0.001139,1113,0.0523,1.0,0.0,,,-0.01,0.00878,-0.00038,-0.02124,-0.00352,0.14804
1084,1110016,44.60376,236.2,1.0,0.97,1.699587,-0.013868,3.416063,0.000964,1069,0.05023,0.8,0.0,,,-0.01,0.00826,-0.00018,-0.02196,-0.00101,0.26442
1085,1111040,41.34831,238.5,1.0,0.97,1.691771,-0.000317,9.958587,0.000484,1096,0.06092,1.0,0.0,,,-0.01,0.00959,-0.00035,-0.02021,-0.00276,0.20785
1086,1112064,47.01743,234.5,1.0,0.97,1.705734,-6.1e-05,2.703837,0.000217,1029,0.04852,0.75,0.0,,,-0.01,0.00741,-3e-05,-0.02213,0.00075,0.2142
1087,1113088,54.23656,219.2,1.0,0.97,1.669341,-0.000345,5.100224,0.000619,1020,0.04908,0.4,0.0,,,-0.01,0.00971,-0.0003,-0.0241,0.0001,0.30561
1088,1114112,49.7039,218.6,1.0,0.98,1.683527,-0.000315,4.632145,0.000766,1034,0.04005,0.8,1.0,,,-0.01,0.00743,0.00021,-0.02342,0.00091,0.28297
1089,1115136,47.50598,225.6,1.0,0.98,1.658858,-0.060321,9.34598,0.000622,1040,0.05032,0.6,0.0,,,-0.01,0.00925,0.0001,-0.02314,-0.00373,0.28252
1090,1116160,46.15579,216.25,1.0,0.98,1.704716,-8.2e-05,5.85332,0.000478,1052,0.05046,0.75,0.0,,,-0.01,0.00884,-1e-05,-0.01959,-0.00117,0.21665
1091,1117184,43.09611,216.0,1.0,0.98,1.677052,-0.000219,8.202244,0.000373,1036,0.04985,0.83333,0.0,,,-0.01,0.00944,-0.00015,-0.02178,-0.0017,0.3021
1092,1118208,42.38391,214.66667,1.0,0.98,1.701552,-0.000324,9.436763,0.000725,1028,0.05344,1.0,0.0,,,-0.01,0.00968,-0.00016,-0.01852,-0.00216,0.15277
1093,1119232,48.97343,230.4,1.0,0.98,1.713658,0.050191,7.93798,0.000615,1039,0.05007,0.8,0.0,,,-0.01,0.00786,-0.00011,-0.02144,-0.0014,0.2783
1094,1120256,33.88991,268.66667,1.0,0.98,1.705155,-0.000403,9.805455,0.001006,1069,0.0573,1.0,0.0,,,-0.01,0.00862,-3e-05,-0.02337,-0.00187,0.13127
1095,1121280,43.13241,246.25,1.0,0.98,1.704317,-0.051201,2.64022,0.001095,1050,0.05242,0.5,0.0,,,-0.01,0.0083,-6e-05,-0.02106,-0.00113,0.21269
1096,1122304,40.49833,261.5,1.0,0.98,1.696354,0.001055,12.229873,0.001271,1102,0.04964,0.5,0.0,,,-0.01,0.00952,3e-05,-0.01848,-0.00252,0.21081
1097,1123328,43.12564,248.6,1.0,0.99,1.684358,-9.6e-05,8.522065,0.001233,1024,0.04459,0.8,0.0,,,-0.01,0.00782,-8e-05,-0.01914,-0.00084,0.24723
1098,1124352,43.61381,245.25,1.0,0.99,1.688142,-0.00067,8.950083,0.000797,1044,0.05267,0.5,0.0,,,-0.01,0.00844,-0.00014,-0.02117,-0.00165,0.20926
1099,1125376,45.65378,240.25,1.0,0.99,1.637871,0.157329,8.687587,0.001303,1089,0.04173,0.5,0.0,,,-0.01,0.00747,9e-05,-0.01878,-0.00216,0.22573
1100,1126400,32.92501,265.0,1.0,0.99,1.711954,6.8e-05,8.102443,0.000973,1069,0.05803,0.5,0.0,,,-0.01,0.00721,-0.00027,-0.023,-0.00031,0.07728
1101,1127424,37.52651,278.16667,1.0,0.99,1.720385,-0.002698,5.50144,0.001534,1025,0.05376,0.83333,0.0,,,-0.01,0.00759,-0.00015,-0.02271,-0.00282,0.28022
1102,1128448,45.475,291.0,1.0,0.99,1.740334,-0.064626,3.766161,0.00128,982,0.05439,1.0,0.0,,,-0.01,0.00574,-0.00018,-0.01632,-0.00114,0.05411
1103,1129472,49.20285,316.4,1.0,1.0,1.75978,0.001889,10.216462,0.003138,1023,0.06591,0.2,0.0,,,-0.01,0.00758,-0.00027,-0.01165,-0.0004,0.28653
1104,1130496,23.38436,348.0,1.0,1.0,1.706329,-0.046855,3.879734,0.000749,1017,0.04971,1.0,0.0,,,-0.01,0.00631,-0.0001,-0.01283,-0.0011,0.0638
1105,1131520,46.23495,369.5,1.0,1.0,1.714284,5.1e-05,1.719897,0.001647,1046,0.05246,0.5,0.0,,,-0.01,0.00545,-6e-05,-0.01238,-0.00103,0.09924
1106,1132544,-7.35779,375.0,0.0,0.96,1.740369,-0.000724,9.145136,0.002264,1024,0.05484,0.5,0.0,,,-0.01,0.00507,-0.00022,-0.01455,-0.0013,0.0
1107,1133568,-7.51249,375.0,0.0,0.94,1.712475,-0.000357,0.496384,0.000636,986,0.0435,0.0,0.0,,,-0.01,0.00546,3e-05,-0.00943,-0.0005,0.0
1108,1134592,-7.47338,375.0,0.0,0.92,1.677083,-9.9e-05,0.7106,0.000737,990,0.04414,0.5,0.0,,,-0.01,0.00549,-0.00012,-0.00454,0.00022,0.0
1109,1135616,-4.16122,375.0,0.0,0.88,1.69692,-0.0003,0.692021,0.00098,990,0.0456,0.0,0.0,,,-0.01,0.00502,-0.00011,-0.00761,0.00037,0.0
1110,1136640,-4.33175,375.0,0.0,0.86,1.664964,0.017493,0.610306,0.001131,983,0.04196,0.5,0.0,,,-0.01,0.00469,7e-05,-0.01275,0.00034,0.0
1111,1137664,-4.45987,375.0,0.0,0.84,1.651174,-0.000454,0.715638,0.001517,1029,0.04436,0.0,0.0,,,-0.01,0.00437,6e-05,-0.01267,-0.00101,0.0
1112,1138688,-8.10824,375.0,0.0,0.8,1.708529,-0.000363,0.910568,0.000495,1018,0.04754,0.25,0.0,,,-0.01,0.00552,1e-05,-0.00906,-0.00092,0.0
1113,1139712,-4.86231,375.0,0.0,0.78,1.684167,0.01697,0.346412,0.001136,1055,0.03796,0.5,0.0,,,-0.01,0.00538,0.00021,-0.011,-0.00037,0.0
1114,1140736,-2.80467,375.0,0.0,0.76,1.708408,0.000969,1.172107,0.00123,1029,0.04226,0.5,0.0,,,-0.01,0.00569,2e-05,-0.00925,-0.00206,0.0
1115,1141760,-6.38578,375.0,0.0,0.71,1.771574,-0.000449,0.647244,0.001744,1023,0.04872,0.4,0.0,,,-0.01,0.00611,0.00013,-0.00955,-0.00033,0.0
1116,1142784,-4.52008,375.0,0.0,0.69,1.737947,0.028913,0.24434,0.001914,1010,0.04598,1.0,0.0,,,-0.01,0.00447,-0.00016,-0.00378,-0.00071,0.0
1117,1143808,-7.50568,375.0,0.0,0.68,1.747304,-0.000307,0.432414,0.003431,1023,0.05131,0.0,0.0,,,-0.01,0.00712,-2e-05,-0.00184,-0.0009,0.0
1118,1144832,-2.1748,375.0,0.0,0.63,1.79275,0.004151,0.455332,0.004049,1030,0.05001,0.4,1.0,,,-0.01,0.00671,0.00021,-0.00451,2e-05,0.0
1119,1145856,20.00233,325.0,0.33333,0.61,1.751903,0.000344,15.143574,0.001978,1001,0.04637,0.33333,0.0,,,-0.01,0.00541,0.0003,-0.00335,-0.00061,0.06872
1120,1146880,-2.19954,375.0,0.0,0.6,1.754607,-0.065014,0.268041,0.001151,1052,0.03466,0.0,0.0,,,-0.01,0.00427,0.00023,-0.00474,-0.00052,0.0
1121,1147904,-3.39766,375.0,0.0,0.56,1.753183,-0.016513,0.204884,0.004276,997,0.04046,0.25,0.0,,,-0.01,0.00598,0.00025,-0.00261,-0.0002,0.0
1122,1148928,-2.30418,375.0,0.0,0.53,1.736858,-0.000705,0.26239,0.002636,974,0.04137,0.33333,0.0,,,-0.01,0.00714,0.00029,-0.00144,-0.00115,0.0
1123,1149952,-1.87613,375.0,0.0,0.52,1.714955,0.053887,0.198536,0.004308,1032,0.03673,0.0,0.0,,,-0.01,0.00583,0.00034,-0.00243,9e-05,0.0
1124,1150976,-2.20194,375.0,0.0,0.47,1.736837,0.078672,0.166602,0.001533,966,0.03835,0.4,0.0,,,-0.01,0.00469,0.00024,-0.00546,0.0,0.0
1125,1152000,-2.54153,375.0,0.0,0.45,1.724251,0.176388,0.793681,0.003472,970,0.03602,0.0,0.0,,,-0.01,0.00566,0.00028,-0.00617,-0.00035,0.0
1126,1153024,-2.62002,375.0,0.0,0.44,1.709532,-0.001521,0.254029,0.003538,988,0.04078,0.0,0.0,,,-0.01,0.00605,0.00022,-0.00645,-0.00106,0.0
1127,1154048,-4.29897,375.0,0.0,0.39,1.70987,-0.00105,0.155997,0.001825,981,0.04421,0.4,0.0,,,-0.01,0.00515,0.00025,-0.01022,9e-05,0.0
1128,1155072,-5.64491,375.0,0.0,0.37,1.731301,-0.001399,0.135343,0.001094,981,0.0423,0.0,0.0,,,-0.01,0.00435,0.00018,-0.01114,0.0,0.0
1129,1156096,-7.40284,375.0,0.0,0.36,1.725456,-0.002155,0.141544,0.002715,986,0.04422,0.0,0.0,,,-0.01,0.00549,0.00015,-0.00863,0.0,0.0
1130,1157120,-5.65905,375.0,0.0,0.31,1.707084,-0.003245,0.113628,0.003439,968,0.04325,0.0,0.0,,,-0.01,0.00568,0.00023,-0.0108,0.0,0.0
1131,1158144,-4.83219,375.0,0.0,0.29,1.681214,0.005024,0.182101,0.004923,962,0.05054,0.0,0.0,,,-0.01,0.00519,5e-05,-0.01147,-0.00117,0.0
1132,1159168,-6.33236,375.0,0.0,0.27,1.672292,-0.00197,0.159675,0.004486,1063,0.05469,0.0,0.0,,,-0.01,0.00489,-0.00011,-0.00929,-0.00099,0.0
1133,1160192,-5.72105,375.0,0.0,0.23,1.722485,-0.001532,0.15787,0.003125,991,0.05435,0.75,0.0,,,-0.01,0.00603,-9e-05,-0.01433,-0.00038,0.0
1134,1161216,-7.34226,375.0,0.0,0.21,1.707579,-0.001002,0.160857,0.001769,1004,0.05543,0.0,0.0,,,-0.01,0.00469,-1e-05,-0.01371,-8e-05,0.0
1135,1162240,-7.28436,375.0,0.0,0.18,1.706567,-0.016499,0.211117,0.005195,1058,0.04813,0.33333,0.0,,,-0.01,0.00512,9e-05,-0.01321,-0.00239,0.0
1136,1163264,-5.38216,375.0,0.0,0.15,1.748406,-0.024611,0.107526,0.002298,1029,0.05017,0.33333,0.0,,,-0.01,0.00602,0.00015,-0.01332,0.0,0.0
1137,1164288,-6.17942,375.0,0.0,0.13,1.753448,-0.002164,0.094829,0.003392,1004,0.05754,0.5,0.0,,,-0.01,0.00525,-0.0001,-0.01449,7e-05,0.0
1138,1165312,-7.10542,375.0,0.0,0.1,1.739067,-0.001996,0.125737,0.002305,976,0.05933,0.0,0.0,,,-0.01,0.00475,-0.00013,-0.013,-8e-05,0.0
1139,1166336,-7.69105,375.0,0.0,0.07,1.741354,-0.002623,0.121698,0.004782,976,0.05463,0.33333,0.0,,,-0.01,0.0042,7e-05,-0.01299,0.0,0.0
1140,1167360,-4.98371,375.0,0.0,0.05,1.711501,-0.013217,0.11965,0.004027,1000,0.04793,0.0,0.0,,,-0.01,0.00535,6e-05,-0.01006,-0.00065,0.0
1141,1168384,-5.3079,375.0,0.0,0.02,1.737043,0.036011,0.091958,0.006524,973,0.05185,0.33333,0.0,,,-0.01,0.00461,0.00013,-0.01209,0.00027,0.0
1142,1169408,-5.82597,375.0,0.0,0.01,1.794315,0.023743,0.10704,0.002581,965,0.05763,0.0,0.0,,,-0.01,0.00367,-4e-05,-0.0163,-4e-05,0.0
1143,1170432,-8.65377,375.0,0.0,0.01,1.774075,0.025934,0.072657,0.004385,963,0.06818,0.0,0.0,,,-0.01,0.00524,-0.00025,-0.01284,0.0008,0.0
1144,1171456,-7.60418,375.0,0.0,0.01,1.772456,-0.000598,0.055665,0.005367,970,0.05232,0.0,0.0,,,-0.01,0.00456,-0.0001,-0.01459,0.0,0.0
1145,1172480,-8.13983,375.0,0.0,0.01,1.759477,-0.093285,0.06582,0.004296,972,0.05607,0.0,0.0,,,-0.01,0.00552,-4e-05,-0.01466,-0.00066,0.0
1146,1173504,-6.93354,375.0,0.0,0.01,1.77281,0.252385,0.092903,0.005904,959,0.04542,0.0,0.0,,,-0.01,0.00555,0.00016,-0.01301,0.0,0.0
1147,1174528,-7.25419,375.0,0.0,0.01,1.787173,0.000194,0.087041,0.001349,957,0.05036,0.0,0.0,,,-0.01,0.00419,0.00012,-0.01488,0.00047,0.0
1148,1175552,-6.86415,375.0,0.0,0.01,1.803761,-0.003303,0.064704,0.004482,949,0.05106,0.0,0.0,,,-0.01,0.00644,0.00019,-0.01571,0.00015,0.0
1149,1176576,-7.04456,375.0,0.0,0.01,1.786506,0.006286,0.11078,0.004441,966,0.05384,0.0,0.0,,,-0.01,0.00449,0.00019,-0.01412,-0.00168,0.0
1150,1177600,-6.77251,375.0,0.0,0.01,1.702827,0.011436,0.096351,0.004675,1038,0.04116,0.66667,0.0,,,-0.01,0.00569,0.00014,-0.01048,-0.00094,0.0
1151,1178624,-5.93803,375.0,0.0,0.01,1.760601,-0.077644,0.13076,0.005552,1055,0.04259,0.0,0.0,,,-0.01,0.00401,0.00012,-0.00967,-0.00322,0.0
1152,1179648,-4.78637,375.0,0.0,0.01,1.765777,-0.001256,0.089967,0.001856,1094,0.05115,1.0,0.0,,,-0.01,0.0039,0.00016,-0.01118,0.00029,0.0
1153,1180672,-4.97425,375.0,0.0,0.01,1.750849,-0.002811,0.072133,0.004897,1014,0.04802,0.33333,0.0,,,-0.01,0.0042,0.00023,-0.01315,0.00016,0.0
1154,1181696,-9.90159,375.0,0.0,0.01,1.774576,-0.002372,0.08555,0.003497,982,0.04301,0.0,0.0,,,-0.01,0.00502,0.00028,-0.01189,-0.00044,0.0
1155,1182720,-6.04836,375.0,0.0,0.01,1.762396,-0.060541,0.07289,0.003122,993,0.05429,0.0,0.0,,,-0.01,0.00515,0.00027,-0.00938,2e-05,0.0
1156,1183744,-5.17574,375.0,0.0,0.0,1.691157,-0.124368,0.134929,0.006193,1003,0.0437,0.0,0.0,,,-0.01,0.00445,0.00025,-0.00954,-0.00076,0.0
1157,1184768,-5.43268,375.0,0.0,0.0,1.671564,0.022192,0.088966,0.00419,1004,0.04395,0.0,0.0,,,-0.01,0.00531,0.00023,-0.01008,-0.00042,0.0
1158,1185792,-4.61496,375.0,0.0,0.0,1.657386,0.044561,0.10049,0.005236,1038,0.04219,0.0,0.0,,,-0.01,0.00595,0.00019,-0.01014,-0.00166,0.0
1159,1186816,5.4616,341.0,0.2,0.01,1.634531,0.000179,18.55481,0.000766,1086,0.04439,0.0,0.0,,,-0.01,0.00686,0.00029,-0.01195,-0.00121,0.06469
1160,1187840,-3.06989,375.0,0.0,0.01,1.677758,-0.030079,0.115686,0.00158,1116,0.05492,0.0,0.0,,,-0.01,0.00642,6e-05,-0.00815,-0.00335,0.0
1161,1188864,20.9253,326.0,0.5,0.02,1.627753,-0.001215,14.518983,0.002334,1194,0.04437,0.0,0.0,,,-0.01,0.00779,7e-05,-0.00182,-0.00078,0.05625
1162,1189888,9.78664,348.6,0.2,0.03,1.670715,-0.000155,18.66999,0.000616,1099,0.05139,0.4,0.0,,,-0.01,0.00689,9e-05,-0.00567,-0.00202,0.07415
1163,1190912,47.59395,199.2,0.8,0.07,1.721175,0.00045,68.202776,0.001435,1046,0.05618,0.0,0.0,,,-0.01,0.00972,0.00016,-0.01121,-0.00043,0.26875
1164,1191936,32.24,253.5,0.5,0.08,1.719566,0.000194,19.972625,0.0008,1128,0.05849,0.5,0.0,,,-0.01,0.00554,6e-05,-0.00694,-0.00102,0.0805
1165,1192960,-2.91031,375.0,0.0,0.08,1.697741,-0.003747,0.430436,0.002968,1149,0.05433,0.33333,0.0,,,-0.01,0.00524,-0.00014,-0.00611,-0.00058,0.0
1166,1193984,13.07951,375.0,0.33333,0.09,1.702043,0.000506,10.506687,0.001695,1085,0.05186,0.0,0.0,,,-0.01,0.00674,-0.00018,-0.00876,-0.00226,0.05792
1167,1195008,27.18903,262.25,0.5,0.11,1.72329,0.052052,28.395597,0.000396,1124,0.05252,0.0,0.0,,,-0.01,0.00785,3e-05,-0.01254,-0.00272,0.14315
1168,1196032,-5.92915,375.0,0.0,0.11,1.692745,-0.000572,0.877986,0.000685,1195,0.06582,0.33333,0.0,,,-0.01,0.00518,-0.00028,-0.01005,-0.00335,0.0
1169,1197056,15.96215,270.5,0.5,0.12,1.665024,-0.001147,13.060801,0.001667,1217,0.05824,0.5,0.0,,,-0.01,0.00554,-0.00021,-0.00738,-0.0033,0.05043
1170,1198080,7.57316,332.5,0.25,0.13,1.658103,-0.000274,15.048286,0.002867,1263,0.05618,0.5,0.0,,,-0.01,0.00665,-0.00028,-0.00985,-0.00361,0.06428
1171,1199104,43.08299,194.625,0.875,0.2,1.687705,0.000781,98.302227,0.001847,1197,0.05971,0.25,0.0,,,-0.01,0.01211,-2e-05,-0.01445,-0.00347,0.4645
1172,1200128,31.24523,197.33333,0.66667,0.22,1.738781,-0.318722,69.783402,0.001007,1111,0.06889,0.33333,0.0,,,-0.01,0.00431,-0.00026,-0.01471,-0.00297,0.12192
1173,1201152,42.65665,225.83333,1.0,0.28,1.744058,0.000849,62.538123,0.001802,1206,0.0682,0.5,0.0,,,-0.01,0.0102,-0.0001,-0.00963,-0.00062,0.35245
1174,1202176,48.6709,195.8,0.8,0.32,1.822113,0.07715,40.734125,0.001565,1005,0.07467,0.2,0.0,,,-0.01,0.00717,0.00011,-0.0179,0.00209,0.26991
1175,1203200,49.52781,191.0,0.83333,0.37,1.740431,0.063802,50.552164,0.000872,1068,0.06929,0.0,0.0,,,-0.01,0.00774,8e-05,-0.02032,-0.00152,0.34976
1176,1204224,52.58758,178.75,1.0,0.41,1.737109,-0.001123,40.420043,0.001456,1089,0.0623,0.25,0.0,,,-0.01,0.00725,0.00015,-0.01559,-0.00227,0.25412
1177,1205248,41.11639,201.33333,0.66667,0.43,1.723608,-0.000362,29.072763,0.000334,1238,0.06496,0.33333,0.0,,,-0.01,0.00588,-1e-05,-0.01158,-0.00043,0.16826
1178,1206272,29.08917,257.33333,0.66667,0.47,1.733744,0.00064,36.980548,0.001514,1149,0.0584,0.5,0.0,,,-0.01,0.00715,-0.0001,-0.01176,-0.00084,0.24963
1179,1207296,31.36332,231.6,0.6,0.5,1.737514,-0.000649,28.110979,0.001081,1033,0.0672,0.4,0.0,,,-0.01,0.00665,-0.00012,-0.01961,3e-05,0.18179
1180,1208320,62.16536,154.4,1.0,0.55,1.734349,-0.000204,49.213836,0.000181,1102,0.05783,0.0,0.0,,,-0.01,0.00627,5e-05,-0.01498,-0.00305,0.37505
1181,1209344,40.50185,181.8,0.8,0.59,1.71954,2.4e-05,39.360644,0.000314,1172,0.05641,0.6,0.0,,,-0.01,0.00814,1e-05,-0.01763,-0.00061,0.26514
1182,1210368,37.19592,219.2,0.6,0.62,1.725701,-0.00032,32.094715,0.000708,1194,0.05652,0.4,0.0,,,-0.01,0.00481,2e-05,-0.01549,-0.00299,0.24878
1183,1211392,40.22389,212.0,0.75,0.64,1.73219,-0.000838,39.53891,0.001247,1321,0.0624,0.5,0.0,,,-0.01,0.0089,-0.00033,-0.01079,-0.00366,0.25063
1184,1212416,15.03868,309.25,0.25,0.64,1.745721,0.019559,13.711373,0.002635,1405,0.06273,0.75,0.0,,,-0.01,0.00405,-0.00027,-0.01096,-0.00403,0.10568
1185,1213440,27.27549,274.2,0.6,0.66,1.727201,0.016159,26.293193,0.001132,1259,0.05473,0.4,0.0,,,-0.01,0.00769,0.00016,-0.01203,-0.0008,0.20265
1186,1214464,46.11443,197.0,0.8,0.66,1.773051,-5.8e-05,41.596884,0.001553,1074,0.06761,0.6,0.0,,,-0.01,0.00738,-0.00016,-0.01622,-0.0007,0.28147
1187,1215488,47.54142,224.5,0.75,0.68,1.759936,-0.036071,33.716647,0.000854,1053,0.06691,0.0,0.0,,,-0.01,0.0092,0.00019,-0.01434,3e-05,0.22595
1188,1216512,50.4928,193.5,0.875,0.72,1.761265,0.025967,42.631175,0.000751,1085,0.05913,0.375,0.0,,,-0.01,0.00894,4e-05,-0.01008,-0.0018,0.48678
1189,1217536,63.79633,113.5,1.0,0.74,1.76182,0.034773,19.771363,0.00246,1099,0.06561,0.0,0.0,,,-0.01,0.00502,-0.00012,-0.01281,-0.00118,0.15206
1190,1218560,32.22807,241.5,0.66667,0.76,1.74694,-0.000918,35.216415,0.000762,1159,0.05024,0.33333,0.0,,,-0.01,0.00988,0.0,-0.00721,-0.00141,0.24905
1191,1219584,40.22505,227.75,0.75,0.77,1.711678,0.001084,31.648424,0.004122,1110,0.05681,0.25,0.0,,,-0.01,0.00834,0.00025,-0.02178,-0.00719,0.20672
